trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-22m_in-a,5:35:00,5:35:00,22004,10,,,,
KRT_Weekday-22m_in-a,,,22044,11,,,,
KRT_Weekday-22m_in-a,,,22043,12,,,,
KRT_Weekday-22m_in-a,,,22042,13,,,,
KRT_Weekday-22m_in-a,,,22041,14,,,,
KRT_Weekday-22m_in-a,,,22040,15,,,,
KRT_Weekday-22m_in-a,,,22039,16,,,,
KRT_Weekday-22m_in-a,,,22038,17,,,,
KRT_Weekday-22m_in-a,,,22037,18,,,,
KRT_Weekday-22m_in-a,5:50:00,5:50:00,22003,19,,,,
KRT_Weekday-22m_in-a,,,22036,20,,,,
KRT_Weekday-22m_in-a,,,22035,21,,,,
KRT_Weekday-22m_in-a,,,22034,22,,,,
KRT_Weekday-22m_in-a,6:00:00,6:00:00,22002,23,,,,
KRT_Weekday-22m_in-a,,,2060,24,,,,
KRT_Weekday-22m_in-a,,,22033,25,,,,
KRT_Weekday-22m_in-a,,,22032,26,,,,
KRT_Weekday-22m_in-a,,,22031,27,,,,
KRT_Weekday-22m_in-a,,,22030,28,,,,
KRT_Weekday-22m_in-a,,,22029,29,,,,
KRT_Weekday-22m_in-a,,,22028,30,,,,
KRT_Weekday-22m_in-a,,,22027,31,,,,
KRT_Weekday-22m_in-a,,,22026,32,,,,
KRT_Weekday-22m_in-a,,,22025,33,,,,
KRT_Weekday-22m_in-a,,,22024,34,,,,
KRT_Weekday-22m_in-a,,,22023,35,,,,
KRT_Weekday-22m_in-a,,,22022,36,,,,
KRT_Weekday-22m_in-a,,,22021,37,,,,
KRT_Weekday-22m_in-a,,,22020,38,,,,
KRT_Weekday-22m_in-a,,,22019,39,,,,
KRT_Weekday-22m_in-a,,,22018,40,,,,
KRT_Weekday-22m_in-a,,,22017,41,,,,
KRT_Weekday-22m_in-a,,,22016,42,,,,
KRT_Weekday-22m_in-a,,,22015,43,,,,
KRT_Weekday-22m_in-a,6:20:00,6:20:00,22001,44,,,,
KRT_Weekday-22m_in-a,,,7016,45,,,,
KRT_Weekday-22m_in-a,,,22014,46,,,,
KRT_Weekday-22m_in-a,,,22013,47,,,,
KRT_Weekday-22m_in-a,,,22012,48,,,,
KRT_Weekday-22m_in-a,,,22011,49,,,,
KRT_Weekday-22m_in-a,,,22010,50,,,,
KRT_Weekday-22m_in-a,,,2020,51,,,,
KRT_Weekday-22m_in-a,,,2019,52,,,,
KRT_Weekday-22m_in-a,6:33:00,6:33:00,2001,53,,,,
KRT_Weekday-22m_in-a,,,2017,54,,,,
KRT_Weekday-22m_in-a,,,2016,55,,,,
KRT_Weekday-22m_in-a,,,2015,56,,,,
KRT_Weekday-22m_in-a,,,2014,57,,,,
KRT_Weekday-22m_in-a,,,2013,58,,,,
KRT_Weekday-22m_in-a,,,2012,59,,,,
KRT_Weekday-22m_in-a,,,2035,60,,,,
KRT_Weekday-22m_in-a,,,2036,61,,,,
KRT_Weekday-22m_in-a,,,2037,62,,,,
KRT_Weekday-22m_in-a,6:45:00,6:45:00,1,63,,,,
KRT_Weekday-22m_in-b,6:35:00,6:35:00,22004,10,,,,
KRT_Weekday-22m_in-b,,,22044,11,,,,
KRT_Weekday-22m_in-b,,,22043,12,,,,
KRT_Weekday-22m_in-b,,,22042,13,,,,
KRT_Weekday-22m_in-b,,,22041,14,,,,
KRT_Weekday-22m_in-b,,,22040,15,,,,
KRT_Weekday-22m_in-b,,,22039,16,,,,
KRT_Weekday-22m_in-b,,,22038,17,,,,
KRT_Weekday-22m_in-b,,,22037,18,,,,
KRT_Weekday-22m_in-b,6:50:00,6:50:00,22003,19,,,,
KRT_Weekday-22m_in-b,,,22036,20,,,,
KRT_Weekday-22m_in-b,,,22035,21,,,,
KRT_Weekday-22m_in-b,,,22034,22,,,,
KRT_Weekday-22m_in-b,7:00:00,7:00:00,22002,23,,,,
KRT_Weekday-22m_in-b,,,2060,24,,,,
KRT_Weekday-22m_in-b,,,22033,25,,,,
KRT_Weekday-22m_in-b,,,22032,26,,,,
KRT_Weekday-22m_in-b,,,22031,27,,,,
KRT_Weekday-22m_in-b,,,22030,28,,,,
KRT_Weekday-22m_in-b,,,22029,29,,,,
KRT_Weekday-22m_in-b,,,22028,30,,,,
KRT_Weekday-22m_in-b,,,22027,31,,,,
KRT_Weekday-22m_in-b,,,22026,32,,,,
KRT_Weekday-22m_in-b,,,22025,33,,,,
KRT_Weekday-22m_in-b,,,22024,34,,,,
KRT_Weekday-22m_in-b,,,22023,35,,,,
KRT_Weekday-22m_in-b,,,22022,36,,,,
KRT_Weekday-22m_in-b,,,22021,37,,,,
KRT_Weekday-22m_in-b,,,22020,38,,,,
KRT_Weekday-22m_in-b,,,22019,39,,,,
KRT_Weekday-22m_in-b,,,22018,40,,,,
KRT_Weekday-22m_in-b,,,22017,41,,,,
KRT_Weekday-22m_in-b,,,22016,42,,,,
KRT_Weekday-22m_in-b,,,22015,43,,,,
KRT_Weekday-22m_in-b,7:20:00,7:20:00,22001,44,,,,
KRT_Weekday-22m_in-b,,,7016,45,,,,
KRT_Weekday-22m_in-b,,,22014,46,,,,
KRT_Weekday-22m_in-b,,,22013,47,,,,
KRT_Weekday-22m_in-b,,,22012,48,,,,
KRT_Weekday-22m_in-b,,,22011,49,,,,
KRT_Weekday-22m_in-b,,,22010,50,,,,
KRT_Weekday-22m_in-b,,,2020,51,,,,
KRT_Weekday-22m_in-b,,,2019,52,,,,
KRT_Weekday-22m_in-b,7:33:00,7:33:00,2001,53,,,,
KRT_Weekday-22m_in-b,,,2017,54,,,,
KRT_Weekday-22m_in-b,,,2016,55,,,,
KRT_Weekday-22m_in-b,,,2015,56,,,,
KRT_Weekday-22m_in-b,,,2014,57,,,,
KRT_Weekday-22m_in-b,,,2013,58,,,,
KRT_Weekday-22m_in-b,,,2012,59,,,,
KRT_Weekday-22m_in-b,,,2035,60,,,,
KRT_Weekday-22m_in-b,,,2036,61,,,,
KRT_Weekday-22m_in-b,,,2037,62,,,,
KRT_Weekday-22m_in-b,7:45:00,7:45:00,1,63,,,,
KRT_Weekday-22m_in-c,7:35:00,7:35:00,22004,10,,,,
