trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-17_out-a,7:15:00,7:15:00,3,100,,,,
KRT_Saturday-17_out-a,,,3089,101,,,,
KRT_Saturday-17_out-a,,,3090,102,,,,
KRT_Saturday-17_out-a,,,7010,103,,,,
KRT_Saturday-17_out-a,,,7011,104,,,,
KRT_Saturday-17_out-a,,,7012,105,,,,
KRT_Saturday-17_out-a,,,7013,106,,,,
KRT_Saturday-17_out-a,,,7014,107,,,,
KRT_Saturday-17_out-a,,,7015,108,,,,
KRT_Saturday-17_out-a,7:26:00,7:26:00,7001,109,,,,
KRT_Saturday-17_out-a,,,2023,110,,,,
KRT_Saturday-17_out-a,,,2024,111,,,,
KRT_Saturday-17_out-a,,,2025,112,,,,
KRT_Saturday-17_out-a,,,2026,113,,,,
KRT_Saturday-17_out-a,,,2027,114,,,,
KRT_Saturday-17_out-a,,,2028,115,,,,
KRT_Saturday-17_out-a,,,2029,116,,,,
KRT_Saturday-17_out-a,,,2030,117,,,,
KRT_Saturday-17_out-a,,,2031,118,,,,
KRT_Saturday-17_out-a,,,2032,119,,,,
KRT_Saturday-17_out-a,7:40:00,7:40:00,2002,120,,,,
KRT_Saturday-17_out-b,8:15:00,8:15:00,3,100,,,,
KRT_Saturday-17_out-b,,,3089,101,,,,
KRT_Saturday-17_out-b,,,3090,102,,,,
KRT_Saturday-17_out-b,,,7010,103,,,,
KRT_Saturday-17_out-b,,,7011,104,,,,
KRT_Saturday-17_out-b,,,7012,105,,,,
KRT_Saturday-17_out-b,,,7013,106,,,,
KRT_Saturday-17_out-b,,,7014,107,,,,
KRT_Saturday-17_out-b,,,7015,108,,,,
KRT_Saturday-17_out-b,8:26:00,8:26:00,7001,109,,,,
KRT_Saturday-17_out-b,,,2023,110,,,,
KRT_Saturday-17_out-b,,,2024,111,,,,
KRT_Saturday-17_out-b,,,2025,112,,,,
KRT_Saturday-17_out-b,,,2026,113,,,,
KRT_Saturday-17_out-b,,,2027,114,,,,
KRT_Saturday-17_out-b,,,2028,115,,,,
KRT_Saturday-17_out-b,,,2029,116,,,,
KRT_Saturday-17_out-b,,,2030,117,,,,
KRT_Saturday-17_out-b,,,2031,118,,,,
KRT_Saturday-17_out-b,,,2032,119,,,,
KRT_Saturday-17_out-b,8:40:00,8:40:00,2002,120,,,,
KRT_Saturday-17_out-c,9:15:00,9:15:00,3,100,,,,
KRT_Saturday-17_out-c,,,3089,101,,,,
KRT_Saturday-17_out-c,,,3090,102,,,,
KRT_Saturday-17_out-c,,,7010,103,,,,
KRT_Saturday-17_out-c,,,7011,104,,,,
KRT_Saturday-17_out-c,,,7012,105,,,,
KRT_Saturday-17_out-c,,,7013,106,,,,
KRT_Saturday-17_out-c,,,7014,107,,,,
KRT_Saturday-17_out-c,,,7015,108,,,,
KRT_Saturday-17_out-c,9:26:00,9:26:00,7001,109,,,,
KRT_Saturday-17_out-c,,,2023,110,,,,
KRT_Saturday-17_out-c,,,2024,111,,,,
KRT_Saturday-17_out-c,,,2025,112,,,,
KRT_Saturday-17_out-c,,,2026,113,,,,
KRT_Saturday-17_out-c,,,2027,114,,,,
KRT_Saturday-17_out-c,,,2028,115,,,,
KRT_Saturday-17_out-c,,,2029,116,,,,
KRT_Saturday-17_out-c,,,2030,117,,,,
KRT_Saturday-17_out-c,,,2031,118,,,,
KRT_Saturday-17_out-c,,,2032,119,,,,
KRT_Saturday-17_out-c,9:40:00,9:40:00,2002,120,,,,
KRT_Saturday-17_out-d,10:15:00,10:15:00,3,100,,,,
KRT_Saturday-17_out-d,,,3089,101,,,,
KRT_Saturday-17_out-d,,,3090,102,,,,
KRT_Saturday-17_out-d,,,7010,103,,,,
KRT_Saturday-17_out-d,,,7011,104,,,,
KRT_Saturday-17_out-d,,,7012,105,,,,
KRT_Saturday-17_out-d,,,7013,106,,,,
KRT_Saturday-17_out-d,,,7014,107,,,,
KRT_Saturday-17_out-d,,,7015,108,,,,
KRT_Saturday-17_out-d,10:26:00,10:26:00,7001,109,,,,
KRT_Saturday-17_out-d,,,2023,110,,,,
KRT_Saturday-17_out-d,,,2024,111,,,,
KRT_Saturday-17_out-d,,,2025,112,,,,
