trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-22m_out-a,4:15:00,4:15:00,2,100,,,,
KRT_Saturday-22m_out-a,,,2010,101,,,,
KRT_Saturday-22m_out-a,,,2011,102,,,,
KRT_Saturday-22m_out-a,,,2012,103,,,,
KRT_Saturday-22m_out-a,,,2013,104,,,,
KRT_Saturday-22m_out-a,,,2014,105,,,,
KRT_Saturday-22m_out-a,,,2015,106,,,,
KRT_Saturday-22m_out-a,,,2016,107,,,,
KRT_Saturday-22m_out-a,,,2017,108,,,,
KRT_Saturday-22m_out-a,,,2018,109,,,,
KRT_Saturday-22m_out-a,4:27:00,4:27:00,2001,110,,,,
KRT_Saturday-22m_out-a,,,2019,111,,,,
KRT_Saturday-22m_out-a,,,2020,112,,,,
KRT_Saturday-22m_out-a,,,2021,113,,,,
KRT_Saturday-22m_out-a,,,22010,114,,,,
KRT_Saturday-22m_out-a,,,22011,115,,,,
KRT_Saturday-22m_out-a,,,22012,116,,,,
KRT_Saturday-22m_out-a,,,22013,117,,,,
KRT_Saturday-22m_out-a,,,22014,118,,,,
KRT_Saturday-22m_out-a,,,7016,119,,,,
KRT_Saturday-22m_out-a,4:37:00,4:37:00,22001,120,,,,
KRT_Saturday-22m_out-a,,,22015,121,,,,
KRT_Saturday-22m_out-a,,,22016,122,,,,
KRT_Saturday-22m_out-a,,,22017,123,,,,
KRT_Saturday-22m_out-a,,,22018,124,,,,
KRT_Saturday-22m_out-a,,,22019,125,,,,
KRT_Saturday-22m_out-a,,,22020,126,,,,
KRT_Saturday-22m_out-a,,,22021,127,,,,
KRT_Saturday-22m_out-a,,,22022,128,,,,
KRT_Saturday-22m_out-a,,,22023,129,,,,
KRT_Saturday-22m_out-a,,,22024,130,,,,
KRT_Saturday-22m_out-a,,,22025,131,,,,
KRT_Saturday-22m_out-a,,,22026,132,,,,
KRT_Saturday-22m_out-a,,,22027,133,,,,
KRT_Saturday-22m_out-a,,,22028,134,,,,
