trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-1wc_out_tm_psp-a,6:45:00,6:45:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-a,6:57:00,6:57:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-a,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-a,7:00:00,7:00:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-b,7:15:00,7:15:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-b,7:27:00,7:27:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-b,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-b,7:30:00,7:30:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-c,7:45:00,7:45:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-c,7:57:00,7:57:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-c,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-c,8:00:00,8:00:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-d,8:15:00,8:15:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-d,8:27:00,8:27:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-d,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-d,8:30:00,8:30:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-e,8:45:00,8:45:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-e,8:57:00,8:57:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-e,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-e,9:00:00,9:00:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-f,9:15:00,9:15:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-f,9:27:00,9:27:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-f,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-f,9:30:00,9:30:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-g,9:45:00,9:45:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-g,9:57:00,9:57:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-g,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-g,10:00:00,10:00:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-h,10:15:00,10:15:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-h,10:27:00,10:27:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-h,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-h,10:30:00,10:30:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-i,10:45:00,10:45:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1015,16,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1016,17,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1017,18,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1018,19,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1019,20,,,,
KRT_Weekday-1wc_out_tm_psp-i,10:57:00,10:57:00,1001,21,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1020,22,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1021,23,,,,
KRT_Weekday-1wc_out_tm_psp-i,,,1022,24,,,,
KRT_Weekday-1wc_out_tm_psp-i,11:00:00,11:00:00,1002,25,,,,
KRT_Weekday-1wc_out_tm_psp-j,11:15:00,11:15:00,1,10,,,,
KRT_Weekday-1wc_out_tm_psp-j,,,1010,11,,,,
KRT_Weekday-1wc_out_tm_psp-j,,,1011,12,,,,
KRT_Weekday-1wc_out_tm_psp-j,,,1012,13,,,,
KRT_Weekday-1wc_out_tm_psp-j,,,1013,14,,,,
KRT_Weekday-1wc_out_tm_psp-j,,,1014,15,,,,
KRT_Weekday-1wc_out_tm_psp-j,,,1015,16,,,,
