trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-2cc_out_tm_qw-a,6:00:00,6:00:00,2,100,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2010,101,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2011,102,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2012,103,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2013,104,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2014,105,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2015,106,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2016,107,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2017,108,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2018,109,,,,
KRT_Saturday-2cc_out_tm_qw-a,6:12:00,6:12:00,2001,110,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2019,111,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2020,112,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2021,113,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2022,114,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2023,115,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2024,116,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2025,117,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2026,118,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2027,119,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2028,120,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2029,121,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2030,122,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2031,123,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2032,124,,,,
KRT_Saturday-2cc_out_tm_qw-a,6:23:00,6:23:00,2003,125,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2038,126,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2039,127,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2040,128,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2041,129,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2042,130,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2043,131,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2044,132,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2045,133,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2046,134,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2047,135,,,,
KRT_Saturday-2cc_out_tm_qw-a,6:33:00,6:33:00,2004,136,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2048,137,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2049,138,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2050,139,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2051,140,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2052,141,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2053,142,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2054,143,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2055,144,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2063,145,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2062,146,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2060,147,,,,
KRT_Saturday-2cc_out_tm_qw-a,,,2061,148,,,,
KRT_Saturday-2cc_out_tm_qw-a,6:48:00,6:48:00,2006,149,,,,
KRT_Saturday-2cc_out_tm_qw-b,8:00:00,8:00:00,2,100,,,,
KRT_Saturday-2cc_out_tm_qw-b,,,2010,101,,,,
KRT_Saturday-2cc_out_tm_qw-b,,,2011,102,,,,
KRT_Saturday-2cc_out_tm_qw-b,,,2012,103,,,,
