trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-18_out_tm_E-a,17:30:00,17:30:00,3,100,,,,
KRT_Weekday-18_out_tm_E-a,,,1010,101,,,,
KRT_Weekday-18_out_tm_E-a,,,1011,102,,,,
KRT_Weekday-18_out_tm_E-a,,,18010,103,,,,
KRT_Weekday-18_out_tm_E-a,17:40:00,17:40:00,18001,104,,,,
KRT_Weekday-18_out_tm_E-a,,,18011,105,,,,
KRT_Weekday-18_out_tm_E-a,,,18012,106,,,,
KRT_Weekday-18_out_tm_E-a,,,18013,107,,,,
KRT_Weekday-18_out_tm_E-a,,,18014,108,,,,
KRT_Weekday-18_out_tm_E-a,17:48:00,17:48:00,18002,109,,,,
KRT_Weekday-18_out_tm_E-a,,,18015,110,,,,
KRT_Weekday-18_out_tm_E-a,,,18016,111,,,,
KRT_Weekday-18_out_tm_E-a,,,18017,112,,,,
KRT_Weekday-18_out_tm_E-a,,,18018,113,,,,
KRT_Weekday-18_out_tm_E-a,,,18019,114,,,,
KRT_Weekday-18_out_tm_E-a,,,18020,115,,,,
KRT_Weekday-18_out_tm_E-a,17:53:00,17:53:00,18003,116,,,,
KRT_Weekday-18_out_tm_E-a,,,18021,117,,,,
KRT_Weekday-18_out_tm_E-a,,,18022,118,,,,
KRT_Weekday-18_out_tm_E-a,,,18023,119,,,,
KRT_Weekday-18_out_tm_E-a,,,18024,120,,,,
KRT_Weekday-18_out_tm_E-a,18:00:00,18:00:00,18004,121,,,,
KRT_Weekday-18_out_tm_E-a,,,18024,122,,,,
KRT_Weekday-18_out_tm_E-a,,,18023,123,,,,
KRT_Weekday-18_out_tm_E-a,,,18025,124,,,,
KRT_Weekday-18_out_tm_E-a,,,18026,125,,,,
KRT_Weekday-18_out_tm_E-a,,,18027,126,,,,
KRT_Weekday-18_out_tm_E-a,18:08:00,18:08:00,18005,127,,,,
