trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-21_out_tm_wal-a,5:45:00,5:45:00,1,100,,,,
KRT_Saturday-21_out_tm_wal-a,,,1010,101,,,,
KRT_Saturday-21_out_tm_wal-a,,,1011,102,,,,
KRT_Saturday-21_out_tm_wal-a,,,21010,103,,,,
KRT_Saturday-21_out_tm_wal-a,,,18010,104,,,,
KRT_Saturday-21_out_tm_wal-a,,,21011,105,,,,
KRT_Saturday-21_out_tm_wal-a,5:52:00,5:52:00,21001,106,,,,
KRT_Saturday-21_out_tm_wal-a,,,15021,107,,,,
KRT_Saturday-21_out_tm_wal-a,,,21012,108,,,,
KRT_Saturday-21_out_tm_wal-a,,,21013,109,,,,
KRT_Saturday-21_out_tm_wal-a,5:57:00,5:57:00,21002,110,,,,
KRT_Saturday-21_out_tm_wal-a,,,21014,111,,,,
KRT_Saturday-21_out_tm_wal-a,,,21015,112,,,,
KRT_Saturday-21_out_tm_wal-a,,,21016,113,,,,
KRT_Saturday-21_out_tm_wal-a,,,21027,114,,,,
KRT_Saturday-21_out_tm_wal-a,,,21020,115,,,,
KRT_Saturday-21_out_tm_wal-a,6:02:00,6:02:00,21003,116,,,,
KRT_Saturday-21_out_tm_wal-a,,,21020,117,,,,
KRT_Saturday-21_out_tm_wal-a,,,21019,118,,,,
KRT_Saturday-21_out_tm_wal-a,,,21018,119,,,,
KRT_Saturday-21_out_tm_wal-a,,,21017,120,,,,
KRT_Saturday-21_out_tm_wal-a,6:08:00,6:08:00,21004,121,,,,
KRT_Saturday-21_out_tm_wal-b,7:00:00,7:00:00,1,100,,,,
KRT_Saturday-21_out_tm_wal-b,,,1010,101,,,,
KRT_Saturday-21_out_tm_wal-b,,,1011,102,,,,
KRT_Saturday-21_out_tm_wal-b,,,21010,103,,,,
KRT_Saturday-21_out_tm_wal-b,,,18010,104,,,,
KRT_Saturday-21_out_tm_wal-b,,,21011,105,,,,
KRT_Saturday-21_out_tm_wal-b,7:12:00,7:12:00,21001,106,,,,
KRT_Saturday-21_out_tm_wal-b,,,15021,107,,,,
KRT_Saturday-21_out_tm_wal-b,,,21012,108,,,,
KRT_Saturday-21_out_tm_wal-b,,,21013,109,,,,
