shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Mtw-Chas_7days,38.81894,-80.66805,2219,
Mtw-Chas_7days,38.81842,-80.66824,2220,
Mtw-Chas_7days,38.81807,-80.66834,2221,
Mtw-Chas_7days,38.81754,-80.66846,2222,
Mtw-Chas_7days,38.81694,-80.66856,2223,
Mtw-Chas_7days,38.81636,-80.6686,2224,
Mtw-Chas_7days,38.81559,-80.66857,2225,
Mtw-Chas_7days,38.81512,-80.66853,2226,
Mtw-Chas_7days,38.81481,-80.66847,2227,
Mtw-Chas_7days,38.81397,-80.66825,2228,
Mtw-Chas_7days,38.81287,-80.66788,2229,
Mtw-Chas_7days,38.81249,-80.66771,2230,
Mtw-Chas_7days,38.81208,-80.6675,2231,
Mtw-Chas_7days,38.81122,-80.66691,2232,
Mtw-Chas_7days,38.81043,-80.66629,2233,
Mtw-Chas_7days,38.81012,-80.66602,2234,
Mtw-Chas_7days,38.80988,-80.66579,2235,
Mtw-Chas_7days,38.80962,-80.66552,2236,
Mtw-Chas_7days,38.80936,-80.66523,2237,
Mtw-Chas_7days,38.80896,-80.66475,2238,
Mtw-Chas_7days,38.80844,-80.66416,2239,
Mtw-Chas_7days,38.80802,-80.66372,2240,
Mtw-Chas_7days,38.80775,-80.66349,2241,
Mtw-Chas_7days,38.80748,-80.66328,2242,
Mtw-Chas_7days,38.80725,-80.66312,2243,
Mtw-Chas_7days,38.80706,-80.66301,2244,
Mtw-Chas_7days,38.80654,-80.66276,2245,
Mtw-Chas_7days,38.80625,-80.66265,2246,
Mtw-Chas_7days,38.80596,-80.66257,2247,
Mtw-Chas_7days,38.80567,-80.66251,2248,
Mtw-Chas_7days,38.80169,-80.66195,2249,
Mtw-Chas_7days,38.80108,-80.66188,2250,
Mtw-Chas_7days,38.80084,-80.66187,2251,
Mtw-Chas_7days,38.80055,-80.66188,2252,
Mtw-Chas_7days,38.80031,-80.6619,2253,
Mtw-Chas_7days,38.80001,-80.66194,2254,
Mtw-Chas_7days,38.79972,-80.66201,2255,
Mtw-Chas_7days,38.7994,-80.66211,2256,
Mtw-Chas_7days,38.79909,-80.66223,2257,
Mtw-Chas_7days,38.79889,-80.66233,2258,
Mtw-Chas_7days,38.79857,-80.66251,2259,
Mtw-Chas_7days,38.79818,-80.66276,2260,
Mtw-Chas_7days,38.79766,-80.66314,2261,
Mtw-Chas_7days,38.79715,-80.66348,2262,
Mtw-Chas_7days,38.79694,-80.6636,2263,
Mtw-Chas_7days,38.79637,-80.66387,2264,
Mtw-Chas_7days,38.79616,-80.66395,2265,
Mtw-Chas_7days,38.79578,-80.66405,2266,
Mtw-Chas_7days,38.79526,-80.66414,2267,
Mtw-Chas_7days,38.79503,-80.66416,2268,
Mtw-Chas_7days,38.79474,-80.66416,2269,
Mtw-Chas_7days,38.79449,-80.66415,2270,
Mtw-Chas_7days,38.79416,-80.66411,2271,
Mtw-Chas_7days,38.7917,-80.66373,2272,
Mtw-Chas_7days,38.79098,-80.66371,2273,
Mtw-Chas_7days,38.79078,-80.66373,2274,
Mtw-Chas_7days,38.79039,-80.6638,2275,
Mtw-Chas_7days,38.78997,-80.66391,2276,
Mtw-Chas_7days,38.78982,-80.66396,2277,
Mtw-Chas_7days,38.78951,-80.66409,2278,
Mtw-Chas_7days,38.78924,-80.66423,2279,
Mtw-Chas_7days,38.78885,-80.66448,2280,
Mtw-Chas_7days,38.78838,-80.66484,2281,
Mtw-Chas_7days,38.78813,-80.66507,2282,
Mtw-Chas_7days,38.7879,-80.66531,2283,
Mtw-Chas_7days,38.7875,-80.6658,2284,
Mtw-Chas_7days,38.78732,-80.66606,2285,
Mtw-Chas_7days,38.78648,-80.66749,2286,
Mtw-Chas_7days,38.78605,-80.6681,2287,
Mtw-Chas_7days,38.78567,-80.66854,2288,
Mtw-Chas_7days,38.78552,-80.66869,2289,
Mtw-Chas_7days,38.7853,-80.66889,2290,
Mtw-Chas_7days,38.78508,-80.66907,2291,
Mtw-Chas_7days,38.78475,-80.66932,2292,
Mtw-Chas_7days,38.78455,-80.66945,2293,
Mtw-Chas_7days,38.7842,-80.66963,2294,
Mtw-Chas_7days,38.78383,-80.6698,2295,
Mtw-Chas_7days,38.78236,-80.6703,2296,
Mtw-Chas_7days,38.77777,-80.67175,2297,
Mtw-Chas_7days,38.77702,-80.67205,2298,
Mtw-Chas_7days,38.77658,-80.67225,2299,
Mtw-Chas_7days,38.77569,-80.6727,2300,
Mtw-Chas_7days,38.77481,-80.67322,2301,
Mtw-Chas_7days,38.77457,-80.67339,2302,
Mtw-Chas_7days,38.7744,-80.6735,2303,
Mtw-Chas_7days,38.77384,-80.67391,2304,
Mtw-Chas_7days,38.7731,-80.67452,2305,
Mtw-Chas_7days,38.7725,-80.67507,2306,
Mtw-Chas_7days,38.77195,-80.67562,2307,
Mtw-Chas_7days,38.77145,-80.67617,2308,
Mtw-Chas_7days,38.77075,-80.67704,2309,
Mtw-Chas_7days,38.77019,-80.67781,2310,
Mtw-Chas_7days,38.76992,-80.67821,2311,
Mtw-Chas_7days,38.76875,-80.68008,2312,
Mtw-Chas_7days,38.7684,-80.68054,2313,
Mtw-Chas_7days,38.76828,-80.68068,2314,
Mtw-Chas_7days,38.76794,-80.68104,2315,
Mtw-Chas_7days,38.7678,-80.68117,2316,
Mtw-Chas_7days,38.76762,-80.68132,2317,
Mtw-Chas_7days,38.76721,-80.68162,2318,
Mtw-Chas_7days,38.76692,-80.68181,2319,
Mtw-Chas_7days,38.76676,-80.6819,2320,
Mtw-Chas_7days,38.76626,-80.68213,2321,
Mtw-Chas_7days,38.7659,-80.68226,2322,
Mtw-Chas_7days,38.76575,-80.6823,2323,
Mtw-Chas_7days,38.76534,-80.68239,2324,
Mtw-Chas_7days,38.76519,-80.68241,2325,
Mtw-Chas_7days,38.76461,-80.68245,2326,
Mtw-Chas_7days,38.76448,-80.68245,2327,
Mtw-Chas_7days,38.76414,-80.68243,2328,
Mtw-Chas_7days,38.76381,-80.68238,2329,
Mtw-Chas_7days,38.76336,-80.68227,2330,
Mtw-Chas_7days,38.76293,-80.68212,2331,
Mtw-Chas_7days,38.76278,-80.68206,2332,
Mtw-Chas_7days,38.76232,-80.68184,2333,
Mtw-Chas_7days,38.76074,-80.68101,2334,
Mtw-Chas_7days,38.75996,-80.68058,2335,
Mtw-Chas_7days,38.75453,-80.67772,2336,
Mtw-Chas_7days,38.75417,-80.67755,2337,
Mtw-Chas_7days,38.7539,-80.67744,2338,
Mtw-Chas_7days,38.7534,-80.6773,2339,
Mtw-Chas_7days,38.75309,-80.67724,2340,
Mtw-Chas_7days,38.75272,-80.6772,2341,
Mtw-Chas_7days,38.75246,-80.67719,2342,
Mtw-Chas_7days,38.75233,-80.6772,2343,
Mtw-Chas_7days,38.75219,-80.6772,2344,
Mtw-Chas_7days,38.75187,-80.67724,2345,
Mtw-Chas_7days,38.75052,-80.67755,2346,
Mtw-Chas_7days,38.75018,-80.67761,2347,
Mtw-Chas_7days,38.74989,-80.67765,2348,
Mtw-Chas_7days,38.74963,-80.67767,2349,
Mtw-Chas_7days,38.74939,-80.67767,2350,
Mtw-Chas_7days,38.74911,-80.67765,2351,
Mtw-Chas_7days,38.74853,-80.67758,2352,
Mtw-Chas_7days,38.74836,-80.67754,2353,
Mtw-Chas_7days,38.74675,-80.67709,2354,
Mtw-Chas_7days,38.74586,-80.67687,2355,
Mtw-Chas_7days,38.74541,-80.67682,2356,
Mtw-Chas_7days,38.74521,-80.67681,2357,
Mtw-Chas_7days,38.74481,-80.67683,2358,
Mtw-Chas_7days,38.74459,-80.67685,2359,
Mtw-Chas_7days,38.74433,-80.67689,2360,
Mtw-Chas_7days,38.74397,-80.67697,2361,
Mtw-Chas_7days,38.74384,-80.67701,2362,
Mtw-Chas_7days,38.74352,-80.67713,2363,
Mtw-Chas_7days,38.7431,-80.67732,2364,
Mtw-Chas_7days,38.74281,-80.67749,2365,
Mtw-Chas_7days,38.74242,-80.67775,2366,
Mtw-Chas_7days,38.74214,-80.67795,2367,
Mtw-Chas_7days,38.74156,-80.67832,2368,
Mtw-Chas_7days,38.74111,-80.67856,2369,
Mtw-Chas_7days,38.74057,-80.67877,2370,
Mtw-Chas_7days,38.74044,-80.67881,2371,
Mtw-Chas_7days,38.74028,-80.67885,2372,
Mtw-Chas_7days,38.73998,-80.67891,2373,
Mtw-Chas_7days,38.73966,-80.67895,2374,
Mtw-Chas_7days,38.73943,-80.67896,2375,
Mtw-Chas_7days,38.73911,-80.67896,2376,
Mtw-Chas_7days,38.73866,-80.67891,2377,
Mtw-Chas_7days,38.73836,-80.67885,2378,
Mtw-Chas_7days,38.73826,-80.67882,2379,
Mtw-Chas_7days,38.73813,-80.67879,2380,
Mtw-Chas_7days,38.73771,-80.67864,2381,
Mtw-Chas_7days,38.73733,-80.67846,2382,
Mtw-Chas_7days,38.7372,-80.67839,2383,
Mtw-Chas_7days,38.737,-80.67827,2384,
Mtw-Chas_7days,38.73666,-80.67804,2385,
Mtw-Chas_7days,38.73619,-80.67767,2386,
Mtw-Chas_7days,38.73306,-80.6751,2387,
Mtw-Chas_7days,38.73263,-80.67478,2388,
Mtw-Chas_7days,38.73222,-80.67451,2389,
Mtw-Chas_7days,38.7317,-80.67424,2390,
Mtw-Chas_7days,38.73122,-80.67406,2391,
Mtw-Chas_7days,38.7309,-80.67396,2392,
Mtw-Chas_7days,38.73048,-80.67385,2393,
Mtw-Chas_7days,38.7278,-80.67322,2394,
Mtw-Chas_7days,38.72706,-80.673,2395,
Mtw-Chas_7days,38.72675,-80.67287,2396,
Mtw-Chas_7days,38.72664,-80.67283,2397,
Mtw-Chas_7days,38.72654,-80.67277,2398,
Mtw-Chas_7days,38.72644,-80.67272,2399,
Mtw-Chas_7days,38.72604,-80.67248,2400,
Mtw-Chas_7days,38.72576,-80.67228,2401,
Mtw-Chas_7days,38.72558,-80.67213,2402,
Mtw-Chas_7days,38.72522,-80.6718,2403,
Mtw-Chas_7days,38.72504,-80.67161,2404,
Mtw-Chas_7days,38.72473,-80.67125,2405,
Mtw-Chas_7days,38.72444,-80.67084,2406,
Mtw-Chas_7days,38.7243,-80.67062,2407,
Mtw-Chas_7days,38.7241,-80.67027,2408,
Mtw-Chas_7days,38.72397,-80.67001,2409,
Mtw-Chas_7days,38.72394,-80.66994,2410,
Mtw-Chas_7days,38.72391,-80.6699,2411,
Mtw-Chas_7days,38.72388,-80.66981,2412,
Mtw-Chas_7days,38.72367,-80.66932,2413,
Mtw-Chas_7days,38.72351,-80.66885,2414,
Mtw-Chas_7days,38.72303,-80.66709,2415,
Mtw-Chas_7days,38.72287,-80.66658,2416,
Mtw-Chas_7days,38.72263,-80.66594,2417,
Mtw-Chas_7days,38.72257,-80.66581,2418,
Mtw-Chas_7days,38.72247,-80.66556,2419,
Mtw-Chas_7days,38.7222,-80.66501,2420,
Mtw-Chas_7days,38.72182,-80.66431,2421,
Mtw-Chas_7days,38.72159,-80.66395,2422,
Mtw-Chas_7days,38.72122,-80.66343,2423,
Mtw-Chas_7days,38.72092,-80.66305,2424,
Mtw-Chas_7days,38.72055,-80.66263,2425,
Mtw-Chas_7days,38.7201,-80.66219,2426,
Mtw-Chas_7days,38.71983,-80.66195,2427,
Mtw-Chas_7days,38.71961,-80.66177,2428,
Mtw-Chas_7days,38.71908,-80.66137,2429,
Mtw-Chas_7days,38.71857,-80.66106,2430,
Mtw-Chas_7days,38.71826,-80.66089,2431,
Mtw-Chas_7days,38.71796,-80.66075,2432,
Mtw-Chas_7days,38.71766,-80.66063,2433,
Mtw-Chas_7days,38.71721,-80.66047,2434,
Mtw-Chas_7days,38.71233,-80.65895,2435,
Mtw-Chas_7days,38.7118,-80.65883,2436,
Mtw-Chas_7days,38.71147,-80.65878,2437,
Mtw-Chas_7days,38.71104,-80.65874,2438,
Mtw-Chas_7days,38.71049,-80.65874,2439,
Mtw-Chas_7days,38.7098,-80.65881,2440,
Mtw-Chas_7days,38.70956,-80.65885,2441,
Mtw-Chas_7days,38.70919,-80.65893,2442,
Mtw-Chas_7days,38.70887,-80.65902,2443,
Mtw-Chas_7days,38.70855,-80.65913,2444,
Mtw-Chas_7days,38.70803,-80.65935,2445,
Mtw-Chas_7days,38.70763,-80.65955,2446,
Mtw-Chas_7days,38.70694,-80.65999,2447,
Mtw-Chas_7days,38.70658,-80.66027,2448,
Mtw-Chas_7days,38.70637,-80.66045,2449,
Mtw-Chas_7days,38.70636,-80.66049,2450,
Mtw-Chas_7days,38.70634,-80.66052,2451,
Mtw-Chas_7days,38.70632,-80.66058,2452,
Mtw-Chas_7days,38.70629,-80.66062,2453,
Mtw-Chas_7days,38.70625,-80.66065,2454,
Mtw-Chas_7days,38.706,-80.66091,2455,
Mtw-Chas_7days,38.70558,-80.66139,2456,
Mtw-Chas_7days,38.70378,-80.66356,2457,
Mtw-Chas_7days,38.70361,-80.66374,2458,
Mtw-Chas_7days,38.70239,-80.6619,2459,
Mtw-Chas_7days,38.70429,-80.65978,2460,
Mtw-Chas_7days,38.70465,-80.65946,2461,
Mtw-Chas_7days,38.70475,-80.65938,2462,
Mtw-Chas_7days,38.7048,-80.65933,2463,
Mtw-Chas_7days,38.70467,-80.65891,2464,
Mtw-Chas_7days,38.7048,-80.65933,2465,
Mtw-Chas_7days,38.70475,-80.65938,2466,
Mtw-Chas_7days,38.70465,-80.65946,2467,
Mtw-Chas_7days,38.70429,-80.65978,2468,
Mtw-Chas_7days,38.70239,-80.6619,2469,
Mtw-Chas_7days,38.70361,-80.66374,2470,
Mtw-Chas_7days,38.70237,-80.66447,2471,
Mtw-Chas_7days,38.70221,-80.66455,2472,
Mtw-Chas_7days,38.70159,-80.66491,2473,
Mtw-Chas_7days,38.70146,-80.665,2474,
Mtw-Chas_7days,38.70108,-80.66529,2475,
Mtw-Chas_7days,38.70042,-80.66586,2476,
Mtw-Chas_7days,38.70036,-80.6659,2477,
Mtw-Chas_7days,38.70032,-80.66592,2478,
Mtw-Chas_7days,38.7003,-80.66592,2479,
Mtw-Chas_7days,38.70022,-80.66593,2480,
Mtw-Chas_7days,38.69982,-80.6663,2481,
Mtw-Chas_7days,38.69863,-80.66751,2482,
Mtw-Chas_7days,38.69797,-80.66824,2483,
Mtw-Chas_7days,38.697,-80.66942,2484,
Mtw-Chas_7days,38.69613,-80.6706,2485,
Mtw-Chas_7days,38.69562,-80.67133,2486,
Mtw-Chas_7days,38.69466,-80.67285,2487,
Mtw-Chas_7days,38.6926,-80.67628,2488,
Mtw-Chas_7days,38.69211,-80.67721,2489,
Mtw-Chas_7days,38.69181,-80.67783,2490,
Mtw-Chas_7days,38.69166,-80.67817,2491,
Mtw-Chas_7days,38.69116,-80.6794,2492,
Mtw-Chas_7days,38.69072,-80.6807,2493,
Mtw-Chas_7days,38.69061,-80.6811,2494,
Mtw-Chas_7days,38.69053,-80.68135,2495,
Mtw-Chas_7days,38.69024,-80.68255,2496,
Mtw-Chas_7days,38.69005,-80.68349,2497,
Mtw-Chas_7days,38.68998,-80.68389,2498,
Mtw-Chas_7days,38.6899,-80.68446,2499,
Mtw-Chas_7days,38.68986,-80.68467,2500,
Mtw-Chas_7days,38.68859,-80.69465,2501,
Mtw-Chas_7days,38.68835,-80.69587,2502,
Mtw-Chas_7days,38.68828,-80.69615,2503,
Mtw-Chas_7days,38.68808,-80.69681,2504,
Mtw-Chas_7days,38.6879,-80.69731,2505,
Mtw-Chas_7days,38.68775,-80.69769,2506,
Mtw-Chas_7days,38.68764,-80.69793,2507,
Mtw-Chas_7days,38.68721,-80.69876,2508,
Mtw-Chas_7days,38.68696,-80.69919,2509,
Mtw-Chas_7days,38.6849,-80.70228,2510,
Mtw-Chas_7days,38.68462,-80.70272,2511,
Mtw-Chas_7days,38.68412,-80.70346,2512,
Mtw-Chas_7days,38.68384,-80.7039,2513,
Mtw-Chas_7days,38.68327,-80.70474,2514,
Mtw-Chas_7days,38.6825,-80.70592,2515,
Mtw-Chas_7days,38.68207,-80.70655,2516,
Mtw-Chas_7days,38.68165,-80.7072,2517,
Mtw-Chas_7days,38.6815,-80.70741,2518,
Mtw-Chas_7days,38.68017,-80.70945,2519,
Mtw-Chas_7days,38.67978,-80.71013,2520,
Mtw-Chas_7days,38.67937,-80.71096,2521,
Mtw-Chas_7days,38.67796,-80.71429,2522,
Mtw-Chas_7days,38.67766,-80.71492,2523,
Mtw-Chas_7days,38.67754,-80.71514,2524,
Mtw-Chas_7days,38.6772,-80.7157,2525,
Mtw-Chas_7days,38.67706,-80.71588,2526,
Mtw-Chas_7days,38.67679,-80.7162,2527,
Mtw-Chas_7days,38.6763,-80.71666,2528,
Mtw-Chas_7days,38.67611,-80.71682,2529,
Mtw-Chas_7days,38.67452,-80.71804,2530,
Mtw-Chas_7days,38.67416,-80.71835,2531,
Mtw-Chas_7days,38.67399,-80.71853,2532,
Mtw-Chas_7days,38.6739,-80.71861,2533,
Mtw-Chas_7days,38.67358,-80.719,2534,
Mtw-Chas_7days,38.67342,-80.71923,2535,
Mtw-Chas_7days,38.67323,-80.71953,2536,
Mtw-Chas_7days,38.67305,-80.71987,2537,
Mtw-Chas_7days,38.67293,-80.72012,2538,
Mtw-Chas_7days,38.67274,-80.7206,2539,
Mtw-Chas_7days,38.67253,-80.72132,2540,
Mtw-Chas_7days,38.6725,-80.72149,2541,
Mtw-Chas_7days,38.67246,-80.72165,2542,
Mtw-Chas_7days,38.67244,-80.72179,2543,
Mtw-Chas_7days,38.67241,-80.72194,2544,
Mtw-Chas_7days,38.67215,-80.72396,2545,
Mtw-Chas_7days,38.67212,-80.72413,2546,
Mtw-Chas_7days,38.67208,-80.72446,2547,
Mtw-Chas_7days,38.67204,-80.72471,2548,
Mtw-Chas_7days,38.67189,-80.72544,2549,
Mtw-Chas_7days,38.6717,-80.72607,2550,
Mtw-Chas_7days,38.67136,-80.72689,2551,
Mtw-Chas_7days,38.67117,-80.72726,2552,
Mtw-Chas_7days,38.67077,-80.72789,2553,
Mtw-Chas_7days,38.67046,-80.72832,2554,
Mtw-Chas_7days,38.67016,-80.72869,2555,
Mtw-Chas_7days,38.66955,-80.72934,2556,
Mtw-Chas_7days,38.66897,-80.72987,2557,
Mtw-Chas_7days,38.6688,-80.73001,2558,
Mtw-Chas_7days,38.66863,-80.73013,2559,
Mtw-Chas_7days,38.66848,-80.73025,2560,
Mtw-Chas_7days,38.66797,-80.73059,2561,
Mtw-Chas_7days,38.66736,-80.73093,2562,
Mtw-Chas_7days,38.66723,-80.73099,2563,
Mtw-Chas_7days,38.66692,-80.73115,2564,
Mtw-Chas_7days,38.66303,-80.73302,2565,
Mtw-Chas_7days,38.66283,-80.73313,2566,
Mtw-Chas_7days,38.66253,-80.73331,2567,
Mtw-Chas_7days,38.66235,-80.73344,2568,
Mtw-Chas_7days,38.66214,-80.73361,2569,
Mtw-Chas_7days,38.66194,-80.73379,2570,
Mtw-Chas_7days,38.66164,-80.7341,2571,
Mtw-Chas_7days,38.66133,-80.73449,2572,
Mtw-Chas_7days,38.66103,-80.73494,2573,
Mtw-Chas_7days,38.6594,-80.73801,2574,
Mtw-Chas_7days,38.65926,-80.73825,2575,
Mtw-Chas_7days,38.65885,-80.73886,2576,
Mtw-Chas_7days,38.6586,-80.73916,2577,
Mtw-Chas_7days,38.65827,-80.7395,2578,
Mtw-Chas_7days,38.65788,-80.73983,2579,
Mtw-Chas_7days,38.65767,-80.73998,2580,
Mtw-Chas_7days,38.65758,-80.74003,2581,
Mtw-Chas_7days,38.65748,-80.7401,2582,
Mtw-Chas_7days,38.65738,-80.74015,2583,
Mtw-Chas_7days,38.65712,-80.7403,2584,
Mtw-Chas_7days,38.65693,-80.74037,2585,
Mtw-Chas_7days,38.65665,-80.74045,2586,
Mtw-Chas_7days,38.65635,-80.74052,2587,
Mtw-Chas_7days,38.65583,-80.74061,2588,
Mtw-Chas_7days,38.65574,-80.74062,2589,
Mtw-Chas_7days,38.65571,-80.74063,2590,
Mtw-Chas_7days,38.65567,-80.74063,2591,
Mtw-Chas_7days,38.6556,-80.74064,2592,
Mtw-Chas_7days,38.65541,-80.74064,2593,
Mtw-Chas_7days,38.65497,-80.7406,2594,
Mtw-Chas_7days,38.65454,-80.74052,2595,
Mtw-Chas_7days,38.65452,-80.74052,2596,
Mtw-Chas_7days,38.65398,-80.74037,2597,
Mtw-Chas_7days,38.65383,-80.74032,2598,
Mtw-Chas_7days,38.65345,-80.74017,2599,
Mtw-Chas_7days,38.65306,-80.73997,2600,
Mtw-Chas_7days,38.6527,-80.73976,2601,
Mtw-Chas_7days,38.65226,-80.73946,2602,
Mtw-Chas_7days,38.65207,-80.73932,2603,
Mtw-Chas_7days,38.65171,-80.73901,2604,
Mtw-Chas_7days,38.65152,-80.73882,2605,
Mtw-Chas_7days,38.65144,-80.73873,2606,
Mtw-Chas_7days,38.65135,-80.73865,2607,
Mtw-Chas_7days,38.65129,-80.73858,2608,
Mtw-Chas_7days,38.65116,-80.73841,2609,
Mtw-Chas_7days,38.65102,-80.73821,2610,
Mtw-Chas_7days,38.65069,-80.73778,2611,
Mtw-Chas_7days,38.65021,-80.73708,2612,
Mtw-Chas_7days,38.64984,-80.73644,2613,
Mtw-Chas_7days,38.6474,-80.73175,2614,
Mtw-Chas_7days,38.6471,-80.73121,2615,
Mtw-Chas_7days,38.64688,-80.73088,2616,
Mtw-Chas_7days,38.64658,-80.7305,2617,
Mtw-Chas_7days,38.64637,-80.73027,2618,
Mtw-Chas_7days,38.64617,-80.73007,2619,
Mtw-Chas_7days,38.64608,-80.72999,2620,
Mtw-Chas_7days,38.64571,-80.72971,2621,
Mtw-Chas_7days,38.64558,-80.72962,2622,
Mtw-Chas_7days,38.64526,-80.72944,2623,
Mtw-Chas_7days,38.6451,-80.72936,2624,
Mtw-Chas_7days,38.64497,-80.72931,2625,
Mtw-Chas_7days,38.64496,-80.7293,2626,
Mtw-Chas_7days,38.64487,-80.72926,2627,
Mtw-Chas_7days,38.64457,-80.72916,2628,
Mtw-Chas_7days,38.64446,-80.72913,2629,
Mtw-Chas_7days,38.64436,-80.72911,2630,
Mtw-Chas_7days,38.64426,-80.72908,2631,
Mtw-Chas_7days,38.64415,-80.72907,2632,
Mtw-Chas_7days,38.64403,-80.72905,2633,
Mtw-Chas_7days,38.6437,-80.72902,2634,
Mtw-Chas_7days,38.64361,-80.72902,2635,
Mtw-Chas_7days,38.64349,-80.72903,2636,
Mtw-Chas_7days,38.64338,-80.72903,2637,
Mtw-Chas_7days,38.64325,-80.72904,2638,
Mtw-Chas_7days,38.64303,-80.72907,2639,
Mtw-Chas_7days,38.64293,-80.72909,2640,
Mtw-Chas_7days,38.64284,-80.7291,2641,
Mtw-Chas_7days,38.6397,-80.72993,2642,
Mtw-Chas_7days,38.6389,-80.73011,2643,
Mtw-Chas_7days,38.63836,-80.73017,2644,
Mtw-Chas_7days,38.63818,-80.73018,2645,
Mtw-Chas_7days,38.63754,-80.73017,2646,
Mtw-Chas_7days,38.63712,-80.73014,2647,
Mtw-Chas_7days,38.63448,-80.72977,2648,
Mtw-Chas_7days,38.63424,-80.72975,2649,
Mtw-Chas_7days,38.63371,-80.72973,2650,
Mtw-Chas_7days,38.6336,-80.72974,2651,
Mtw-Chas_7days,38.63338,-80.72974,2652,
Mtw-Chas_7days,38.63282,-80.72979,2653,
Mtw-Chas_7days,38.63247,-80.72984,2654,
Mtw-Chas_7days,38.63196,-80.72994,2655,
Mtw-Chas_7days,38.63167,-80.73001,2656,
Mtw-Chas_7days,38.63091,-80.73024,2657,
Mtw-Chas_7days,38.63057,-80.73037,2658,
Mtw-Chas_7days,38.63029,-80.73049,2659,
Mtw-Chas_7days,38.62961,-80.73083,2660,
Mtw-Chas_7days,38.62883,-80.73131,2661,
Mtw-Chas_7days,38.62835,-80.73167,2662,
Mtw-Chas_7days,38.628,-80.73196,2663,
Mtw-Chas_7days,38.62763,-80.73231,2664,
Mtw-Chas_7days,38.62733,-80.73263,2665,
Mtw-Chas_7days,38.62703,-80.73297,2666,
Mtw-Chas_7days,38.62661,-80.73353,2667,
Mtw-Chas_7days,38.62636,-80.73391,2668,
Mtw-Chas_7days,38.62605,-80.73444,2669,
Mtw-Chas_7days,38.62579,-80.73495,2670,
Mtw-Chas_7days,38.62459,-80.73759,2671,
Mtw-Chas_7days,38.62433,-80.7381,2672,
Mtw-Chas_7days,38.624,-80.73867,2673,
Mtw-Chas_7days,38.62335,-80.73958,2674,
Mtw-Chas_7days,38.62321,-80.73976,2675,
Mtw-Chas_7days,38.62304,-80.73996,2676,
Mtw-Chas_7days,38.6227,-80.74039,2677,
Mtw-Chas_7days,38.62244,-80.7407,2678,
Mtw-Chas_7days,38.62026,-80.74344,2679,
Mtw-Chas_7days,38.61989,-80.74395,2680,
Mtw-Chas_7days,38.61966,-80.74429,2681,
Mtw-Chas_7days,38.61942,-80.74473,2682,
Mtw-Chas_7days,38.61921,-80.74518,2683,
Mtw-Chas_7days,38.61913,-80.74538,2684,
Mtw-Chas_7days,38.61889,-80.74611,2685,
Mtw-Chas_7days,38.61881,-80.74642,2686,
Mtw-Chas_7days,38.61878,-80.74659,2687,
Mtw-Chas_7days,38.61871,-80.7469,2688,
Mtw-Chas_7days,38.61868,-80.74711,2689,
Mtw-Chas_7days,38.6186,-80.74786,2690,
Mtw-Chas_7days,38.61859,-80.74813,2691,
Mtw-Chas_7days,38.61856,-80.75303,2692,
Mtw-Chas_7days,38.61854,-80.75383,2693,
Mtw-Chas_7days,38.61852,-80.75411,2694,
Mtw-Chas_7days,38.61846,-80.75463,2695,
Mtw-Chas_7days,38.61839,-80.75509,2696,
Mtw-Chas_7days,38.61832,-80.75541,2697,
Mtw-Chas_7days,38.61822,-80.75576,2698,
Mtw-Chas_7days,38.61812,-80.75606,2699,
Mtw-Chas_7days,38.61776,-80.75681,2700,
Mtw-Chas_7days,38.61739,-80.75743,2701,
Mtw-Chas_7days,38.61636,-80.75898,2702,
Mtw-Chas_7days,38.61603,-80.75951,2703,
Mtw-Chas_7days,38.61593,-80.75965,2704,
Mtw-Chas_7days,38.61571,-80.76003,2705,
Mtw-Chas_7days,38.61556,-80.76033,2706,
Mtw-Chas_7days,38.61543,-80.76062,2707,
Mtw-Chas_7days,38.61529,-80.76098,2708,
Mtw-Chas_7days,38.61521,-80.76123,2709,
Mtw-Chas_7days,38.61512,-80.76156,2710,
Mtw-Chas_7days,38.61503,-80.76194,2711,
Mtw-Chas_7days,38.61496,-80.7624,2712,
Mtw-Chas_7days,38.61493,-80.7628,2713,
Mtw-Chas_7days,38.61491,-80.76326,2714,
Mtw-Chas_7days,38.61494,-80.76382,2715,
Mtw-Chas_7days,38.61497,-80.76416,2716,
Mtw-Chas_7days,38.61522,-80.76618,2717,
Mtw-Chas_7days,38.61526,-80.76693,2718,
Mtw-Chas_7days,38.61522,-80.76776,2719,
Mtw-Chas_7days,38.61517,-80.76817,2720,
Mtw-Chas_7days,38.61502,-80.76889,2721,
Mtw-Chas_7days,38.61489,-80.76932,2722,
Mtw-Chas_7days,38.61472,-80.76978,2723,
Mtw-Chas_7days,38.61449,-80.77035,2724,
Mtw-Chas_7days,38.61332,-80.77308,2725,
Mtw-Chas_7days,38.61293,-80.77407,2726,
Mtw-Chas_7days,38.61274,-80.77469,2727,
Mtw-Chas_7days,38.61265,-80.77511,2728,
Mtw-Chas_7days,38.61258,-80.7755,2729,
Mtw-Chas_7days,38.61254,-80.77585,2730,
Mtw-Chas_7days,38.61252,-80.77641,2731,
Mtw-Chas_7days,38.61253,-80.77694,2732,
Mtw-Chas_7days,38.61261,-80.77853,2733,
Mtw-Chas_7days,38.61261,-80.7793,2734,
Mtw-Chas_7days,38.61258,-80.77972,2735,
