trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Sunday-21_out_tm_wal-a,8:40:00,8:40:00,1,100,,,,
KRT_Sunday-21_out_tm_wal-a,,,1010,101,,,,
KRT_Sunday-21_out_tm_wal-a,,,1011,102,,,,
KRT_Sunday-21_out_tm_wal-a,,,21010,103,,,,
KRT_Sunday-21_out_tm_wal-a,,,18010,104,,,,
KRT_Sunday-21_out_tm_wal-a,,,21011,105,,,,
KRT_Sunday-21_out_tm_wal-a,8:51:00,8:51:00,21001,106,,,,
KRT_Sunday-21_out_tm_wal-a,,,15021,107,,,,
KRT_Sunday-21_out_tm_wal-a,,,21012,108,,,,
KRT_Sunday-21_out_tm_wal-a,,,21013,109,,,,
KRT_Sunday-21_out_tm_wal-a,8:56:00,8:56:00,21002,110,,,,
KRT_Sunday-21_out_tm_wal-a,,,21014,111,,,,
KRT_Sunday-21_out_tm_wal-a,,,21015,112,,,,
KRT_Sunday-21_out_tm_wal-a,,,21016,113,,,,
KRT_Sunday-21_out_tm_wal-a,,,21027,114,,,,
KRT_Sunday-21_out_tm_wal-a,,,21020,115,,,,
KRT_Sunday-21_out_tm_wal-a,9:04:00,9:04:00,21003,116,,,,
KRT_Sunday-21_out_tm_wal-a,,,21020,117,,,,
KRT_Sunday-21_out_tm_wal-a,,,21019,118,,,,
KRT_Sunday-21_out_tm_wal-a,,,21018,119,,,,
KRT_Sunday-21_out_tm_wal-a,,,21017,120,,,,
KRT_Sunday-21_out_tm_wal-a,9:10:00,9:10:00,21004,121,,,,
KRT_Sunday-21_out_tm_wal-b,10:00:00,10:00:00,1,100,,,,
KRT_Sunday-21_out_tm_wal-b,,,1010,101,,,,
KRT_Sunday-21_out_tm_wal-b,,,1011,102,,,,
KRT_Sunday-21_out_tm_wal-b,,,21010,103,,,,
KRT_Sunday-21_out_tm_wal-b,,,18010,104,,,,
KRT_Sunday-21_out_tm_wal-b,,,21011,105,,,,
KRT_Sunday-21_out_tm_wal-b,10:12:00,10:12:00,21001,106,,,,
KRT_Sunday-21_out_tm_wal-b,,,15021,107,,,,
KRT_Sunday-21_out_tm_wal-b,,,21012,108,,,,
KRT_Sunday-21_out_tm_wal-b,,,21013,109,,,,
KRT_Sunday-21_out_tm_wal-b,10:17:00,10:17:00,21002,110,,,,
KRT_Sunday-21_out_tm_wal-b,,,21014,111,,,,
KRT_Sunday-21_out_tm_wal-b,,,21015,112,,,,
KRT_Sunday-21_out_tm_wal-b,,,21016,113,,,,
KRT_Sunday-21_out_tm_wal-b,,,21027,114,,,,
KRT_Sunday-21_out_tm_wal-b,,,21020,115,,,,
KRT_Sunday-21_out_tm_wal-b,10:29:00,10:29:00,21003,116,,,,
KRT_Sunday-21_out_tm_wal-b,,,21020,117,,,,
KRT_Sunday-21_out_tm_wal-b,,,21019,118,,,,
KRT_Sunday-21_out_tm_wal-b,,,21018,119,,,,
KRT_Sunday-21_out_tm_wal-b,,,21017,120,,,,
