trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-15_in-a,6:39:00,6:39:00,15002,100,,,,
KRT_Saturday-15_in-a,,,15022,101,,,,
KRT_Saturday-15_in-a,,,15021,102,,,,
KRT_Saturday-15_in-a,,,15020,103,,,,
KRT_Saturday-15_in-a,,,15019,104,,,,
KRT_Saturday-15_in-a,,,15018,105,,,,
KRT_Saturday-15_in-a,,,15017,106,,,,
KRT_Saturday-15_in-a,,,15016,107,,,,
KRT_Saturday-15_in-a,6:48:00,6:48:00,15001,108,,,,
KRT_Saturday-15_in-a,,,15015,109,,,,
KRT_Saturday-15_in-a,,,15014,110,,,,
KRT_Saturday-15_in-a,,,15013,111,,,,
KRT_Saturday-15_in-a,,,15012,112,,,,
KRT_Saturday-15_in-a,,,15011,113,,,,
KRT_Saturday-15_in-a,,,15010,114,,,,
KRT_Saturday-15_in-a,,,3014,115,,,,
KRT_Saturday-15_in-a,,,3015,116,,,,
KRT_Saturday-15_in-a,7:00:00,7:00:00,4,117,,,,
KRT_Saturday-15_in-b,7:39:00,7:39:00,15002,100,,,,
KRT_Saturday-15_in-b,,,15022,101,,,,
KRT_Saturday-15_in-b,,,15021,102,,,,
KRT_Saturday-15_in-b,,,15020,103,,,,
KRT_Saturday-15_in-b,,,15019,104,,,,
KRT_Saturday-15_in-b,,,15018,105,,,,
KRT_Saturday-15_in-b,,,15017,106,,,,
KRT_Saturday-15_in-b,,,15016,107,,,,
KRT_Saturday-15_in-b,7:48:00,7:48:00,15001,108,,,,
KRT_Saturday-15_in-b,,,15015,109,,,,
KRT_Saturday-15_in-b,,,15014,110,,,,
KRT_Saturday-15_in-b,,,15013,111,,,,
KRT_Saturday-15_in-b,,,15012,112,,,,
KRT_Saturday-15_in-b,,,15011,113,,,,
KRT_Saturday-15_in-b,,,15010,114,,,,
KRT_Saturday-15_in-b,,,3014,115,,,,
KRT_Saturday-15_in-b,,,3015,116,,,,
KRT_Saturday-15_in-b,8:00:00,8:00:00,4,117,,,,
KRT_Saturday-15_in-c,8:39:00,8:39:00,15002,100,,,,
KRT_Saturday-15_in-c,,,15022,101,,,,
KRT_Saturday-15_in-c,,,15021,102,,,,
KRT_Saturday-15_in-c,,,15020,103,,,,
KRT_Saturday-15_in-c,,,15019,104,,,,
KRT_Saturday-15_in-c,,,15018,105,,,,
KRT_Saturday-15_in-c,,,15017,106,,,,
KRT_Saturday-15_in-c,,,15016,107,,,,
KRT_Saturday-15_in-c,8:48:00,8:48:00,15001,108,,,,
KRT_Saturday-15_in-c,,,15015,109,,,,
KRT_Saturday-15_in-c,,,15014,110,,,,
KRT_Saturday-15_in-c,,,15013,111,,,,
KRT_Saturday-15_in-c,,,15012,112,,,,
KRT_Saturday-15_in-c,,,15011,113,,,,
KRT_Saturday-15_in-c,,,15010,114,,,,
KRT_Saturday-15_in-c,,,3014,115,,,,
KRT_Saturday-15_in-c,,,3015,116,,,,
KRT_Saturday-15_in-c,9:00:00,9:00:00,4,117,,,,
KRT_Saturday-15_in-d,9:39:00,9:39:00,15002,100,,,,
KRT_Saturday-15_in-d,,,15022,101,,,,
KRT_Saturday-15_in-d,,,15021,102,,,,
KRT_Saturday-15_in-d,,,15020,103,,,,
KRT_Saturday-15_in-d,,,15019,104,,,,
KRT_Saturday-15_in-d,,,15018,105,,,,
KRT_Saturday-15_in-d,,,15017,106,,,,
KRT_Saturday-15_in-d,,,15016,107,,,,
KRT_Saturday-15_in-d,9:48:00,9:48:00,15001,108,,,,
KRT_Saturday-15_in-d,,,15015,109,,,,
KRT_Saturday-15_in-d,,,15014,110,,,,
KRT_Saturday-15_in-d,,,15013,111,,,,
KRT_Saturday-15_in-d,,,15012,112,,,,
KRT_Saturday-15_in-d,,,15011,113,,,,
KRT_Saturday-15_in-d,,,15010,114,,,,
KRT_Saturday-15_in-d,,,3014,115,,,,
KRT_Saturday-15_in-d,,,3015,116,,,,
KRT_Saturday-15_in-d,10:00:00,10:00:00,4,117,,,,
KRT_Saturday-15_in-e,10:39:00,10:39:00,15002,100,,,,
KRT_Saturday-15_in-e,,,15022,101,,,,
KRT_Saturday-15_in-e,,,15021,102,,,,
KRT_Saturday-15_in-e,,,15020,103,,,,
KRT_Saturday-15_in-e,,,15019,104,,,,
KRT_Saturday-15_in-e,,,15018,105,,,,
KRT_Saturday-15_in-e,,,15017,106,,,,
KRT_Saturday-15_in-e,,,15016,107,,,,
KRT_Saturday-15_in-e,10:48:00,10:48:00,15001,108,,,,
KRT_Saturday-15_in-e,,,15015,109,,,,
KRT_Saturday-15_in-e,,,15014,110,,,,
KRT_Saturday-15_in-e,,,15013,111,,,,
KRT_Saturday-15_in-e,,,15012,112,,,,
KRT_Saturday-15_in-e,,,15011,113,,,,
KRT_Saturday-15_in-e,,,15010,114,,,,
KRT_Saturday-15_in-e,,,3014,115,,,,
KRT_Saturday-15_in-e,,,3015,116,,,,
KRT_Saturday-15_in-e,11:00:00,11:00:00,4,117,,,,
KRT_Saturday-15_in-f,11:39:00,11:39:00,15002,100,,,,
KRT_Saturday-15_in-f,,,15022,101,,,,
KRT_Saturday-15_in-f,,,15021,102,,,,
KRT_Saturday-15_in-f,,,15020,103,,,,
KRT_Saturday-15_in-f,,,15019,104,,,,
KRT_Saturday-15_in-f,,,15018,105,,,,
KRT_Saturday-15_in-f,,,15017,106,,,,
KRT_Saturday-15_in-f,,,15016,107,,,,
KRT_Saturday-15_in-f,11:48:00,11:48:00,15001,108,,,,
KRT_Saturday-15_in-f,,,15015,109,,,,
KRT_Saturday-15_in-f,,,15014,110,,,,
KRT_Saturday-15_in-f,,,15013,111,,,,
KRT_Saturday-15_in-f,,,15012,112,,,,
KRT_Saturday-15_in-f,,,15011,113,,,,
KRT_Saturday-15_in-f,,,15010,114,,,,
KRT_Saturday-15_in-f,,,3014,115,,,,
KRT_Saturday-15_in-f,,,3015,116,,,,
KRT_Saturday-15_in-f,12:00:00,12:00:00,4,117,,,,
KRT_Saturday-15_in-g,12:39:00,12:39:00,15002,100,,,,
KRT_Saturday-15_in-g,,,15022,101,,,,
KRT_Saturday-15_in-g,,,15021,102,,,,
KRT_Saturday-15_in-g,,,15020,103,,,,
KRT_Saturday-15_in-g,,,15019,104,,,,
KRT_Saturday-15_in-g,,,15018,105,,,,
KRT_Saturday-15_in-g,,,15017,106,,,,
KRT_Saturday-15_in-g,,,15016,107,,,,
KRT_Saturday-15_in-g,12:48:00,12:48:00,15001,108,,,,
KRT_Saturday-15_in-g,,,15015,109,,,,
KRT_Saturday-15_in-g,,,15014,110,,,,
KRT_Saturday-15_in-g,,,15013,111,,,,
KRT_Saturday-15_in-g,,,15012,112,,,,
KRT_Saturday-15_in-g,,,15011,113,,,,
KRT_Saturday-15_in-g,,,15010,114,,,,
KRT_Saturday-15_in-g,,,3014,115,,,,
KRT_Saturday-15_in-g,,,3015,116,,,,
KRT_Saturday-15_in-g,13:00:00,13:00:00,4,117,,,,
KRT_Saturday-15_in-h,13:39:00,13:39:00,15002,100,,,,
KRT_Saturday-15_in-h,,,15022,101,,,,
KRT_Saturday-15_in-h,,,15021,102,,,,
KRT_Saturday-15_in-h,,,15020,103,,,,
KRT_Saturday-15_in-h,,,15019,104,,,,
KRT_Saturday-15_in-h,,,15018,105,,,,
KRT_Saturday-15_in-h,,,15017,106,,,,
KRT_Saturday-15_in-h,,,15016,107,,,,
KRT_Saturday-15_in-h,13:48:00,13:48:00,15001,108,,,,
KRT_Saturday-15_in-h,,,15015,109,,,,
KRT_Saturday-15_in-h,,,15014,110,,,,
KRT_Saturday-15_in-h,,,15013,111,,,,
KRT_Saturday-15_in-h,,,15012,112,,,,
KRT_Saturday-15_in-h,,,15011,113,,,,
KRT_Saturday-15_in-h,,,15010,114,,,,
KRT_Saturday-15_in-h,,,3014,115,,,,
KRT_Saturday-15_in-h,,,3015,116,,,,
KRT_Saturday-15_in-h,14:00:00,14:00:00,4,117,,,,
KRT_Saturday-15_in-i,14:39:00,14:39:00,15002,100,,,,
KRT_Saturday-15_in-i,,,15022,101,,,,
KRT_Saturday-15_in-i,,,15021,102,,,,
KRT_Saturday-15_in-i,,,15020,103,,,,
KRT_Saturday-15_in-i,,,15019,104,,,,
KRT_Saturday-15_in-i,,,15018,105,,,,
KRT_Saturday-15_in-i,,,15017,106,,,,
KRT_Saturday-15_in-i,,,15016,107,,,,
KRT_Saturday-15_in-i,14:48:00,14:48:00,15001,108,,,,
KRT_Saturday-15_in-i,,,15015,109,,,,
KRT_Saturday-15_in-i,,,15014,110,,,,
KRT_Saturday-15_in-i,,,15013,111,,,,
KRT_Saturday-15_in-i,,,15012,112,,,,
KRT_Saturday-15_in-i,,,15011,113,,,,
KRT_Saturday-15_in-i,,,15010,114,,,,
KRT_Saturday-15_in-i,,,3014,115,,,,
KRT_Saturday-15_in-i,,,3015,116,,,,
KRT_Saturday-15_in-i,15:00:00,15:00:00,4,117,,,,
KRT_Saturday-15_in-j,15:39:00,15:39:00,15002,100,,,,
KRT_Saturday-15_in-j,,,15022,101,,,,
KRT_Saturday-15_in-j,,,15021,102,,,,
KRT_Saturday-15_in-j,,,15020,103,,,,
KRT_Saturday-15_in-j,,,15019,104,,,,
KRT_Saturday-15_in-j,,,15018,105,,,,
KRT_Saturday-15_in-j,,,15017,106,,,,
KRT_Saturday-15_in-j,,,15016,107,,,,
KRT_Saturday-15_in-j,15:48:00,15:48:00,15001,108,,,,
KRT_Saturday-15_in-j,,,15015,109,,,,
KRT_Saturday-15_in-j,,,15014,110,,,,
KRT_Saturday-15_in-j,,,15013,111,,,,
KRT_Saturday-15_in-j,,,15012,112,,,,
KRT_Saturday-15_in-j,,,15011,113,,,,
KRT_Saturday-15_in-j,,,15010,114,,,,
KRT_Saturday-15_in-j,,,3014,115,,,,
KRT_Saturday-15_in-j,,,3015,116,,,,
KRT_Saturday-15_in-j,16:00:00,16:00:00,4,117,,,,
KRT_Saturday-15_in-k,16:39:00,16:39:00,15002,100,,,,
KRT_Saturday-15_in-k,,,15022,101,,,,
KRT_Saturday-15_in-k,,,15021,102,,,,
KRT_Saturday-15_in-k,,,15020,103,,,,
KRT_Saturday-15_in-k,,,15019,104,,,,
KRT_Saturday-15_in-k,,,15018,105,,,,
KRT_Saturday-15_in-k,,,15017,106,,,,
KRT_Saturday-15_in-k,,,15016,107,,,,
KRT_Saturday-15_in-k,16:48:00,16:48:00,15001,108,,,,
KRT_Saturday-15_in-k,,,15015,109,,,,
KRT_Saturday-15_in-k,,,15014,110,,,,
KRT_Saturday-15_in-k,,,15013,111,,,,
KRT_Saturday-15_in-k,,,15012,112,,,,
KRT_Saturday-15_in-k,,,15011,113,,,,
KRT_Saturday-15_in-k,,,15010,114,,,,
KRT_Saturday-15_in-k,,,3014,115,,,,
KRT_Saturday-15_in-k,,,3015,116,,,,
KRT_Saturday-15_in-k,17:00:00,17:00:00,4,117,,,,
KRT_Saturday-15_in-l,17:39:00,17:39:00,15002,100,,,,
KRT_Saturday-15_in-l,,,15022,101,,,,
KRT_Saturday-15_in-l,,,15021,102,,,,
KRT_Saturday-15_in-l,,,15020,103,,,,
KRT_Saturday-15_in-l,,,15019,104,,,,
KRT_Saturday-15_in-l,,,15018,105,,,,
KRT_Saturday-15_in-l,,,15017,106,,,,
KRT_Saturday-15_in-l,,,15016,107,,,,
KRT_Saturday-15_in-l,17:48:00,17:48:00,15001,108,,,,
KRT_Saturday-15_in-l,,,15015,109,,,,
KRT_Saturday-15_in-l,,,15014,110,,,,
KRT_Saturday-15_in-l,,,15013,111,,,,
KRT_Saturday-15_in-l,,,15012,112,,,,
KRT_Saturday-15_in-l,,,15011,113,,,,
KRT_Saturday-15_in-l,,,15010,114,,,,
KRT_Saturday-15_in-l,,,3014,115,,,,
KRT_Saturday-15_in-l,,,3015,116,,,,
KRT_Saturday-15_in-l,18:00:00,18:00:00,4,117,,,,
