trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-3n_out_tm_nmp-a,5:20:00,5:20:00,2,10,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3016,11,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3017,12,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3018,13,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3019,14,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3020,15,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3021,16,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3022,17,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3023,18,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3024,19,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3025,20,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3026,21,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3027,22,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3028,23,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3029,24,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3030,25,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3031,26,,,,
KRT_Weekday-3n_out_tm_nmp-a,5:34:00,5:34:00,3002,27,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3032,28,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3033,29,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3034,30,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3035,31,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3036,32,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3037,33,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3038,34,,,,
KRT_Weekday-3n_out_tm_nmp-a,5:43:00,5:43:00,3003,35,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3039,36,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3040,37,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3041,38,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3042,39,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3043,40,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3044,41,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3045,42,,,,
KRT_Weekday-3n_out_tm_nmp-a,5:51:00,5:51:00,3004,43,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3046,44,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3047,45,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3048,46,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3049,47,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3051,48,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3050,49,,,,
KRT_Weekday-3n_out_tm_nmp-a,6:04:00,6:04:00,1004,50,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3050,51,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3051,52,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3052,53,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3053,54,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3054,55,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3055,56,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3056,57,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3057,58,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3058,59,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3059,60,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3060,61,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3061,62,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3062,63,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3063,64,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3064,65,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3065,66,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3066,67,,,,
KRT_Weekday-3n_out_tm_nmp-a,6:17:00,6:17:00,3005,68,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3067,69,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3068,70,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3069,71,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3070,72,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3071,73,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3072,74,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3073,75,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3074,76,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3075,77,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3076,78,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3077,79,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3078,80,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3079,81,,,,
KRT_Weekday-3n_out_tm_nmp-a,,,3080,82,,,,
KRT_Weekday-3n_out_tm_nmp-a,6:27:00,6:27:00,3006,83,,,,
KRT_Weekday-3n_out_tm_nmp-b,6:20:00,6:20:00,2,10,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3016,11,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3017,12,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3018,13,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3019,14,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3020,15,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3021,16,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3022,17,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3023,18,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3024,19,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3025,20,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3026,21,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3027,22,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3028,23,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3029,24,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3030,25,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3031,26,,,,
KRT_Weekday-3n_out_tm_nmp-b,6:34:00,6:34:00,3002,27,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3032,28,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3033,29,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3034,30,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3035,31,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3036,32,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3037,33,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3038,34,,,,
KRT_Weekday-3n_out_tm_nmp-b,6:43:00,6:43:00,3003,35,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3039,36,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3040,37,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3041,38,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3042,39,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3043,40,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3044,41,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3045,42,,,,
KRT_Weekday-3n_out_tm_nmp-b,6:51:00,6:51:00,3004,43,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3046,44,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3047,45,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3048,46,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3049,47,,,,
KRT_Weekday-3n_out_tm_nmp-b,,,3051,48,,,,
