trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-1sa_out_tm_sas_kanter-a,5:45:00,5:45:00,1,0,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1010,1,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1011,2,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1012,3,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1013,4,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1014,5,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1015,6,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1016,7,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1017,8,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1018,9,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1019,10,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,5:57:00,5:57:00,1001,11,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1030,12,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1031,13,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1032,14,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1034,15,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1035,16,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1036,17,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1037,18,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1038,19,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1039,20,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1040,21,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1041,22,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1042,23,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,6:09:00,6:09:00,1003,24,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1043,25,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1044,26,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1045,27,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1046,28,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1047,29,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1048,30,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1049,31,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1050,32,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1051,33,,,,
KRT_Weekday-1sa_out_tm_sas_kanter-a,,,1052,34,,,,
