trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Sunday-22q_in_qw_tm-a,7:17:00,7:17:00,2006,100,,,,
KRT_Sunday-22q_in_qw_tm-a,,,2061,101,,,,
KRT_Sunday-22q_in_qw_tm-a,,,2060,102,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22033,103,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22032,104,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22031,105,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22030,106,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22029,107,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22028,108,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22027,109,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22026,110,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22025,111,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22024,112,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22023,113,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22022,114,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22021,115,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22020,116,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22019,117,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22018,118,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22017,119,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22016,120,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22015,121,,,,
KRT_Sunday-22q_in_qw_tm-a,7:42:00,7:42:00,22001,122,,,,
KRT_Sunday-22q_in_qw_tm-a,,,7016,123,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22014,124,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22013,125,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22012,126,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22011,127,,,,
KRT_Sunday-22q_in_qw_tm-a,,,22010,128,,,,
KRT_Sunday-22q_in_qw_tm-a,,,2020,129,,,,
KRT_Sunday-22q_in_qw_tm-a,,,2019,130,,,,
KRT_Sunday-22q_in_qw_tm-a,7:52:00,7:52:00,2001,131,,,,
KRT_Sunday-22q_in_qw_tm-a,,,3010,132,,,,
KRT_Sunday-22q_in_qw_tm-a,,,3011,133,,,,
KRT_Sunday-22q_in_qw_tm-a,,,3012,134,,,,
KRT_Sunday-22q_in_qw_tm-a,,,3013,135,,,,
KRT_Sunday-22q_in_qw_tm-a,,,3014,136,,,,
KRT_Sunday-22q_in_qw_tm-a,,,3015,137,,,,
KRT_Sunday-22q_in_qw_tm-a,8:10:00,8:10:00,2,138,,,,
KRT_Sunday-22q_in_qw_tm-b,14:50:00,14:50:00,2006,100,,,,
KRT_Sunday-22q_in_qw_tm-b,,,2061,101,,,,
KRT_Sunday-22q_in_qw_tm-b,,,2060,102,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22033,103,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22032,104,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22031,105,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22030,106,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22029,107,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22028,108,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22027,109,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22026,110,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22025,111,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22024,112,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22023,113,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22022,114,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22021,115,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22020,116,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22019,117,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22018,118,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22017,119,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22016,120,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22015,121,,,,
KRT_Sunday-22q_in_qw_tm-b,15:08:00,15:08:00,22001,122,,,,
KRT_Sunday-22q_in_qw_tm-b,,,7016,123,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22014,124,,,,
KRT_Sunday-22q_in_qw_tm-b,,,22013,125,,,,
