trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-23_in-a,6:36:00,6:36:00,23006,10,,,,
KRT_Weekday-23_in-a,,,23030,11,,,,
KRT_Weekday-23_in-a,,,23029,12,,,,
KRT_Weekday-23_in-a,6:45:00,6:45:00,23005,13,,,,
KRT_Weekday-23_in-a,,,23028,14,,,,
KRT_Weekday-23_in-a,,,23027,15,,,,
KRT_Weekday-23_in-a,,,23026,16,,,,
KRT_Weekday-23_in-a,6:53:00,6:53:00,23004,17,,,,
KRT_Weekday-23_in-a,,,6022,18,,,,
KRT_Weekday-23_in-a,,,6023,19,,,,
KRT_Weekday-23_in-a,6:58:00,6:58:00,6005,20,,,,
KRT_Weekday-23_in-a,,,6023,21,,,,
KRT_Weekday-23_in-a,,,6022,22,,,,
KRT_Weekday-23_in-a,7:03:00,7:03:00,23004,23,,,,
KRT_Weekday-23_in-a,,,23024,24,,,,
KRT_Weekday-23_in-a,,,23023,25,,,,
KRT_Weekday-23_in-a,,,23022,26,,,,
KRT_Weekday-23_in-a,7:11:00,7:11:00,23003,27,,,,
KRT_Weekday-23_in-a,,,23020,28,,,,
KRT_Weekday-23_in-a,,,23019,29,,,,
KRT_Weekday-23_in-a,,,23018,30,,,,
KRT_Weekday-23_in-a,,,23017,31,,,,
KRT_Weekday-23_in-a,7:18:00,7:18:00,23002,32,,,,
KRT_Weekday-23_in-a,,,23016,33,,,,
KRT_Weekday-23_in-a,,,23015,34,,,,
KRT_Weekday-23_in-a,,,23014,35,,,,
KRT_Weekday-23_in-a,7:21:00,7:21:00,23001,36,,,,
KRT_Weekday-23_in-a,,,23012,37,,,,
KRT_Weekday-23_in-a,,,23010,38,,,,
KRT_Weekday-23_in-a,,,19015,39,,,,
KRT_Weekday-23_in-a,,,19016,40,,,,
KRT_Weekday-23_in-a,,,3086,41,,,,
KRT_Weekday-23_in-a,,,3087,42,,,,
KRT_Weekday-23_in-a,,,3088,43,,,,
KRT_Weekday-23_in-a,7:30:00,7:30:00,1,44,,,,
KRT_Weekday-23_in-b,8:36:00,8:36:00,23006,10,,,,
KRT_Weekday-23_in-b,,,23030,11,,,,
KRT_Weekday-23_in-b,,,23029,12,,,,
KRT_Weekday-23_in-b,8:45:00,8:45:00,23005,13,,,,
KRT_Weekday-23_in-b,,,23028,14,,,,
KRT_Weekday-23_in-b,,,23027,15,,,,
KRT_Weekday-23_in-b,,,23026,16,,,,
KRT_Weekday-23_in-b,8:53:00,8:53:00,23004,17,,,,
KRT_Weekday-23_in-b,,,6022,18,,,,
KRT_Weekday-23_in-b,,,6023,19,,,,
KRT_Weekday-23_in-b,8:58:00,8:58:00,6005,20,,,,
KRT_Weekday-23_in-b,,,6023,21,,,,
KRT_Weekday-23_in-b,,,6022,22,,,,
KRT_Weekday-23_in-b,9:03:00,9:03:00,23004,23,,,,
KRT_Weekday-23_in-b,,,23024,24,,,,
KRT_Weekday-23_in-b,,,23023,25,,,,
KRT_Weekday-23_in-b,,,23022,26,,,,
KRT_Weekday-23_in-b,9:11:00,9:11:00,23003,27,,,,
KRT_Weekday-23_in-b,,,23020,28,,,,
KRT_Weekday-23_in-b,,,23019,29,,,,
KRT_Weekday-23_in-b,,,23018,30,,,,
KRT_Weekday-23_in-b,,,23017,31,,,,
KRT_Weekday-23_in-b,9:18:00,9:18:00,23002,32,,,,
KRT_Weekday-23_in-b,,,23016,33,,,,
KRT_Weekday-23_in-b,,,23015,34,,,,
KRT_Weekday-23_in-b,,,23014,35,,,,
KRT_Weekday-23_in-b,9:21:00,9:21:00,23001,36,,,,
KRT_Weekday-23_in-b,,,23012,37,,,,
KRT_Weekday-23_in-b,,,23010,38,,,,
KRT_Weekday-23_in-b,,,19015,39,,,,
KRT_Weekday-23_in-b,,,19016,40,,,,
KRT_Weekday-23_in-b,,,3086,41,,,,
KRT_Weekday-23_in-b,,,3087,42,,,,
KRT_Weekday-23_in-b,,,3088,43,,,,
KRT_Weekday-23_in-b,9:30:00,9:30:00,1,44,,,,
KRT_Weekday-23_in-c,10:36:00,10:36:00,23006,10,,,,
KRT_Weekday-23_in-c,,,23030,11,,,,
KRT_Weekday-23_in-c,,,23029,12,,,,
KRT_Weekday-23_in-c,10:45:00,10:45:00,23005,13,,,,
KRT_Weekday-23_in-c,,,23028,14,,,,
KRT_Weekday-23_in-c,,,23027,15,,,,
KRT_Weekday-23_in-c,,,23026,16,,,,
KRT_Weekday-23_in-c,10:53:00,10:53:00,23004,17,,,,
KRT_Weekday-23_in-c,,,6022,18,,,,
KRT_Weekday-23_in-c,,,6023,19,,,,
KRT_Weekday-23_in-c,10:58:00,10:58:00,6005,20,,,,
KRT_Weekday-23_in-c,,,6023,21,,,,
KRT_Weekday-23_in-c,,,6022,22,,,,
KRT_Weekday-23_in-c,11:03:00,11:03:00,23004,23,,,,
KRT_Weekday-23_in-c,,,23024,24,,,,
KRT_Weekday-23_in-c,,,23023,25,,,,
KRT_Weekday-23_in-c,,,23022,26,,,,
KRT_Weekday-23_in-c,11:11:00,11:11:00,23003,27,,,,
KRT_Weekday-23_in-c,,,23020,28,,,,
KRT_Weekday-23_in-c,,,23019,29,,,,
KRT_Weekday-23_in-c,,,23018,30,,,,
KRT_Weekday-23_in-c,,,23017,31,,,,
KRT_Weekday-23_in-c,11:18:00,11:18:00,23002,32,,,,
KRT_Weekday-23_in-c,,,23016,33,,,,
KRT_Weekday-23_in-c,,,23015,34,,,,
KRT_Weekday-23_in-c,,,23014,35,,,,
KRT_Weekday-23_in-c,11:21:00,11:21:00,23001,36,,,,
KRT_Weekday-23_in-c,,,23012,37,,,,
KRT_Weekday-23_in-c,,,23010,38,,,,
KRT_Weekday-23_in-c,,,19015,39,,,,
KRT_Weekday-23_in-c,,,19016,40,,,,
KRT_Weekday-23_in-c,,,3086,41,,,,
KRT_Weekday-23_in-c,,,3087,42,,,,
KRT_Weekday-23_in-c,,,3088,43,,,,
KRT_Weekday-23_in-c,11:30:00,11:30:00,1,44,,,,
KRT_Weekday-23_in-d,12:36:00,12:36:00,23006,10,,,,
KRT_Weekday-23_in-d,,,23030,11,,,,
KRT_Weekday-23_in-d,,,23029,12,,,,
KRT_Weekday-23_in-d,12:45:00,12:45:00,23005,13,,,,
KRT_Weekday-23_in-d,,,23028,14,,,,
KRT_Weekday-23_in-d,,,23027,15,,,,
KRT_Weekday-23_in-d,,,23026,16,,,,
KRT_Weekday-23_in-d,12:53:00,12:53:00,23004,17,,,,
KRT_Weekday-23_in-d,,,6022,18,,,,
KRT_Weekday-23_in-d,,,6023,19,,,,
KRT_Weekday-23_in-d,12:58:00,12:58:00,6005,20,,,,
KRT_Weekday-23_in-d,,,6023,21,,,,
KRT_Weekday-23_in-d,,,6022,22,,,,
KRT_Weekday-23_in-d,13:03:00,13:03:00,23004,23,,,,
KRT_Weekday-23_in-d,,,23024,24,,,,
KRT_Weekday-23_in-d,,,23023,25,,,,
KRT_Weekday-23_in-d,,,23022,26,,,,
KRT_Weekday-23_in-d,13:11:00,13:11:00,23003,27,,,,
KRT_Weekday-23_in-d,,,23020,28,,,,
KRT_Weekday-23_in-d,,,23019,29,,,,
KRT_Weekday-23_in-d,,,23018,30,,,,
KRT_Weekday-23_in-d,,,23017,31,,,,
KRT_Weekday-23_in-d,13:18:00,13:18:00,23002,32,,,,
KRT_Weekday-23_in-d,,,23016,33,,,,
KRT_Weekday-23_in-d,,,23015,34,,,,
KRT_Weekday-23_in-d,,,23014,35,,,,
KRT_Weekday-23_in-d,13:21:00,13:21:00,23001,36,,,,
KRT_Weekday-23_in-d,,,23012,37,,,,
KRT_Weekday-23_in-d,,,23010,38,,,,
KRT_Weekday-23_in-d,,,19015,39,,,,
KRT_Weekday-23_in-d,,,19016,40,,,,
KRT_Weekday-23_in-d,,,3086,41,,,,
KRT_Weekday-23_in-d,,,3087,42,,,,
KRT_Weekday-23_in-d,,,3088,43,,,,
KRT_Weekday-23_in-d,13:30:00,13:30:00,1,44,,,,
KRT_Weekday-23_in-e,16:21:00,16:21:00,23006,10,,,,
KRT_Weekday-23_in-e,,,23030,11,,,,
KRT_Weekday-23_in-e,,,23029,12,,,,
KRT_Weekday-23_in-e,16:30:00,16:30:00,23005,13,,,,
KRT_Weekday-23_in-e,,,23028,14,,,,
KRT_Weekday-23_in-e,,,23027,15,,,,
KRT_Weekday-23_in-e,,,23026,16,,,,
KRT_Weekday-23_in-e,16:38:00,16:38:00,23004,17,,,,
KRT_Weekday-23_in-e,,,6022,18,,,,
KRT_Weekday-23_in-e,,,6023,19,,,,
KRT_Weekday-23_in-e,16:43:00,16:43:00,6005,20,,,,
KRT_Weekday-23_in-e,,,6023,21,,,,
KRT_Weekday-23_in-e,,,6022,22,,,,
KRT_Weekday-23_in-e,16:48:00,16:48:00,23004,23,,,,
KRT_Weekday-23_in-e,,,23024,24,,,,
KRT_Weekday-23_in-e,,,23023,25,,,,
KRT_Weekday-23_in-e,,,23022,26,,,,
KRT_Weekday-23_in-e,16:56:00,16:56:00,23003,27,,,,
KRT_Weekday-23_in-e,,,23020,28,,,,
KRT_Weekday-23_in-e,,,23019,29,,,,
KRT_Weekday-23_in-e,,,23018,30,,,,
KRT_Weekday-23_in-e,,,23017,31,,,,
KRT_Weekday-23_in-e,17:03:00,17:03:00,23002,32,,,,
KRT_Weekday-23_in-e,,,23016,33,,,,
KRT_Weekday-23_in-e,,,23015,34,,,,
KRT_Weekday-23_in-e,,,23014,35,,,,
