trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-2kc_out_tm_skm-d,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-d,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-d,10:48:00,10:48:00,2002,125,,,,
KRT_Saturday-2kc_out_tm_skm-e,11:25:00,11:25:00,2,100,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2010,101,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2011,102,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2012,103,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2013,104,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2014,105,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2015,106,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2016,107,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2017,108,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2018,109,,,,
KRT_Saturday-2kc_out_tm_skm-e,11:37:00,11:37:00,2001,110,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-e,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-e,11:48:00,11:48:00,2002,125,,,,
KRT_Saturday-2kc_out_tm_skm-f,12:25:00,12:25:00,2,100,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2010,101,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2011,102,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2012,103,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2013,104,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2014,105,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2015,106,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2016,107,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2017,108,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2018,109,,,,
KRT_Saturday-2kc_out_tm_skm-f,12:37:00,12:37:00,2001,110,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-f,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-f,12:48:00,12:48:00,2002,125,,,,
KRT_Saturday-2kc_out_tm_skm-g,13:25:00,13:25:00,2,100,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2010,101,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2011,102,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2012,103,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2013,104,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2014,105,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2015,106,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2016,107,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2017,108,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2018,109,,,,
KRT_Saturday-2kc_out_tm_skm-g,13:37:00,13:37:00,2001,110,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-g,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-g,13:48:00,13:48:00,2002,125,,,,
KRT_Saturday-2kc_out_tm_skm-h,14:25:00,14:25:00,2,100,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2010,101,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2011,102,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2012,103,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2013,104,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2014,105,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2015,106,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2016,107,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2017,108,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2018,109,,,,
KRT_Saturday-2kc_out_tm_skm-h,14:37:00,14:37:00,2001,110,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2019,111,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2020,112,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2021,113,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2022,114,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2023,115,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2024,116,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2025,117,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2026,118,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2027,119,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2028,120,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2029,121,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2030,122,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2031,123,,,,
KRT_Saturday-2kc_out_tm_skm-h,,,2032,124,,,,
KRT_Saturday-2kc_out_tm_skm-h,14:48:00,14:48:00,2002,125,,,,
KRT_Saturday-2kc_out_tm_skm-i,15:25:00,15:25:00,2,100,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2010,101,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2011,102,,,,
KRT_Saturday-2kc_out_tm_skm-i,,,2012,103,,,,
