trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-2cc_out_tm_cc_qw-a,6:00:00,6:00:00,2,10,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2010,11,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2011,12,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2012,13,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2013,14,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2014,15,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2015,16,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2016,17,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2017,18,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2018,19,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,6:12:00,6:12:00,2001,20,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2019,21,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2020,22,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2021,23,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2022,24,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2023,25,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2024,26,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2025,27,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2026,28,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2027,29,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2028,30,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2029,31,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2030,32,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2031,33,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2032,34,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,6:23:00,6:23:00,2003,35,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2038,36,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2039,37,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2040,38,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2041,39,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2042,40,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2043,41,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2044,42,,,,
KRT_Weekday-2cc_out_tm_cc_qw-a,,,2045,43,,,,
