trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-15_out-a,8:20:00,8:20:00,3,100,,,,
KRT_Saturday-15_out-a,,,3089,101,,,,
KRT_Saturday-15_out-a,,,3090,102,,,,
KRT_Saturday-15_out-a,,,15010,103,,,,
KRT_Saturday-15_out-a,,,15011,104,,,,
KRT_Saturday-15_out-a,,,15012,105,,,,
KRT_Saturday-15_out-a,,,15013,106,,,,
KRT_Saturday-15_out-a,,,15014,107,,,,
KRT_Saturday-15_out-a,,,15015,108,,,,
KRT_Saturday-15_out-a,8:30:00,8:30:00,15001,109,,,,
KRT_Saturday-15_out-a,,,15016,110,,,,
KRT_Saturday-15_out-a,,,15017,111,,,,
KRT_Saturday-15_out-a,,,15018,112,,,,
KRT_Saturday-15_out-a,,,15019,113,,,,
KRT_Saturday-15_out-a,,,15020,114,,,,
KRT_Saturday-15_out-a,,,15021,115,,,,
KRT_Saturday-15_out-a,,,15022,116,,,,
KRT_Saturday-15_out-a,8:39:00,8:39:00,15002,117,,,,
KRT_Saturday-15_out-b,9:20:00,9:20:00,3,100,,,,
KRT_Saturday-15_out-b,,,3089,101,,,,
KRT_Saturday-15_out-b,,,3090,102,,,,
KRT_Saturday-15_out-b,,,15010,103,,,,
KRT_Saturday-15_out-b,,,15011,104,,,,
KRT_Saturday-15_out-b,,,15012,105,,,,
KRT_Saturday-15_out-b,,,15013,106,,,,
KRT_Saturday-15_out-b,,,15014,107,,,,
KRT_Saturday-15_out-b,,,15015,108,,,,
KRT_Saturday-15_out-b,9:30:00,9:30:00,15001,109,,,,
KRT_Saturday-15_out-b,,,15016,110,,,,
KRT_Saturday-15_out-b,,,15017,111,,,,
KRT_Saturday-15_out-b,,,15018,112,,,,
KRT_Saturday-15_out-b,,,15019,113,,,,
KRT_Saturday-15_out-b,,,15020,114,,,,
KRT_Saturday-15_out-b,,,15021,115,,,,
KRT_Saturday-15_out-b,,,15022,116,,,,
KRT_Saturday-15_out-b,9:39:00,9:39:00,15002,117,,,,
KRT_Saturday-15_out-c,10:20:00,10:20:00,3,100,,,,
KRT_Saturday-15_out-c,,,3089,101,,,,
KRT_Saturday-15_out-c,,,3090,102,,,,
KRT_Saturday-15_out-c,,,15010,103,,,,
KRT_Saturday-15_out-c,,,15011,104,,,,
KRT_Saturday-15_out-c,,,15012,105,,,,
KRT_Saturday-15_out-c,,,15013,106,,,,
KRT_Saturday-15_out-c,,,15014,107,,,,
KRT_Saturday-15_out-c,,,15015,108,,,,
KRT_Saturday-15_out-c,10:30:00,10:30:00,15001,109,,,,
KRT_Saturday-15_out-c,,,15016,110,,,,
KRT_Saturday-15_out-c,,,15017,111,,,,
