-81.7122048,38.3124759
-81.7121029,38.3122401
-81.7119205,38.3120507
-81.7115718,38.3119876
-81.7111319,38.3119623
-81.7109388,38.3119371
-81.7109871,38.311815
-81.7111802,38.31155830000001
-81.7111051,38.3115077
-81.710302,38.311499
-81.7097908,38.3115077
-81.7097962,38.3117266
-81.710912,38.3117393
-81.7109764,38.3117603
-81.71085300000001,38.3119792
-81.7116576,38.31203390000001
-81.7119527,38.3121433
-81.7121351,38.3124506
-81.712178,38.3125222
