trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3089,78,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3090,79,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3091,80,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3092,81,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3093,82,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3094,83,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3095,84,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3096,85,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3097,86,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3098,87,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3099,88,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3100,89,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3101,90,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,,,3102,91,,,,
KRT_Weekday-3n_in_nmp_NoSas_cap-a,6:51:00,6:51:00,3001,92,,,,
