trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday--a,7:10:00,7:10:00,2006,100,,,,
KRT_Weekday--a,,,2061,101,,,,
KRT_Weekday--a,,,2060,102,,,,
KRT_Weekday--a,,,2062,103,,,,
KRT_Weekday--a,,,2063,104,,,,
KRT_Weekday--a,,,2055,105,,,,
KRT_Weekday--a,,,2054,106,,,,
KRT_Weekday--a,,,2053,107,,,,
KRT_Weekday--a,,,2052,108,,,,
KRT_Weekday--a,,,2051,109,,,,
KRT_Weekday--a,,,2050,110,,,,
KRT_Weekday--a,,,2049,111,,,,
KRT_Weekday--a,,,2048,112,,,,
KRT_Weekday--a,7:25:00,7:25:00,2004,113,,,,
KRT_Weekday--a,,,2047,114,,,,
KRT_Weekday--a,,,2046,115,,,,
KRT_Weekday--a,,,2045,116,,,,
KRT_Weekday--a,,,2044,117,,,,
KRT_Weekday--a,,,2043,118,,,,
KRT_Weekday--a,,,2042,119,,,,
KRT_Weekday--a,,,2041,120,,,,
KRT_Weekday--a,,,2040,121,,,,
KRT_Weekday--a,,,2039,122,,,,
KRT_Weekday--a,,,2038,123,,,,
KRT_Weekday--a,7:37:00,7:37:00,2003,124,,,,
KRT_Weekday--a,,,2032,125,,,,
KRT_Weekday--a,,,2031,126,,,,
KRT_Weekday--a,,,2030,127,,,,
KRT_Weekday--a,,,2029,128,,,,
KRT_Weekday--a,,,2028,129,,,,
KRT_Weekday--a,,,2033,130,,,,
KRT_Weekday--a,,,2026,131,,,,
KRT_Weekday--a,,,2025,132,,,,
KRT_Weekday--a,,,2024,133,,,,
KRT_Weekday--a,,,2023,134,,,,
KRT_Weekday--a,,,2034,135,,,,
KRT_Weekday--a,,,2021,136,,,,
KRT_Weekday--a,,,2020,137,,,,
KRT_Weekday--a,,,2019,138,,,,
KRT_Weekday--a,7:48:00,7:48:00,2001,139,,,,
KRT_Weekday--a,,,2017,140,,,,
KRT_Weekday--a,,,2016,141,,,,
KRT_Weekday--a,,,2015,142,,,,
KRT_Weekday--a,,,2014,143,,,,
KRT_Weekday--a,,,2013,144,,,,
KRT_Weekday--a,,,2012,145,,,,
KRT_Weekday--a,,,2035,146,,,,
KRT_Weekday--a,,,2036,147,,,,
KRT_Weekday--a,,,2037,148,,,,
KRT_Weekday--a,8:00:00,8:00:00,1,149,,,,
KRT_Weekday--b,8:10:00,8:10:00,2006,100,,,,
