trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Sunday-3n_out_26_NoSas_nmp-a,4:55:00,4:55:00,3002,100,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3032,101,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3033,102,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3034,103,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3035,104,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3036,105,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3037,106,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3038,107,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,5:02:00,5:02:00,3003,108,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3039,109,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3040,110,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3041,111,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3042,112,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3043,113,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3044,114,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3045,115,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,5:10:00,5:10:00,3004,116,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3046,117,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3047,118,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3048,119,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3049,120,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3051,121,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3052,122,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3053,123,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3054,124,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3055,125,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3056,126,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3057,127,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3058,128,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3059,129,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3060,130,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3061,131,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3062,132,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3063,133,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3064,134,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3065,135,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3066,136,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,5:18:00,5:18:00,3005,137,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3067,138,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3068,139,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3069,140,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3070,141,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3071,142,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3072,143,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3073,144,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3074,145,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3075,146,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3076,147,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3077,148,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3078,149,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3079,150,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,,,3080,151,,,,
KRT_Sunday-3n_out_26_NoSas_nmp-a,5:28:00,5:28:00,3006,152,,,,
