trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-2cc_in_qw_cc_tm-a,6:32:00,6:32:00,2006,100,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2061,101,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2060,102,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2062,103,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2056,104,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2057,105,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2058,106,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2059,107,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,6:42:00,6:42:00,2005,108,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2059,109,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2058,110,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2057,111,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2056,112,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2063,113,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2055,114,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2054,115,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2053,116,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2052,117,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2051,118,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2050,119,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2049,120,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2048,121,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,6:55:00,6:55:00,2004,122,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2047,123,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2046,124,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2045,125,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2044,126,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2043,127,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2042,128,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2041,129,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2040,130,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2039,131,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2038,132,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,7:07:00,7:07:00,2003,133,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2032,134,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2031,135,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2030,136,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2029,137,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2028,138,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2033,139,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2026,140,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2025,141,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2024,142,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2023,143,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2034,144,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2021,145,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2020,146,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2019,147,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,7:18:00,7:18:00,2001,148,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2017,149,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2016,150,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2015,151,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2014,152,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2013,153,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2012,154,,,,
KRT_Weekday-2cc_in_qw_cc_tm-a,,,2035,155,,,,
