trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-7_out-a,6:45:00,6:45:00,3,10,,,,
KRT_Weekday-7_out-a,,,3089,11,,,,
KRT_Weekday-7_out-a,,,3090,12,,,,
KRT_Weekday-7_out-a,,,7010,13,,,,
KRT_Weekday-7_out-a,,,7011,14,,,,
KRT_Weekday-7_out-a,,,7012,15,,,,
KRT_Weekday-7_out-a,,,7013,16,,,,
KRT_Weekday-7_out-a,,,7014,17,,,,
KRT_Weekday-7_out-a,,,7015,18,,,,
KRT_Weekday-7_out-a,6:56:00,6:56:00,7001,19,,,,
KRT_Weekday-7_out-a,,,2023,20,,,,
KRT_Weekday-7_out-a,,,2024,21,,,,
KRT_Weekday-7_out-a,,,2025,22,,,,
KRT_Weekday-7_out-a,,,2026,23,,,,
KRT_Weekday-7_out-a,,,2027,24,,,,
KRT_Weekday-7_out-a,,,2028,25,,,,
KRT_Weekday-7_out-a,,,2029,26,,,,
KRT_Weekday-7_out-a,,,2030,27,,,,
KRT_Weekday-7_out-a,,,2031,28,,,,
KRT_Weekday-7_out-a,,,2032,29,,,,
KRT_Weekday-7_out-a,7:10:00,7:10:00,2003,30,,,,
KRT_Weekday-7_out-a,,,2038,31,,,,
KRT_Weekday-7_out-a,,,2039,32,,,,
KRT_Weekday-7_out-a,,,22014,33,,,,
KRT_Weekday-7_out-a,,,7016,34,,,,
KRT_Weekday-7_out-a,,,7017,35,,,,
KRT_Weekday-7_out-a,,,7018,36,,,,
KRT_Weekday-7_out-a,,,7019,37,,,,
KRT_Weekday-7_out-a,,,7020,38,,,,
KRT_Weekday-7_out-a,,,7021,39,,,,
KRT_Weekday-7_out-a,,,7022,40,,,,
KRT_Weekday-7_out-a,,,7023,41,,,,
KRT_Weekday-7_out-a,,,7002,42,,,,
KRT_Weekday-7_out-a,,,7024,43,,,,
KRT_Weekday-7_out-a,,,7025,44,,,,
KRT_Weekday-7_out-a,7:35:00,7:35:00,7003,45,,,,
KRT_Weekday-7_out-b,8:45:00,8:45:00,3,10,,,,
KRT_Weekday-7_out-b,,,3089,11,,,,
KRT_Weekday-7_out-b,,,3090,12,,,,
KRT_Weekday-7_out-b,,,7010,13,,,,
KRT_Weekday-7_out-b,,,7011,14,,,,
KRT_Weekday-7_out-b,,,7012,15,,,,
KRT_Weekday-7_out-b,,,7013,16,,,,
KRT_Weekday-7_out-b,,,7014,17,,,,
KRT_Weekday-7_out-b,,,7015,18,,,,
KRT_Weekday-7_out-b,8:56:00,8:56:00,7001,19,,,,
KRT_Weekday-7_out-b,,,2023,20,,,,
KRT_Weekday-7_out-b,,,2024,21,,,,
KRT_Weekday-7_out-b,,,2025,22,,,,
KRT_Weekday-7_out-b,,,2026,23,,,,
KRT_Weekday-7_out-b,,,2027,24,,,,
KRT_Weekday-7_out-b,,,2028,25,,,,
KRT_Weekday-7_out-b,,,2029,26,,,,
KRT_Weekday-7_out-b,,,2030,27,,,,
KRT_Weekday-7_out-b,,,2031,28,,,,
KRT_Weekday-7_out-b,,,2032,29,,,,
KRT_Weekday-7_out-b,9:10:00,9:10:00,2003,30,,,,
KRT_Weekday-7_out-b,,,2038,31,,,,
KRT_Weekday-7_out-b,,,2039,32,,,,
KRT_Weekday-7_out-b,,,22014,33,,,,
KRT_Weekday-7_out-b,,,7016,34,,,,
KRT_Weekday-7_out-b,,,7017,35,,,,
KRT_Weekday-7_out-b,,,7018,36,,,,
KRT_Weekday-7_out-b,,,7019,37,,,,
KRT_Weekday-7_out-b,,,7020,38,,,,
KRT_Weekday-7_out-b,,,7021,39,,,,
KRT_Weekday-7_out-b,,,7022,40,,,,
KRT_Weekday-7_out-b,,,7023,41,,,,
KRT_Weekday-7_out-b,,,7002,42,,,,
KRT_Weekday-7_out-b,,,7024,43,,,,
KRT_Weekday-7_out-b,,,7025,44,,,,
KRT_Weekday-7_out-b,9:35:00,9:35:00,7003,45,,,,
KRT_Weekday-7_out-c,12:15:00,12:15:00,3,10,,,,
KRT_Weekday-7_out-c,,,3089,11,,,,
KRT_Weekday-7_out-c,,,3090,12,,,,
KRT_Weekday-7_out-c,,,7010,13,,,,
KRT_Weekday-7_out-c,,,7011,14,,,,
KRT_Weekday-7_out-c,,,7012,15,,,,
KRT_Weekday-7_out-c,,,7013,16,,,,
KRT_Weekday-7_out-c,,,7014,17,,,,
KRT_Weekday-7_out-c,,,7015,18,,,,
KRT_Weekday-7_out-c,12:26:00,12:26:00,7001,19,,,,
KRT_Weekday-7_out-c,,,2023,20,,,,
KRT_Weekday-7_out-c,,,2024,21,,,,
KRT_Weekday-7_out-c,,,2025,22,,,,
KRT_Weekday-7_out-c,,,2026,23,,,,
KRT_Weekday-7_out-c,,,2027,24,,,,
KRT_Weekday-7_out-c,,,2028,25,,,,
KRT_Weekday-7_out-c,,,2029,26,,,,
KRT_Weekday-7_out-c,,,2030,27,,,,
KRT_Weekday-7_out-c,,,2031,28,,,,
KRT_Weekday-7_out-c,,,2032,29,,,,
KRT_Weekday-7_out-c,12:40:00,12:40:00,2003,30,,,,
KRT_Weekday-7_out-c,,,2038,31,,,,
KRT_Weekday-7_out-c,,,2039,32,,,,
KRT_Weekday-7_out-c,,,22014,33,,,,
KRT_Weekday-7_out-c,,,7016,34,,,,
KRT_Weekday-7_out-c,,,7017,35,,,,
KRT_Weekday-7_out-c,,,7018,36,,,,
KRT_Weekday-7_out-c,,,7019,37,,,,
KRT_Weekday-7_out-c,,,7020,38,,,,
KRT_Weekday-7_out-c,,,7021,39,,,,
KRT_Weekday-7_out-c,,,7022,40,,,,
KRT_Weekday-7_out-c,,,7023,41,,,,
KRT_Weekday-7_out-c,,,7002,42,,,,
KRT_Weekday-7_out-c,,,7024,43,,,,
KRT_Weekday-7_out-c,,,7025,44,,,,
KRT_Weekday-7_out-c,13:05:00,13:05:00,7003,45,,,,
KRT_Weekday-7_out-d,15:15:00,15:15:00,3,10,,,,
KRT_Weekday-7_out-d,,,3089,11,,,,
KRT_Weekday-7_out-d,,,3090,12,,,,
KRT_Weekday-7_out-d,,,7010,13,,,,
KRT_Weekday-7_out-d,,,7011,14,,,,
KRT_Weekday-7_out-d,,,7012,15,,,,
KRT_Weekday-7_out-d,,,7013,16,,,,
KRT_Weekday-7_out-d,,,7014,17,,,,
KRT_Weekday-7_out-d,,,7015,18,,,,
KRT_Weekday-7_out-d,15:26:00,15:26:00,7001,19,,,,
KRT_Weekday-7_out-d,,,2023,20,,,,
KRT_Weekday-7_out-d,,,2024,21,,,,
KRT_Weekday-7_out-d,,,2025,22,,,,
KRT_Weekday-7_out-d,,,2026,23,,,,
KRT_Weekday-7_out-d,,,2027,24,,,,
KRT_Weekday-7_out-d,,,2028,25,,,,
KRT_Weekday-7_out-d,,,2029,26,,,,
KRT_Weekday-7_out-d,,,2030,27,,,,
KRT_Weekday-7_out-d,,,2031,28,,,,
KRT_Weekday-7_out-d,,,2032,29,,,,
KRT_Weekday-7_out-d,15:40:00,15:40:00,2003,30,,,,
KRT_Weekday-7_out-d,,,2038,31,,,,
KRT_Weekday-7_out-d,,,2039,32,,,,
KRT_Weekday-7_out-d,,,22014,33,,,,
KRT_Weekday-7_out-d,,,7016,34,,,,
KRT_Weekday-7_out-d,,,7017,35,,,,
KRT_Weekday-7_out-d,,,7018,36,,,,
KRT_Weekday-7_out-d,,,7019,37,,,,
KRT_Weekday-7_out-d,,,7020,38,,,,
KRT_Weekday-7_out-d,,,7021,39,,,,
KRT_Weekday-7_out-d,,,7022,40,,,,
KRT_Weekday-7_out-d,,,7023,41,,,,
KRT_Weekday-7_out-d,,,7002,42,,,,
KRT_Weekday-7_out-d,,,7024,43,,,,
KRT_Weekday-7_out-d,,,7025,44,,,,
KRT_Weekday-7_out-d,16:05:00,16:05:00,7003,45,,,,
KRT_Weekday-7_out-e,17:15:00,17:15:00,3,10,,,,
KRT_Weekday-7_out-e,,,3089,11,,,,
KRT_Weekday-7_out-e,,,3090,12,,,,
KRT_Weekday-7_out-e,,,7010,13,,,,
KRT_Weekday-7_out-e,,,7011,14,,,,
KRT_Weekday-7_out-e,,,7012,15,,,,
KRT_Weekday-7_out-e,,,7013,16,,,,
KRT_Weekday-7_out-e,,,7014,17,,,,
KRT_Weekday-7_out-e,,,7015,18,,,,
KRT_Weekday-7_out-e,17:26:00,17:26:00,7001,19,,,,
KRT_Weekday-7_out-e,,,2023,20,,,,
KRT_Weekday-7_out-e,,,2024,21,,,,
KRT_Weekday-7_out-e,,,2025,22,,,,
KRT_Weekday-7_out-e,,,2026,23,,,,
KRT_Weekday-7_out-e,,,2027,24,,,,
KRT_Weekday-7_out-e,,,2028,25,,,,
KRT_Weekday-7_out-e,,,2029,26,,,,
KRT_Weekday-7_out-e,,,2030,27,,,,
KRT_Weekday-7_out-e,,,2031,28,,,,
KRT_Weekday-7_out-e,,,2032,29,,,,
KRT_Weekday-7_out-e,17:40:00,17:40:00,2003,30,,,,
KRT_Weekday-7_out-e,,,2038,31,,,,
KRT_Weekday-7_out-e,,,2039,32,,,,
KRT_Weekday-7_out-e,,,22014,33,,,,
KRT_Weekday-7_out-e,,,7016,34,,,,
KRT_Weekday-7_out-e,,,7017,35,,,,
KRT_Weekday-7_out-e,,,7018,36,,,,
KRT_Weekday-7_out-e,,,7019,37,,,,
KRT_Weekday-7_out-e,,,7020,38,,,,
KRT_Weekday-7_out-e,,,7021,39,,,,
KRT_Weekday-7_out-e,,,7022,40,,,,
KRT_Weekday-7_out-e,,,7023,41,,,,
KRT_Weekday-7_out-e,,,7002,42,,,,
KRT_Weekday-7_out-e,,,7024,43,,,,
KRT_Weekday-7_out-e,,,7025,44,,,,
KRT_Weekday-7_out-e,18:05:00,18:05:00,7003,45,,,,
