trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Sunday-22m_out-a,4:25:00,4:25:00,1,100,,,,
KRT_Sunday-22m_out-a,,,3089,101,,,,
KRT_Sunday-22m_out-a,,,3090,102,,,,
KRT_Sunday-22m_out-a,,,3091,103,,,,
KRT_Sunday-22m_out-a,,,3092,104,,,,
KRT_Sunday-22m_out-a,,,3093,105,,,,
KRT_Sunday-22m_out-a,,,3094,106,,,,
KRT_Sunday-22m_out-a,,,3095,107,,,,
KRT_Sunday-22m_out-a,,,3096,108,,,,
KRT_Sunday-22m_out-a,,,3097,109,,,,
KRT_Sunday-22m_out-a,,,22045,110,,,,
KRT_Sunday-22m_out-a,4:35:00,4:35:00,2001,111,,,,
KRT_Sunday-22m_out-a,,,2019,112,,,,
KRT_Sunday-22m_out-a,,,2020,113,,,,
KRT_Sunday-22m_out-a,,,2021,114,,,,
KRT_Sunday-22m_out-a,,,22010,115,,,,
KRT_Sunday-22m_out-a,,,22011,116,,,,
KRT_Sunday-22m_out-a,,,22012,117,,,,
KRT_Sunday-22m_out-a,,,22013,118,,,,
KRT_Sunday-22m_out-a,,,22014,119,,,,
KRT_Sunday-22m_out-a,,,7016,120,,,,
KRT_Sunday-22m_out-a,4:45:00,4:45:00,22001,121,,,,
KRT_Sunday-22m_out-a,,,22015,122,,,,
KRT_Sunday-22m_out-a,,,22016,123,,,,
KRT_Sunday-22m_out-a,,,22017,124,,,,
KRT_Sunday-22m_out-a,,,22018,125,,,,
KRT_Sunday-22m_out-a,,,22019,126,,,,
KRT_Sunday-22m_out-a,,,22020,127,,,,
KRT_Sunday-22m_out-a,,,22021,128,,,,
KRT_Sunday-22m_out-a,,,22022,129,,,,
KRT_Sunday-22m_out-a,,,22023,130,,,,
KRT_Sunday-22m_out-a,,,22024,131,,,,
KRT_Sunday-22m_out-a,,,22025,132,,,,
KRT_Sunday-22m_out-a,,,22026,133,,,,
KRT_Sunday-22m_out-a,,,22027,134,,,,
KRT_Sunday-22m_out-a,,,22028,135,,,,
KRT_Sunday-22m_out-a,,,22029,136,,,,
KRT_Sunday-22m_out-a,,,22030,137,,,,
KRT_Sunday-22m_out-a,,,22031,138,,,,
KRT_Sunday-22m_out-a,,,22032,139,,,,
KRT_Sunday-22m_out-a,,,22033,140,,,,
KRT_Sunday-22m_out-a,,,2060,141,,,,
KRT_Sunday-22m_out-a,,,2061,142,,,,
KRT_Sunday-22m_out-a,4:57:00,4:57:00,2006,143,,,,
KRT_Sunday-22m_out-a,,,2061,144,,,,
KRT_Sunday-22m_out-a,,,2060,145,,,,
KRT_Sunday-22m_out-a,5:00:00,5:00:00,22002,146,,,,
KRT_Sunday-22m_out-a,,,22034,147,,,,
KRT_Sunday-22m_out-a,,,22035,148,,,,
KRT_Sunday-22m_out-a,,,22036,149,,,,
KRT_Sunday-22m_out-a,5:07:00,5:07:00,22003,150,,,,
KRT_Sunday-22m_out-a,,,22037,151,,,,
KRT_Sunday-22m_out-a,,,22038,152,,,,
KRT_Sunday-22m_out-a,,,22039,153,,,,
KRT_Sunday-22m_out-a,,,22040,154,,,,
KRT_Sunday-22m_out-a,,,22041,155,,,,
KRT_Sunday-22m_out-a,,,22042,156,,,,
KRT_Sunday-22m_out-a,,,22043,157,,,,
KRT_Sunday-22m_out-a,,,22044,158,,,,
KRT_Sunday-22m_out-a,5:20:00,5:20:00,22004,159,,,,
KRT_Sunday-22m_out-b,8:40:00,8:40:00,1,100,,,,
KRT_Sunday-22m_out-b,,,3089,101,,,,
KRT_Sunday-22m_out-b,,,3090,102,,,,
KRT_Sunday-22m_out-b,,,3091,103,,,,
KRT_Sunday-22m_out-b,,,3092,104,,,,
KRT_Sunday-22m_out-b,,,3093,105,,,,
KRT_Sunday-22m_out-b,,,3094,106,,,,
KRT_Sunday-22m_out-b,,,3095,107,,,,
KRT_Sunday-22m_out-b,,,3096,108,,,,
KRT_Sunday-22m_out-b,,,3097,109,,,,
KRT_Sunday-22m_out-b,,,22045,110,,,,
KRT_Sunday-22m_out-b,8:52:00,8:52:00,2001,111,,,,
KRT_Sunday-22m_out-b,,,2019,112,,,,
KRT_Sunday-22m_out-b,,,2020,113,,,,
KRT_Sunday-22m_out-b,,,2021,114,,,,
KRT_Sunday-22m_out-b,,,22010,115,,,,
KRT_Sunday-22m_out-b,,,22011,116,,,,
KRT_Sunday-22m_out-b,,,22012,117,,,,
KRT_Sunday-22m_out-b,,,22013,118,,,,
KRT_Sunday-22m_out-b,,,22014,119,,,,
KRT_Sunday-22m_out-b,,,7016,120,,,,
KRT_Sunday-22m_out-b,9:00:00,9:00:00,22001,121,,,,
KRT_Sunday-22m_out-b,,,22015,122,,,,
KRT_Sunday-22m_out-b,,,22016,123,,,,
KRT_Sunday-22m_out-b,,,22017,124,,,,
KRT_Sunday-22m_out-b,,,22018,125,,,,
KRT_Sunday-22m_out-b,,,22019,126,,,,
KRT_Sunday-22m_out-b,,,22020,127,,,,
KRT_Sunday-22m_out-b,,,22021,128,,,,
KRT_Sunday-22m_out-b,,,22022,129,,,,
KRT_Sunday-22m_out-b,,,22023,130,,,,
KRT_Sunday-22m_out-b,,,22024,131,,,,
KRT_Sunday-22m_out-b,,,22025,132,,,,
KRT_Sunday-22m_out-b,,,22026,133,,,,
KRT_Sunday-22m_out-b,,,22027,134,,,,
KRT_Sunday-22m_out-b,,,22028,135,,,,
KRT_Sunday-22m_out-b,,,22029,136,,,,
KRT_Sunday-22m_out-b,,,22030,137,,,,
KRT_Sunday-22m_out-b,,,22031,138,,,,
KRT_Sunday-22m_out-b,,,22032,139,,,,
KRT_Sunday-22m_out-b,,,22033,140,,,,
KRT_Sunday-22m_out-b,,,2060,141,,,,
KRT_Sunday-22m_out-b,,,2061,142,,,,
KRT_Sunday-22m_out-b,9:20:00,9:20:00,2006,143,,,,
KRT_Sunday-22m_out-b,,,2061,144,,,,
KRT_Sunday-22m_out-b,,,2060,145,,,,
KRT_Sunday-22m_out-b,9:23:00,9:23:00,22002,146,,,,
KRT_Sunday-22m_out-b,,,22034,147,,,,
KRT_Sunday-22m_out-b,,,22035,148,,,,
KRT_Sunday-22m_out-b,,,22036,149,,,,
KRT_Sunday-22m_out-b,9:31:00,9:31:00,22003,150,,,,
KRT_Sunday-22m_out-b,,,22037,151,,,,
KRT_Sunday-22m_out-b,,,22038,152,,,,
KRT_Sunday-22m_out-b,,,22039,153,,,,
KRT_Sunday-22m_out-b,,,22040,154,,,,
