trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
01_SA_out_Sun_KanTer_60-35-a,08:05:00,08:05:00,100078,490,,,,
01_SA_out_Sun_KanTer_60-35-b,09:15:00,09:15:00,100003,5,,,,
01_SA_out_Sun_KanTer_60-35-b,,,201006,20,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501007,30,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501008,45,,,,
01_SA_out_Sun_KanTer_60-35-b,,,201009,55,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501010,65,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501011,75,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501012,80,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501013,90,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501014,95,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501015,105,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501016,115,,,,
01_SA_out_Sun_KanTer_60-35-b,09:28:00,09:28:00,101017,125,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501018,130,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501036,140,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501037,145,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501038,150,,,,
01_SA_out_Sun_KanTer_60-35-b,,,201039,155,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501040,170,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501041,180,,,,
01_SA_out_Sun_KanTer_60-35-b,,,301042,185,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501043,195,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501044,205,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501045,210,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501046,215,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501047,225,,,,
01_SA_out_Sun_KanTer_60-35-b,09:43:00,09:43:00,101048,230,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501049,250,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501050,260,,,,
01_SA_out_Sun_KanTer_60-35-b,,,301051,275,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501052,280,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501053,285,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501054,290,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501055,295,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501056,300,,,,
01_SA_out_Sun_KanTer_60-35-b,,,201057,305,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501058,310,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501059,320,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501060,330,,,,
01_SA_out_Sun_KanTer_60-35-b,,,101061,335,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501062,340,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501063,355,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501064,360,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501066,365,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501067,370,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501068,375,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501069,380,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501070,395,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501071,400,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501072,415,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501073,430,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501074,440,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501075,450,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501076,465,,,,
01_SA_out_Sun_KanTer_60-35-b,,,501077,480,,,,
01_SA_out_Sun_KanTer_60-35-b,10:05:00,10:05:00,100078,490,,,,
01_SA_out_Sun_KanTer_60-35-c,11:15:00,11:15:00,100003,5,,,,
01_SA_out_Sun_KanTer_60-35-c,,,201006,20,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501007,30,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501008,45,,,,
01_SA_out_Sun_KanTer_60-35-c,,,201009,55,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501010,65,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501011,75,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501012,80,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501013,90,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501014,95,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501015,105,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501016,115,,,,
01_SA_out_Sun_KanTer_60-35-c,11:28:00,11:28:00,101017,125,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501018,130,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501036,140,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501037,145,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501038,150,,,,
01_SA_out_Sun_KanTer_60-35-c,,,201039,155,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501040,170,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501041,180,,,,
01_SA_out_Sun_KanTer_60-35-c,,,301042,185,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501043,195,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501044,205,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501045,210,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501046,215,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501047,225,,,,
01_SA_out_Sun_KanTer_60-35-c,11:43:00,11:43:00,101048,230,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501049,250,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501050,260,,,,
01_SA_out_Sun_KanTer_60-35-c,,,301051,275,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501052,280,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501053,285,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501054,290,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501055,295,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501056,300,,,,
01_SA_out_Sun_KanTer_60-35-c,,,201057,305,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501058,310,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501059,320,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501060,330,,,,
01_SA_out_Sun_KanTer_60-35-c,,,101061,335,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501062,340,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501063,355,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501064,360,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501066,365,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501067,370,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501068,375,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501069,380,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501070,395,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501071,400,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501072,415,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501073,430,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501074,440,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501075,450,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501076,465,,,,
01_SA_out_Sun_KanTer_60-35-c,,,501077,480,,,,
01_SA_out_Sun_KanTer_60-35-c,12:05:00,12:05:00,100078,490,,,,
01_SA_out_Sun_KanTer_60-35-d,15:15:00,15:15:00,100003,5,,,,
01_SA_out_Sun_KanTer_60-35-d,,,201006,20,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501007,30,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501008,45,,,,
01_SA_out_Sun_KanTer_60-35-d,,,201009,55,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501010,65,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501011,75,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501012,80,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501013,90,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501014,95,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501015,105,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501016,115,,,,
01_SA_out_Sun_KanTer_60-35-d,15:28:00,15:28:00,101017,125,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501018,130,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501036,140,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501037,145,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501038,150,,,,
01_SA_out_Sun_KanTer_60-35-d,,,201039,155,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501040,170,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501041,180,,,,
01_SA_out_Sun_KanTer_60-35-d,,,301042,185,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501043,195,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501044,205,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501045,210,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501046,215,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501047,225,,,,
01_SA_out_Sun_KanTer_60-35-d,15:43:00,15:43:00,101048,230,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501049,250,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501050,260,,,,
01_SA_out_Sun_KanTer_60-35-d,,,301051,275,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501052,280,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501053,285,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501054,290,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501055,295,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501056,300,,,,
01_SA_out_Sun_KanTer_60-35-d,,,201057,305,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501058,310,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501059,320,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501060,330,,,,
01_SA_out_Sun_KanTer_60-35-d,,,101061,335,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501062,340,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501063,355,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501064,360,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501066,365,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501067,370,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501068,375,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501069,380,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501070,395,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501071,400,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501072,415,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501073,430,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501074,440,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501075,450,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501076,465,,,,
01_SA_out_Sun_KanTer_60-35-d,,,501077,480,,,,
01_SA_out_Sun_KanTer_60-35-d,16:05:00,16:05:00,100078,490,,,,
01_SA_out_Sun_KanTer_60-35-e,19:15:00,19:15:00,100003,5,,,,
01_SA_out_Sun_KanTer_60-35-e,,,201006,20,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501007,30,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501008,45,,,,
01_SA_out_Sun_KanTer_60-35-e,,,201009,55,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501010,65,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501011,75,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501012,80,,,,
01_SA_out_Sun_KanTer_60-35-e,,,501013,90,,,,
