trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
01_out_Sat_SA-KanTer-c,,,501013,90,,,,
01_out_Sat_SA-KanTer-c,,,501014,95,,,,
01_out_Sat_SA-KanTer-c,,,501015,105,,,,
01_out_Sat_SA-KanTer-c,,,501016,115,,,,
01_out_Sat_SA-KanTer-c,13:13:00,13:13:00,101017,125,,,,
01_out_Sat_SA-KanTer-c,,,501018,130,,,,
01_out_Sat_SA-KanTer-c,,,501036,140,,,,
01_out_Sat_SA-KanTer-c,,,501037,145,,,,
01_out_Sat_SA-KanTer-c,,,501038,150,,,,
01_out_Sat_SA-KanTer-c,,,201039,155,,,,
01_out_Sat_SA-KanTer-c,,,501040,170,,,,
01_out_Sat_SA-KanTer-c,,,501041,180,,,,
01_out_Sat_SA-KanTer-c,,,301042,185,,,,
01_out_Sat_SA-KanTer-c,,,501043,195,,,,
01_out_Sat_SA-KanTer-c,,,501044,205,,,,
01_out_Sat_SA-KanTer-c,,,501045,210,,,,
01_out_Sat_SA-KanTer-c,,,501046,215,,,,
01_out_Sat_SA-KanTer-c,,,501047,225,,,,
01_out_Sat_SA-KanTer-c,13:28:00,13:28:00,101048,230,,,,
01_out_Sat_SA-KanTer-c,,,501049,250,,,,
01_out_Sat_SA-KanTer-c,,,501050,260,,,,
01_out_Sat_SA-KanTer-c,,,301051,275,,,,
01_out_Sat_SA-KanTer-c,,,501052,280,,,,
01_out_Sat_SA-KanTer-c,,,501053,285,,,,
01_out_Sat_SA-KanTer-c,,,501054,290,,,,
01_out_Sat_SA-KanTer-c,,,501055,295,,,,
01_out_Sat_SA-KanTer-c,,,501056,300,,,,
01_out_Sat_SA-KanTer-c,,,201057,305,,,,
01_out_Sat_SA-KanTer-c,,,501058,310,,,,
01_out_Sat_SA-KanTer-c,,,501059,320,,,,
01_out_Sat_SA-KanTer-c,,,501060,330,,,,
01_out_Sat_SA-KanTer-c,,,101061,335,,,,
01_out_Sat_SA-KanTer-c,,,501062,340,,,,
01_out_Sat_SA-KanTer-c,,,501063,355,,,,
01_out_Sat_SA-KanTer-c,,,501064,360,,,,
01_out_Sat_SA-KanTer-c,,,501066,365,,,,
01_out_Sat_SA-KanTer-c,,,501067,370,,,,
01_out_Sat_SA-KanTer-c,,,501068,375,,,,
01_out_Sat_SA-KanTer-c,,,501069,380,,,,
01_out_Sat_SA-KanTer-c,,,501070,395,,,,
01_out_Sat_SA-KanTer-c,,,501071,400,,,,
01_out_Sat_SA-KanTer-c,,,501072,415,,,,
01_out_Sat_SA-KanTer-c,,,501073,430,,,,
01_out_Sat_SA-KanTer-c,,,501074,440,,,,
01_out_Sat_SA-KanTer-c,,,501075,450,,,,
01_out_Sat_SA-KanTer-c,,,501076,465,,,,
01_out_Sat_SA-KanTer-c,,,501077,480,,,,
01_out_Sat_SA-KanTer-d,14:00:00,14:00:00,100003,5,,,,
01_out_Sat_SA-KanTer-d,,,201006,20,,,,
01_out_Sat_SA-KanTer-d,,,501007,30,,,,
01_out_Sat_SA-KanTer-d,,,501008,45,,,,
01_out_Sat_SA-KanTer-d,,,201009,55,,,,
01_out_Sat_SA-KanTer-d,,,501010,65,,,,
01_out_Sat_SA-KanTer-d,,,501011,75,,,,
01_out_Sat_SA-KanTer-d,,,501012,80,,,,
01_out_Sat_SA-KanTer-d,,,501013,90,,,,
01_out_Sat_SA-KanTer-d,,,501014,95,,,,
01_out_Sat_SA-KanTer-d,,,501015,105,,,,
01_out_Sat_SA-KanTer-d,,,501016,115,,,,
01_out_Sat_SA-KanTer-d,14:13:00,14:13:00,101017,125,,,,
01_out_Sat_SA-KanTer-d,,,501018,130,,,,
01_out_Sat_SA-KanTer-d,,,501036,140,,,,
01_out_Sat_SA-KanTer-d,,,501037,145,,,,
01_out_Sat_SA-KanTer-d,,,501038,150,,,,
01_out_Sat_SA-KanTer-d,,,201039,155,,,,
01_out_Sat_SA-KanTer-d,,,501040,170,,,,
01_out_Sat_SA-KanTer-d,,,501041,180,,,,
01_out_Sat_SA-KanTer-d,,,301042,185,,,,
01_out_Sat_SA-KanTer-d,,,501043,195,,,,
01_out_Sat_SA-KanTer-d,,,501044,205,,,,
01_out_Sat_SA-KanTer-d,,,501045,210,,,,
01_out_Sat_SA-KanTer-d,,,501046,215,,,,
01_out_Sat_SA-KanTer-d,,,501047,225,,,,
01_out_Sat_SA-KanTer-d,14:28:00,14:28:00,101048,230,,,,
01_out_Sat_SA-KanTer-d,,,501049,250,,,,
01_out_Sat_SA-KanTer-d,,,501050,260,,,,
01_out_Sat_SA-KanTer-d,,,301051,275,,,,
01_out_Sat_SA-KanTer-d,,,501052,280,,,,
01_out_Sat_SA-KanTer-d,,,501053,285,,,,
01_out_Sat_SA-KanTer-d,,,501054,290,,,,
01_out_Sat_SA-KanTer-d,,,501055,295,,,,
01_out_Sat_SA-KanTer-d,,,501056,300,,,,
01_out_Sat_SA-KanTer-d,,,201057,305,,,,
01_out_Sat_SA-KanTer-d,,,501058,310,,,,
01_out_Sat_SA-KanTer-d,,,501059,320,,,,
01_out_Sat_SA-KanTer-d,,,501060,330,,,,
01_out_Sat_SA-KanTer-d,,,101061,335,,,,
01_out_Sat_SA-KanTer-d,,,501062,340,,,,
01_out_Sat_SA-KanTer-d,,,501063,355,,,,
01_out_Sat_SA-KanTer-d,,,501064,360,,,,
01_out_Sat_SA-KanTer-d,,,501066,365,,,,
01_out_Sat_SA-KanTer-d,,,501067,370,,,,
01_out_Sat_SA-KanTer-d,,,501068,375,,,,
01_out_Sat_SA-KanTer-d,,,501069,380,,,,
01_out_Sat_SA-KanTer-d,,,501070,395,,,,
01_out_Sat_SA-KanTer-d,,,501071,400,,,,
01_out_Sat_SA-KanTer-d,,,501072,415,,,,
01_out_Sat_SA-KanTer-d,,,501073,430,,,,
01_out_Sat_SA-KanTer-d,,,501074,440,,,,
01_out_Sat_SA-KanTer-d,,,501075,450,,,,
01_out_Sat_SA-KanTer-d,,,501076,465,,,,
01_out_Sat_SA-KanTer-d,,,501077,480,,,,
01_out_Sat_SA-KanTer-e,16:00:00,16:00:00,100003,5,,,,
01_out_Sat_SA-KanTer-e,,,201006,20,,,,
01_out_Sat_SA-KanTer-e,,,501007,30,,,,
01_out_Sat_SA-KanTer-e,,,501008,45,,,,
01_out_Sat_SA-KanTer-e,,,201009,55,,,,
01_out_Sat_SA-KanTer-e,,,501010,65,,,,
01_out_Sat_SA-KanTer-e,,,501011,75,,,,
01_out_Sat_SA-KanTer-e,,,501012,80,,,,
01_out_Sat_SA-KanTer-e,,,501013,90,,,,
01_out_Sat_SA-KanTer-e,,,501014,95,,,,
01_out_Sat_SA-KanTer-e,,,501015,105,,,,
01_out_Sat_SA-KanTer-e,,,501016,115,,,,
01_out_Sat_SA-KanTer-e,16:13:00,16:13:00,101017,125,,,,
01_out_Sat_SA-KanTer-e,,,501018,130,,,,
01_out_Sat_SA-KanTer-e,,,501036,140,,,,
01_out_Sat_SA-KanTer-e,,,501037,145,,,,
01_out_Sat_SA-KanTer-e,,,501038,150,,,,
01_out_Sat_SA-KanTer-e,,,201039,155,,,,
01_out_Sat_SA-KanTer-e,,,501040,170,,,,
01_out_Sat_SA-KanTer-e,,,501041,180,,,,
01_out_Sat_SA-KanTer-e,,,301042,185,,,,
01_out_Sat_SA-KanTer-e,,,501043,195,,,,
01_out_Sat_SA-KanTer-e,,,501044,205,,,,
01_out_Sat_SA-KanTer-e,,,501045,210,,,,
01_out_Sat_SA-KanTer-e,,,501046,215,,,,
01_out_Sat_SA-KanTer-e,,,501047,225,,,,
01_out_Sat_SA-KanTer-e,16:28:00,16:28:00,101048,230,,,,
01_out_Sat_SA-KanTer-e,,,501049,250,,,,
01_out_Sat_SA-KanTer-e,,,501050,260,,,,
01_out_Sat_SA-KanTer-e,,,301051,275,,,,
01_out_Sat_SA-KanTer-e,,,501052,280,,,,
01_out_Sat_SA-KanTer-e,,,501053,285,,,,
01_out_Sat_SA-KanTer-e,,,501054,290,,,,
01_out_Sat_SA-KanTer-e,,,501055,295,,,,
01_out_Sat_SA-KanTer-e,,,501056,300,,,,
01_out_Sat_SA-KanTer-e,,,201057,305,,,,
01_out_Sat_SA-KanTer-e,,,501058,310,,,,
01_out_Sat_SA-KanTer-e,,,501059,320,,,,
01_out_Sat_SA-KanTer-e,,,501060,330,,,,
01_out_Sat_SA-KanTer-e,,,101061,335,,,,
01_out_Sat_SA-KanTer-e,,,501062,340,,,,
01_out_Sat_SA-KanTer-e,,,501063,355,,,,
01_out_Sat_SA-KanTer-e,,,501064,360,,,,
01_out_Sat_SA-KanTer-e,,,501066,365,,,,
01_out_Sat_SA-KanTer-e,,,501067,370,,,,
01_out_Sat_SA-KanTer-e,,,501068,375,,,,
01_out_Sat_SA-KanTer-e,,,501069,380,,,,
01_out_Sat_SA-KanTer-e,,,501070,395,,,,
01_out_Sat_SA-KanTer-e,,,501071,400,,,,
01_out_Sat_SA-KanTer-e,,,501072,415,,,,
01_out_Sat_SA-KanTer-e,,,501073,430,,,,
01_out_Sat_SA-KanTer-e,,,501074,440,,,,
01_out_Sat_SA-KanTer-e,,,501075,450,,,,
01_out_Sat_SA-KanTer-e,,,501076,465,,,,
01_out_Sat_SA-KanTer-e,,,501077,480,,,,
01_out_Sat_SA-KanTer-f,17:00:00,17:00:00,100003,5,,,,
01_out_Sat_SA-KanTer-f,,,201006,20,,,,
01_out_Sat_SA-KanTer-f,,,501007,30,,,,
01_out_Sat_SA-KanTer-f,,,501008,45,,,,
01_out_Sat_SA-KanTer-f,,,201009,55,,,,
