trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-3n_out_26_NoSas_mgr-a,5:20:00,5:20:00,3002,100,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3032,101,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3033,102,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3034,103,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3035,104,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3036,105,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3037,106,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3038,107,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,5:27:00,5:27:00,3003,108,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3039,109,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3040,110,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3041,111,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3042,112,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3043,113,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3044,114,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3045,115,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,5:35:00,5:35:00,3004,116,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3046,117,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3047,118,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3048,119,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3049,120,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3051,121,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3052,122,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3053,123,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3054,124,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3055,125,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3056,126,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3057,127,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3058,128,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3059,129,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3060,130,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3061,131,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3062,132,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3063,133,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3064,134,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3065,135,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3066,136,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,5:45:00,5:45:00,3005,137,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3067,138,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3068,139,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3069,140,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3070,141,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3071,142,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3072,143,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3073,144,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3074,145,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3075,146,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3076,147,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3077,148,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3078,149,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,,,3079,150,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,5:55:00,5:55:00,3006,151,,,,
KRT_Saturday-3n_out_26_NoSas_mgr-a,5:58:00,5:58:00,3007,152,,,,
