trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-22q_out_tm_qm_qw-a,6:45:00,6:45:00,2,100,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2010,101,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2011,102,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2012,103,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2013,104,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2014,105,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2015,106,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2016,107,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2017,108,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2018,109,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,6:57:00,6:57:00,2001,110,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2019,111,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2020,112,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,2021,113,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22010,114,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22011,115,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22012,116,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22013,117,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22014,118,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,7016,119,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,7:07:00,7:07:00,22001,120,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22015,121,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22016,122,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22017,123,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22018,124,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22019,125,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22020,126,,,,
KRT_Saturday-22q_out_tm_qm_qw-a,,,22021,127,,,,
