trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-17_in-a,6:45:00,6:45:00,2002,100,,,,
KRT_Weekday-17_in-a,,,2032,101,,,,
KRT_Weekday-17_in-a,,,2031,102,,,,
KRT_Weekday-17_in-a,,,2030,103,,,,
KRT_Weekday-17_in-a,,,2029,104,,,,
KRT_Weekday-17_in-a,,,2028,105,,,,
KRT_Weekday-17_in-a,,,2033,106,,,,
KRT_Weekday-17_in-a,,,2026,107,,,,
KRT_Weekday-17_in-a,,,2025,108,,,,
KRT_Weekday-17_in-a,,,2024,109,,,,
KRT_Weekday-17_in-a,,,2023,110,,,,
KRT_Weekday-17_in-a,6:59:00,6:59:00,7001,111,,,,
KRT_Weekday-17_in-a,,,7015,112,,,,
KRT_Weekday-17_in-a,,,7014,113,,,,
KRT_Weekday-17_in-a,,,7013,114,,,,
KRT_Weekday-17_in-a,,,7012,115,,,,
KRT_Weekday-17_in-a,,,7011,116,,,,
KRT_Weekday-17_in-a,,,7010,117,,,,
KRT_Weekday-17_in-a,,,3014,118,,,,
KRT_Weekday-17_in-a,,,3015,119,,,,
KRT_Weekday-17_in-a,,,2087,120,,,,
KRT_Weekday-17_in-a,7:15:00,7:15:00,3,121,,,,
KRT_Weekday-17_in-b,7:45:00,7:45:00,2002,100,,,,
KRT_Weekday-17_in-b,,,2032,101,,,,
KRT_Weekday-17_in-b,,,2031,102,,,,
KRT_Weekday-17_in-b,,,2030,103,,,,
KRT_Weekday-17_in-b,,,2029,104,,,,
KRT_Weekday-17_in-b,,,2028,105,,,,
KRT_Weekday-17_in-b,,,2033,106,,,,
KRT_Weekday-17_in-b,,,2026,107,,,,
KRT_Weekday-17_in-b,,,2025,108,,,,
KRT_Weekday-17_in-b,,,2024,109,,,,
KRT_Weekday-17_in-b,,,2023,110,,,,
KRT_Weekday-17_in-b,7:59:00,7:59:00,7001,111,,,,
KRT_Weekday-17_in-b,,,7015,112,,,,
KRT_Weekday-17_in-b,,,7014,113,,,,
KRT_Weekday-17_in-b,,,7013,114,,,,
KRT_Weekday-17_in-b,,,7012,115,,,,
KRT_Weekday-17_in-b,,,7011,116,,,,
KRT_Weekday-17_in-b,,,7010,117,,,,
KRT_Weekday-17_in-b,,,3014,118,,,,
KRT_Weekday-17_in-b,,,3015,119,,,,
KRT_Weekday-17_in-b,,,2087,120,,,,
KRT_Weekday-17_in-b,8:15:00,8:15:00,3,121,,,,
KRT_Weekday-17_in-c,8:45:00,8:45:00,2002,100,,,,
KRT_Weekday-17_in-c,,,2032,101,,,,
KRT_Weekday-17_in-c,,,2031,102,,,,
KRT_Weekday-17_in-c,,,2030,103,,,,
KRT_Weekday-17_in-c,,,2029,104,,,,
KRT_Weekday-17_in-c,,,2028,105,,,,
KRT_Weekday-17_in-c,,,2033,106,,,,
KRT_Weekday-17_in-c,,,2026,107,,,,
KRT_Weekday-17_in-c,,,2025,108,,,,
KRT_Weekday-17_in-c,,,2024,109,,,,
KRT_Weekday-17_in-c,,,2023,110,,,,
KRT_Weekday-17_in-c,8:59:00,8:59:00,7001,111,,,,
KRT_Weekday-17_in-c,,,7015,112,,,,
KRT_Weekday-17_in-c,,,7014,113,,,,
KRT_Weekday-17_in-c,,,7013,114,,,,
KRT_Weekday-17_in-c,,,7012,115,,,,
KRT_Weekday-17_in-c,,,7011,116,,,,
KRT_Weekday-17_in-c,,,7010,117,,,,
KRT_Weekday-17_in-c,,,3014,118,,,,
KRT_Weekday-17_in-c,,,3015,119,,,,
KRT_Weekday-17_in-c,,,2087,120,,,,
KRT_Weekday-17_in-c,9:15:00,9:15:00,3,121,,,,
KRT_Weekday-17_in-d,9:45:00,9:45:00,2002,100,,,,
KRT_Weekday-17_in-d,,,2032,101,,,,
KRT_Weekday-17_in-d,,,2031,102,,,,
KRT_Weekday-17_in-d,,,2030,103,,,,
KRT_Weekday-17_in-d,,,2029,104,,,,
KRT_Weekday-17_in-d,,,2028,105,,,,
KRT_Weekday-17_in-d,,,2033,106,,,,
KRT_Weekday-17_in-d,,,2026,107,,,,
KRT_Weekday-17_in-d,,,2025,108,,,,
KRT_Weekday-17_in-d,,,2024,109,,,,
KRT_Weekday-17_in-d,,,2023,110,,,,
KRT_Weekday-17_in-d,9:59:00,9:59:00,7001,111,,,,
KRT_Weekday-17_in-d,,,7015,112,,,,
KRT_Weekday-17_in-d,,,7014,113,,,,
KRT_Weekday-17_in-d,,,7013,114,,,,
KRT_Weekday-17_in-d,,,7012,115,,,,
KRT_Weekday-17_in-d,,,7011,116,,,,
KRT_Weekday-17_in-d,,,7010,117,,,,
KRT_Weekday-17_in-d,,,3014,118,,,,
KRT_Weekday-17_in-d,,,3015,119,,,,
KRT_Weekday-17_in-d,,,2087,120,,,,
KRT_Weekday-17_in-d,10:15:00,10:15:00,3,121,,,,
KRT_Weekday-17_in-e,10:55:00,10:55:00,2002,100,,,,
KRT_Weekday-17_in-e,,,2032,101,,,,
KRT_Weekday-17_in-e,,,2031,102,,,,
KRT_Weekday-17_in-e,,,2030,103,,,,
KRT_Weekday-17_in-e,,,2029,104,,,,
KRT_Weekday-17_in-e,,,2028,105,,,,
KRT_Weekday-17_in-e,,,2033,106,,,,
KRT_Weekday-17_in-e,,,2026,107,,,,
KRT_Weekday-17_in-e,,,2025,108,,,,
KRT_Weekday-17_in-e,,,2024,109,,,,
KRT_Weekday-17_in-e,,,2023,110,,,,
