trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-3i_in_wvsu_tm-a,5:57:00,5:57:00,3008,100,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3045,101,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3044,102,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3043,103,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3042,104,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3041,105,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3040,106,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3039,107,,,,
KRT_Saturday-3i_in_wvsu_tm-a,6:05:00,6:05:00,3003,108,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3038,109,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3037,110,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3036,111,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3035,112,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3034,113,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3033,114,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3032,115,,,,
KRT_Saturday-3i_in_wvsu_tm-a,6:13:00,6:13:00,3009,116,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3031,117,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3030,118,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3029,119,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3028,120,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3027,121,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3026,122,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3025,123,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3024,124,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3023,125,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3083,126,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3084,127,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3085,128,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3086,129,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3087,130,,,,
KRT_Saturday-3i_in_wvsu_tm-a,,,3088,131,,,,
KRT_Saturday-3i_in_wvsu_tm-a,6:30:00,6:30:00,1,132,,,,
KRT_Saturday-3i_in_wvsu_tm-b,6:57:00,6:57:00,3008,100,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3045,101,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3044,102,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3043,103,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3042,104,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3041,105,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3040,106,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3039,107,,,,
KRT_Saturday-3i_in_wvsu_tm-b,7:05:00,7:05:00,3003,108,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3038,109,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3037,110,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3036,111,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3035,112,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3034,113,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3033,114,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3032,115,,,,
KRT_Saturday-3i_in_wvsu_tm-b,7:13:00,7:13:00,3009,116,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3031,117,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3030,118,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3029,119,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3028,120,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3027,121,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3026,122,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3025,123,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3024,124,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3023,125,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3083,126,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3084,127,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3085,128,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3086,129,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3087,130,,,,
KRT_Saturday-3i_in_wvsu_tm-b,,,3088,131,,,,
KRT_Saturday-3i_in_wvsu_tm-b,7:30:00,7:30:00,1,132,,,,
KRT_Saturday-3i_in_wvsu_tm-c,7:57:00,7:57:00,3008,100,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3045,101,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3044,102,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3043,103,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3042,104,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3041,105,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3040,106,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3039,107,,,,
KRT_Saturday-3i_in_wvsu_tm-c,8:05:00,8:05:00,3003,108,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3038,109,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3037,110,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3036,111,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3035,112,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3034,113,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3033,114,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3032,115,,,,
KRT_Saturday-3i_in_wvsu_tm-c,8:13:00,8:13:00,3009,116,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3031,117,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3030,118,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3029,119,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3028,120,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3027,121,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3026,122,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3025,123,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3024,124,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3023,125,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3083,126,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3084,127,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3085,128,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3086,129,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3087,130,,,,
KRT_Saturday-3i_in_wvsu_tm-c,,,3088,131,,,,
KRT_Saturday-3i_in_wvsu_tm-c,8:30:00,8:30:00,1,132,,,,
KRT_Saturday-3i_in_wvsu_tm-d,8:57:00,8:57:00,3008,100,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3045,101,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3044,102,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3043,103,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3042,104,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3041,105,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3040,106,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3039,107,,,,
KRT_Saturday-3i_in_wvsu_tm-d,9:05:00,9:05:00,3003,108,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3038,109,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3037,110,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3036,111,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3035,112,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3034,113,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3033,114,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3032,115,,,,
KRT_Saturday-3i_in_wvsu_tm-d,9:13:00,9:13:00,3009,116,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3031,117,,,,
KRT_Saturday-3i_in_wvsu_tm-d,,,3030,118,,,,
