trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-6_out_tm_cm-a,7:00:00,7:00:00,2,10,,,,
KRT_Weekday-6_out_tm_cm-a,,,2010,11,,,,
KRT_Weekday-6_out_tm_cm-a,,,2011,12,,,,
KRT_Weekday-6_out_tm_cm-a,,,2012,13,,,,
KRT_Weekday-6_out_tm_cm-a,,,2013,14,,,,
KRT_Weekday-6_out_tm_cm-a,,,2014,15,,,,
KRT_Weekday-6_out_tm_cm-a,,,2015,16,,,,
KRT_Weekday-6_out_tm_cm-a,,,2016,17,,,,
KRT_Weekday-6_out_tm_cm-a,,,2017,18,,,,
KRT_Weekday-6_out_tm_cm-a,7:10:00,7:10:00,6001,19,,,,
KRT_Weekday-6_out_tm_cm-a,,,6010,20,,,,
KRT_Weekday-6_out_tm_cm-a,,,6011,21,,,,
KRT_Weekday-6_out_tm_cm-a,,,6013,22,,,,
KRT_Weekday-6_out_tm_cm-a,7:19:00,7:19:00,6003,23,,,,
KRT_Weekday-6_out_tm_cm-a,,,6014,24,,,,
KRT_Weekday-6_out_tm_cm-a,,,6015,25,,,,
KRT_Weekday-6_out_tm_cm-a,,,6016,26,,,,
KRT_Weekday-6_out_tm_cm-a,,,6017,27,,,,
KRT_Weekday-6_out_tm_cm-a,7:31:00,7:31:00,6004,28,,,,
KRT_Weekday-6_out_tm_cm-a,,,6018,29,,,,
KRT_Weekday-6_out_tm_cm-a,,,6019,30,,,,
KRT_Weekday-6_out_tm_cm-a,,,6020,31,,,,
KRT_Weekday-6_out_tm_cm-a,,,6021,32,,,,
KRT_Weekday-6_out_tm_cm-a,,,6022,33,,,,
KRT_Weekday-6_out_tm_cm-a,,,6023,34,,,,
KRT_Weekday-6_out_tm_cm-a,7:43:00,7:43:00,6005,35,,,,
KRT_Weekday-6_out_tm_cm-b,17:25:00,17:25:00,2,10,,,,
KRT_Weekday-6_out_tm_cm-b,,,2010,11,,,,
KRT_Weekday-6_out_tm_cm-b,,,2011,12,,,,
KRT_Weekday-6_out_tm_cm-b,,,2012,13,,,,
KRT_Weekday-6_out_tm_cm-b,,,2013,14,,,,
KRT_Weekday-6_out_tm_cm-b,,,2014,15,,,,
KRT_Weekday-6_out_tm_cm-b,,,2015,16,,,,
KRT_Weekday-6_out_tm_cm-b,,,2016,17,,,,
KRT_Weekday-6_out_tm_cm-b,,,2017,18,,,,
KRT_Weekday-6_out_tm_cm-b,17:35:00,17:35:00,6001,19,,,,
KRT_Weekday-6_out_tm_cm-b,,,6010,20,,,,
KRT_Weekday-6_out_tm_cm-b,,,6011,21,,,,
KRT_Weekday-6_out_tm_cm-b,,,6013,22,,,,
KRT_Weekday-6_out_tm_cm-b,17:43:00,17:43:00,6003,23,,,,
KRT_Weekday-6_out_tm_cm-b,,,6014,24,,,,
KRT_Weekday-6_out_tm_cm-b,,,6015,25,,,,
KRT_Weekday-6_out_tm_cm-b,,,6016,26,,,,
KRT_Weekday-6_out_tm_cm-b,,,6017,27,,,,
KRT_Weekday-6_out_tm_cm-b,17:55:00,17:55:00,6004,28,,,,
KRT_Weekday-6_out_tm_cm-b,,,6018,29,,,,
KRT_Weekday-6_out_tm_cm-b,,,6019,30,,,,
KRT_Weekday-6_out_tm_cm-b,,,6020,31,,,,
KRT_Weekday-6_out_tm_cm-b,,,6021,32,,,,
KRT_Weekday-6_out_tm_cm-b,,,6022,33,,,,
KRT_Weekday-6_out_tm_cm-b,,,6023,34,,,,
KRT_Weekday-6_out_tm_cm-b,18:05:00,18:05:00,6005,35,,,,
