trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-3n_in_nmp_cap-a,6:30:00,6:30:00,3006,10,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3081,11,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3082,12,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3077,13,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3076,14,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3075,15,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3074,16,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3073,17,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3072,18,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3071,19,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3070,20,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3069,21,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3068,22,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3067,23,,,,
KRT_Weekday-3n_in_nmp_cap-a,6:42:00,6:42:00,3005,24,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3066,25,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3065,26,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3064,27,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3063,28,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3062,29,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3061,30,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3060,31,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3059,32,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3058,33,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3057,34,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3056,35,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3055,36,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3054,37,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3053,38,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3052,39,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3051,40,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3050,41,,,,
KRT_Weekday-3n_in_nmp_cap-a,6:57:00,6:57:00,1004,42,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3050,43,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3051,44,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3049,45,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3048,46,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3047,47,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3046,48,,,,
KRT_Weekday-3n_in_nmp_cap-a,7:10:00,7:10:00,3008,49,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3045,50,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3044,51,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3043,52,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3042,53,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3041,54,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3040,55,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3039,56,,,,
KRT_Weekday-3n_in_nmp_cap-a,7:18:00,7:18:00,3003,57,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3038,58,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3037,59,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3036,60,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3035,61,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3034,62,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3033,63,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3032,64,,,,
KRT_Weekday-3n_in_nmp_cap-a,7:28:00,7:28:00,3009,65,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3031,66,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3030,67,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3029,68,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3028,69,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3027,70,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3026,71,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3025,72,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3024,73,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3023,74,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3083,75,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3084,76,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3085,77,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3086,78,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3087,79,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3088,80,,,,
KRT_Weekday-3n_in_nmp_cap-a,7:45:00,7:45:00,1,81,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3089,82,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3090,83,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3091,84,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3092,85,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3093,86,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3094,87,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3095,88,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3096,89,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3097,90,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3098,91,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3099,92,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3100,93,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3101,94,,,,
KRT_Weekday-3n_in_nmp_cap-a,,,3102,95,,,,
KRT_Weekday-3n_in_nmp_cap-a,7:57:00,7:57:00,3001,96,,,,
KRT_Weekday-3n_in_nmp_cap-b,7:34:00,7:34:00,3006,10,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3081,11,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3082,12,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3077,13,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3076,14,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3075,15,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3074,16,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3073,17,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3072,18,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3071,19,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3070,20,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3069,21,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3068,22,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3067,23,,,,
KRT_Weekday-3n_in_nmp_cap-b,7:44:00,7:44:00,3005,24,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3066,25,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3065,26,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3064,27,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3063,28,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3062,29,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3061,30,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3060,31,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3059,32,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3058,33,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3057,34,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3056,35,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3055,36,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3054,37,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3053,38,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3052,39,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3051,40,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3050,41,,,,
KRT_Weekday-3n_in_nmp_cap-b,7:57:00,7:57:00,1004,42,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3050,43,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3051,44,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3049,45,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3048,46,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3047,47,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3046,48,,,,
KRT_Weekday-3n_in_nmp_cap-b,8:10:00,8:10:00,3008,49,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3045,50,,,,
KRT_Weekday-3n_in_nmp_cap-b,,,3044,51,,,,
