shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Chas_Mtwn_7,38.92926,-80.54429,2239,
Chas_Mtwn_7,38.92945,-80.54416,2240,
Chas_Mtwn_7,38.92984,-80.54394,2241,
Chas_Mtwn_7,38.93006,-80.54383,2242,
Chas_Mtwn_7,38.9303,-80.54377,2243,
Chas_Mtwn_7,38.93058,-80.54368,2244,
Chas_Mtwn_7,38.93089,-80.54361,2245,
Chas_Mtwn_7,38.93109,-80.54358,2246,
Chas_Mtwn_7,38.93131,-80.54357,2247,
Chas_Mtwn_7,38.93171,-80.54357,2248,
Chas_Mtwn_7,38.93195,-80.54358,2249,
Chas_Mtwn_7,38.93295,-80.5437,2250,
Chas_Mtwn_7,38.93374,-80.54375,2251,
Chas_Mtwn_7,38.93403,-80.54374,2252,
Chas_Mtwn_7,38.93427,-80.54372,2253,
Chas_Mtwn_7,38.93447,-80.54368,2254,
Chas_Mtwn_7,38.93477,-80.5436,2255,
Chas_Mtwn_7,38.935,-80.54352,2256,
Chas_Mtwn_7,38.93546,-80.54333,2257,
Chas_Mtwn_7,38.93698,-80.54248,2258,
Chas_Mtwn_7,38.93718,-80.54238,2259,
Chas_Mtwn_7,38.93769,-80.54216,2260,
Chas_Mtwn_7,38.93791,-80.54208,2261,
Chas_Mtwn_7,38.93827,-80.54197,2262,
Chas_Mtwn_7,38.93856,-80.54191,2263,
Chas_Mtwn_7,38.93867,-80.54188,2264,
Chas_Mtwn_7,38.93878,-80.54187,2265,
Chas_Mtwn_7,38.93901,-80.54183,2266,
Chas_Mtwn_7,38.94099,-80.54158,2267,
Chas_Mtwn_7,38.94143,-80.54151,2268,
Chas_Mtwn_7,38.94184,-80.54143,2269,
Chas_Mtwn_7,38.94205,-80.54137,2270,
Chas_Mtwn_7,38.94238,-80.54125,2271,
Chas_Mtwn_7,38.94268,-80.54111,2272,
Chas_Mtwn_7,38.943,-80.54093,2273,
Chas_Mtwn_7,38.94336,-80.54067,2274,
Chas_Mtwn_7,38.94355,-80.5405,2275,
Chas_Mtwn_7,38.94364,-80.54041,2276,
Chas_Mtwn_7,38.94372,-80.54034,2277,
Chas_Mtwn_7,38.94406,-80.53997,2278,
Chas_Mtwn_7,38.94436,-80.53956,2279,
Chas_Mtwn_7,38.9445,-80.53935,2280,
Chas_Mtwn_7,38.94514,-80.53823,2281,
Chas_Mtwn_7,38.94526,-80.53804,2282,
Chas_Mtwn_7,38.94611,-80.53654,2283,
Chas_Mtwn_7,38.9462,-80.5364,2284,
Chas_Mtwn_7,38.94655,-80.53592,2285,
Chas_Mtwn_7,38.94668,-80.53576,2286,
Chas_Mtwn_7,38.947,-80.53543,2287,
Chas_Mtwn_7,38.94727,-80.53519,2288,
Chas_Mtwn_7,38.94745,-80.53505,2289,
Chas_Mtwn_7,38.94785,-80.53479,2290,
Chas_Mtwn_7,38.94805,-80.53468,2291,
Chas_Mtwn_7,38.94822,-80.5346,2292,
Chas_Mtwn_7,38.94859,-80.53446,2293,
Chas_Mtwn_7,38.94901,-80.53434,2294,
Chas_Mtwn_7,38.94922,-80.5343,2295,
Chas_Mtwn_7,38.94943,-80.53428,2296,
Chas_Mtwn_7,38.94964,-80.53427,2297,
Chas_Mtwn_7,38.9499,-80.53427,2298,
Chas_Mtwn_7,38.95009,-80.53429,2299,
Chas_Mtwn_7,38.95027,-80.5343,2300,
Chas_Mtwn_7,38.95098,-80.53442,2301,
Chas_Mtwn_7,38.95196,-80.53461,2302,
Chas_Mtwn_7,38.95229,-80.53466,2303,
Chas_Mtwn_7,38.95249,-80.53468,2304,
Chas_Mtwn_7,38.95268,-80.53469,2305,
Chas_Mtwn_7,38.95306,-80.53468,2306,
Chas_Mtwn_7,38.95327,-80.53466,2307,
Chas_Mtwn_7,38.9538,-80.53454,2308,
Chas_Mtwn_7,38.95424,-80.53438,2309,
Chas_Mtwn_7,38.95445,-80.53428,2310,
Chas_Mtwn_7,38.95454,-80.53422,2311,
Chas_Mtwn_7,38.95465,-80.53417,2312,
Chas_Mtwn_7,38.95485,-80.53404,2313,
Chas_Mtwn_7,38.95523,-80.53375,2314,
Chas_Mtwn_7,38.95541,-80.53359,2315,
Chas_Mtwn_7,38.95549,-80.53351,2316,
Chas_Mtwn_7,38.95589,-80.53306,2317,
Chas_Mtwn_7,38.95612,-80.53274,2318,
Chas_Mtwn_7,38.95635,-80.53238,2319,
Chas_Mtwn_7,38.95733,-80.53074,2320,
Chas_Mtwn_7,38.95762,-80.53032,2321,
Chas_Mtwn_7,38.95799,-80.52987,2322,
Chas_Mtwn_7,38.95917,-80.52856,2323,
Chas_Mtwn_7,38.9595,-80.52813,2324,
Chas_Mtwn_7,38.95977,-80.5277,2325,
Chas_Mtwn_7,38.95995,-80.52736,2326,
Chas_Mtwn_7,38.96011,-80.527,2327,
Chas_Mtwn_7,38.9603,-80.52648,2328,
Chas_Mtwn_7,38.96044,-80.52597,2329,
Chas_Mtwn_7,38.96055,-80.5254,2330,
Chas_Mtwn_7,38.96062,-80.52458,2331,
Chas_Mtwn_7,38.96062,-80.52414,2332,
Chas_Mtwn_7,38.96061,-80.52402,2333,
Chas_Mtwn_7,38.96061,-80.52387,2334,
Chas_Mtwn_7,38.96059,-80.52358,2335,
Chas_Mtwn_7,38.96054,-80.52318,2336,
Chas_Mtwn_7,38.96036,-80.52135,2337,
Chas_Mtwn_7,38.96036,-80.52123,2338,
Chas_Mtwn_7,38.96035,-80.52107,2339,
Chas_Mtwn_7,38.96036,-80.52039,2340,
Chas_Mtwn_7,38.96039,-80.5201,2341,
Chas_Mtwn_7,38.96049,-80.51941,2342,
Chas_Mtwn_7,38.9607,-80.51861,2343,
Chas_Mtwn_7,38.96085,-80.5182,2344,
Chas_Mtwn_7,38.96095,-80.51796,2345,
Chas_Mtwn_7,38.96119,-80.51749,2346,
Chas_Mtwn_7,38.96139,-80.51716,2347,
Chas_Mtwn_7,38.96166,-80.51677,2348,
Chas_Mtwn_7,38.96179,-80.5166,2349,
Chas_Mtwn_7,38.96233,-80.51604,2350,
Chas_Mtwn_7,38.96241,-80.51598,2351,
Chas_Mtwn_7,38.96268,-80.51575,2352,
Chas_Mtwn_7,38.96303,-80.5155,2353,
Chas_Mtwn_7,38.96332,-80.51531,2354,
Chas_Mtwn_7,38.96349,-80.51521,2355,
Chas_Mtwn_7,38.96393,-80.51505,2356,
Chas_Mtwn_7,38.96438,-80.51491,2357,
Chas_Mtwn_7,38.96483,-80.51481,2358,
Chas_Mtwn_7,38.9663,-80.51457,2359,
Chas_Mtwn_7,38.96641,-80.51454,2360,
Chas_Mtwn_7,38.96652,-80.51452,2361,
Chas_Mtwn_7,38.96697,-80.51438,2362,
Chas_Mtwn_7,38.96716,-80.5143,2363,
Chas_Mtwn_7,38.96749,-80.51413,2364,
Chas_Mtwn_7,38.9676,-80.51406,2365,
Chas_Mtwn_7,38.96771,-80.514,2366,
Chas_Mtwn_7,38.96821,-80.51365,2367,
Chas_Mtwn_7,38.96929,-80.51284,2368,
Chas_Mtwn_7,38.9697,-80.51256,2369,
Chas_Mtwn_7,38.97043,-80.51214,2370,
Chas_Mtwn_7,38.97075,-80.51198,2371,
Chas_Mtwn_7,38.97109,-80.51183,2372,
Chas_Mtwn_7,38.97174,-80.51158,2373,
Chas_Mtwn_7,38.97229,-80.51142,2374,
Chas_Mtwn_7,38.97274,-80.51131,2375,
Chas_Mtwn_7,38.97308,-80.51125,2376,
Chas_Mtwn_7,38.97363,-80.51118,2377,
Chas_Mtwn_7,38.97387,-80.51116,2378,
Chas_Mtwn_7,38.9748,-80.51115,2379,
Chas_Mtwn_7,38.97638,-80.51121,2380,
Chas_Mtwn_7,38.97672,-80.51121,2381,
Chas_Mtwn_7,38.97695,-80.51122,2382,
Chas_Mtwn_7,38.97719,-80.51121,2383,
Chas_Mtwn_7,38.97742,-80.51119,2384,
Chas_Mtwn_7,38.97755,-80.51117,2385,
Chas_Mtwn_7,38.97766,-80.51116,2386,
Chas_Mtwn_7,38.97777,-80.51113,2387,
Chas_Mtwn_7,38.97787,-80.51111,2388,
Chas_Mtwn_7,38.97797,-80.51108,2389,
Chas_Mtwn_7,38.97804,-80.51107,2390,
Chas_Mtwn_7,38.97809,-80.51105,2391,
Chas_Mtwn_7,38.97831,-80.51098,2392,
Chas_Mtwn_7,38.97852,-80.51088,2393,
Chas_Mtwn_7,38.97864,-80.51083,2394,
Chas_Mtwn_7,38.97874,-80.51078,2395,
Chas_Mtwn_7,38.97895,-80.51066,2396,
Chas_Mtwn_7,38.97914,-80.51054,2397,
Chas_Mtwn_7,38.97953,-80.51024,2398,
Chas_Mtwn_7,38.97963,-80.51015,2399,
Chas_Mtwn_7,38.97981,-80.50997,2400,
Chas_Mtwn_7,38.97991,-80.50988,2401,
Chas_Mtwn_7,38.98017,-80.5096,2402,
Chas_Mtwn_7,38.98079,-80.50898,2403,
Chas_Mtwn_7,38.98118,-80.50863,2404,
Chas_Mtwn_7,38.98127,-80.50856,2405,
Chas_Mtwn_7,38.98158,-80.50835,2406,
Chas_Mtwn_7,38.982,-80.50811,2407,
Chas_Mtwn_7,38.9821,-80.50807,2408,
Chas_Mtwn_7,38.98221,-80.50801,2409,
Chas_Mtwn_7,38.98243,-80.50793,2410,
Chas_Mtwn_7,38.98252,-80.50789,2411,
Chas_Mtwn_7,38.98779,-80.50591,2412,
Chas_Mtwn_7,38.98812,-80.5058,2413,
Chas_Mtwn_7,38.98865,-80.50567,2414,
Chas_Mtwn_7,38.98904,-80.50563,2415,
Chas_Mtwn_7,38.98937,-80.50563,2416,
Chas_Mtwn_7,38.98982,-80.50567,2417,
Chas_Mtwn_7,38.98995,-80.50569,2418,
Chas_Mtwn_7,38.99005,-80.50572,2419,
Chas_Mtwn_7,38.99035,-80.50579,2420,
Chas_Mtwn_7,38.99127,-80.50607,2421,
Chas_Mtwn_7,38.99172,-80.50618,2422,
Chas_Mtwn_7,38.99184,-80.5062,2423,
Chas_Mtwn_7,38.99192,-80.50622,2424,
Chas_Mtwn_7,38.9922,-80.50625,2425,
Chas_Mtwn_7,38.99263,-80.50625,2426,
Chas_Mtwn_7,38.99286,-80.50623,2427,
Chas_Mtwn_7,38.99322,-80.50617,2428,
Chas_Mtwn_7,38.99334,-80.50613,2429,
Chas_Mtwn_7,38.99343,-80.50611,2430,
Chas_Mtwn_7,38.99366,-80.50604,2431,
Chas_Mtwn_7,38.99401,-80.50589,2432,
Chas_Mtwn_7,38.99442,-80.50566,2433,
Chas_Mtwn_7,38.99451,-80.50559,2434,
Chas_Mtwn_7,38.9947,-80.50546,2435,
Chas_Mtwn_7,38.9952,-80.50507,2436,
Chas_Mtwn_7,38.99834,-80.50252,2437,
Chas_Mtwn_7,38.99881,-80.50217,2438,
Chas_Mtwn_7,38.99934,-80.50172,2439,
Chas_Mtwn_7,38.99967,-80.50149,2440,
Chas_Mtwn_7,39.00026,-80.50111,2441,
Chas_Mtwn_7,39.00052,-80.50097,2442,
Chas_Mtwn_7,39.00223,-80.50014,2443,
Chas_Mtwn_7,39.00329,-80.49965,2444,
Chas_Mtwn_7,39.00399,-80.4993,2445,
Chas_Mtwn_7,39.00452,-80.499,2446,
Chas_Mtwn_7,39.00744,-80.49713,2447,
Chas_Mtwn_7,39.00932,-80.49588,2448,
Chas_Mtwn_7,39.01025,-80.4953,2449,
Chas_Mtwn_7,39.01154,-80.49445,2450,
Chas_Mtwn_7,39.01186,-80.49426,2451,
Chas_Mtwn_7,39.01211,-80.49408,2452,
Chas_Mtwn_7,39.0125,-80.49374,2453,
Chas_Mtwn_7,39.01297,-80.49326,2454,
Chas_Mtwn_7,39.01311,-80.4931,2455,
Chas_Mtwn_7,39.01324,-80.4929,2456,
Chas_Mtwn_7,39.01339,-80.49272,2457,
Chas_Mtwn_7,39.01369,-80.49218,2458,
Chas_Mtwn_7,39.01379,-80.49195,2459,
Chas_Mtwn_7,39.01387,-80.49179,2460,
Chas_Mtwn_7,39.01401,-80.4914,2461,
Chas_Mtwn_7,39.01419,-80.49078,2462,
Chas_Mtwn_7,39.01429,-80.49027,2463,
Chas_Mtwn_7,39.01436,-80.4898,2464,
Chas_Mtwn_7,39.01438,-80.48958,2465,
Chas_Mtwn_7,39.01441,-80.48899,2466,
Chas_Mtwn_7,39.01441,-80.48877,2467,
Chas_Mtwn_7,39.0144,-80.48856,2468,
Chas_Mtwn_7,39.01435,-80.48811,2469,
Chas_Mtwn_7,39.01422,-80.48745,2470,
Chas_Mtwn_7,39.0132,-80.48284,2471,
Chas_Mtwn_7,39.0131,-80.48226,2472,
Chas_Mtwn_7,39.01305,-80.48204,2473,
Chas_Mtwn_7,39.01298,-80.48147,2474,
Chas_Mtwn_7,39.01296,-80.48098,2475,
Chas_Mtwn_7,39.01296,-80.4805,2476,
Chas_Mtwn_7,39.01298,-80.47999,2477,
Chas_Mtwn_7,39.013,-80.47977,2478,
Chas_Mtwn_7,39.01309,-80.47912,2479,
Chas_Mtwn_7,39.0141,-80.47355,2480,
Chas_Mtwn_7,39.0142,-80.47307,2481,
Chas_Mtwn_7,39.01432,-80.47214,2482,
Chas_Mtwn_7,39.01436,-80.47152,2483,
Chas_Mtwn_7,39.01439,-80.47072,2484,
Chas_Mtwn_7,39.01439,-80.47018,2485,
Chas_Mtwn_7,39.01438,-80.47001,2486,
Chas_Mtwn_7,39.01438,-80.46981,2487,
Chas_Mtwn_7,39.01433,-80.4692,2488,
Chas_Mtwn_7,39.01427,-80.46874,2489,
Chas_Mtwn_7,39.01411,-80.46798,2490,
Chas_Mtwn_7,39.01398,-80.46753,2491,
Chas_Mtwn_7,39.01382,-80.46709,2492,
Chas_Mtwn_7,39.01311,-80.4653,2493,
Chas_Mtwn_7,39.01308,-80.46524,2494,
Chas_Mtwn_7,39.01226,-80.46322,2495,
Chas_Mtwn_7,39.01194,-80.46232,2496,
Chas_Mtwn_7,39.01186,-80.46206,2497,
Chas_Mtwn_7,39.01173,-80.46154,2498,
Chas_Mtwn_7,39.01164,-80.46112,2499,
Chas_Mtwn_7,39.01154,-80.46042,2500,
Chas_Mtwn_7,39.01149,-80.45971,2501,
Chas_Mtwn_7,39.01149,-80.45957,2502,
Chas_Mtwn_7,39.01148,-80.45944,2503,
Chas_Mtwn_7,39.0115,-80.4586,2504,
Chas_Mtwn_7,39.01161,-80.45763,2505,
Chas_Mtwn_7,39.01185,-80.45627,2506,
Chas_Mtwn_7,39.01224,-80.45444,2507,
Chas_Mtwn_7,39.01249,-80.4535,2508,
Chas_Mtwn_7,39.01263,-80.45304,2509,
Chas_Mtwn_7,39.01273,-80.45275,2510,
Chas_Mtwn_7,39.01277,-80.45261,2511,
Chas_Mtwn_7,39.01291,-80.45226,2512,
Chas_Mtwn_7,39.01306,-80.45192,2513,
Chas_Mtwn_7,39.01351,-80.45105,2514,
Chas_Mtwn_7,39.01381,-80.45057,2515,
Chas_Mtwn_7,39.0141,-80.45018,2516,
Chas_Mtwn_7,39.0144,-80.4498,2517,
Chas_Mtwn_7,39.01493,-80.44924,2518,
Chas_Mtwn_7,39.01569,-80.44848,2519,
Chas_Mtwn_7,39.01607,-80.44812,2520,
Chas_Mtwn_7,39.0165,-80.44766,2521,
Chas_Mtwn_7,39.01671,-80.4474,2522,
Chas_Mtwn_7,39.01695,-80.44708,2523,
Chas_Mtwn_7,39.01717,-80.44675,2524,
Chas_Mtwn_7,39.01746,-80.44625,2525,
Chas_Mtwn_7,39.01767,-80.4458,2526,
Chas_Mtwn_7,39.01787,-80.44524,2527,
Chas_Mtwn_7,39.01804,-80.44463,2528,
Chas_Mtwn_7,39.0181,-80.44432,2529,
Chas_Mtwn_7,39.01818,-80.44368,2530,
Chas_Mtwn_7,39.0182,-80.44334,2531,
Chas_Mtwn_7,39.01819,-80.44267,2532,
Chas_Mtwn_7,39.01813,-80.44211,2533,
Chas_Mtwn_7,39.01807,-80.44172,2534,
Chas_Mtwn_7,39.01794,-80.44119,2535,
Chas_Mtwn_7,39.01771,-80.44049,2536,
Chas_Mtwn_7,39.01705,-80.43879,2537,
Chas_Mtwn_7,39.01694,-80.43854,2538,
Chas_Mtwn_7,39.01654,-80.43751,2539,
Chas_Mtwn_7,39.01646,-80.43726,2540,
Chas_Mtwn_7,39.01631,-80.43672,2541,
Chas_Mtwn_7,39.01619,-80.43614,2542,
Chas_Mtwn_7,39.01613,-80.43561,2543,
Chas_Mtwn_7,39.01611,-80.43506,2544,
Chas_Mtwn_7,39.01611,-80.43471,2545,
Chas_Mtwn_7,39.01615,-80.43419,2546,
Chas_Mtwn_7,39.01618,-80.43395,2547,
Chas_Mtwn_7,39.0163,-80.43329,2548,
Chas_Mtwn_7,39.01645,-80.43274,2549,
Chas_Mtwn_7,39.01665,-80.43223,2550,
Chas_Mtwn_7,39.01685,-80.43179,2551,
Chas_Mtwn_7,39.01708,-80.43139,2552,
Chas_Mtwn_7,39.01723,-80.43116,2553,
Chas_Mtwn_7,39.01747,-80.43083,2554,
Chas_Mtwn_7,39.01766,-80.43061,2555,
Chas_Mtwn_7,39.01779,-80.43048,2556,
Chas_Mtwn_7,39.01783,-80.43043,2557,
Chas_Mtwn_7,39.01819,-80.43009,2558,
Chas_Mtwn_7,39.01829,-80.43001,2559,
Chas_Mtwn_7,39.01833,-80.42989,2560,
Chas_Mtwn_7,39.01835,-80.42987,2561,
Chas_Mtwn_7,39.01836,-80.42985,2562,
Chas_Mtwn_7,39.01857,-80.42968,2563,
Chas_Mtwn_7,39.02022,-80.42826,2564,
Chas_Mtwn_7,39.02061,-80.4279,2565,
Chas_Mtwn_7,39.02074,-80.42775,2566,
Chas_Mtwn_7,39.02083,-80.42763,2567,
Chas_Mtwn_7,39.02089,-80.42753,2568,
Chas_Mtwn_7,39.02096,-80.42744,2569,
Chas_Mtwn_7,39.02118,-80.42694,2570,
Chas_Mtwn_7,39.02129,-80.42659,2571,
Chas_Mtwn_7,39.02135,-80.42622,2572,
Chas_Mtwn_7,39.02137,-80.42605,2573,
Chas_Mtwn_7,39.0214,-80.42499,2574,
Chas_Mtwn_7,39.02141,-80.42492,2575,
Chas_Mtwn_7,39.02146,-80.42474,2576,
Chas_Mtwn_7,39.02144,-80.42436,2577,
Chas_Mtwn_7,39.02134,-80.4237,2578,
Chas_Mtwn_7,39.02122,-80.42328,2579,
Chas_Mtwn_7,39.02115,-80.42308,2580,
Chas_Mtwn_7,39.02103,-80.42278,2581,
Chas_Mtwn_7,39.02093,-80.4226,2582,
Chas_Mtwn_7,39.01983,-80.42027,2583,
Chas_Mtwn_7,39.01942,-80.41947,2584,
Chas_Mtwn_7,39.01964,-80.41929,2585,
Chas_Mtwn_7,39.01972,-80.41948,2586,
Chas_Mtwn_7,39.02125,-80.42272,2587,
Chas_Mtwn_7,39.02143,-80.42318,2588,
Chas_Mtwn_7,39.02152,-80.42346,2589,
Chas_Mtwn_7,39.02157,-80.42374,2590,
Chas_Mtwn_7,39.02166,-80.42399,2591,
Chas_Mtwn_7,39.02166,-80.42404,2592,
Chas_Mtwn_7,39.02169,-80.42423,2593,
Chas_Mtwn_7,39.02176,-80.42537,2594,
Chas_Mtwn_7,39.02178,-80.42544,2595,
Chas_Mtwn_7,39.02179,-80.4255,2596,
Chas_Mtwn_7,39.02181,-80.42558,2597,
Chas_Mtwn_7,39.02187,-80.42574,2598,
Chas_Mtwn_7,39.0219,-80.42579,2599,
Chas_Mtwn_7,39.022,-80.42593,2600,
Chas_Mtwn_7,39.02204,-80.42596,2601,
Chas_Mtwn_7,39.02208,-80.426,2602,
Chas_Mtwn_7,39.02215,-80.42605,2603,
Chas_Mtwn_7,39.02249,-80.42616,2604,
Chas_Mtwn_7,39.02316,-80.42584,2605,
Chas_Mtwn_7,39.02421,-80.4253,2606,
Chas_Mtwn_7,39.02441,-80.42518,2607,
Chas_Mtwn_7,39.02473,-80.42501,2608,
Chas_Mtwn_7,39.02569,-80.42443,2609,
Chas_Mtwn_7,39.02579,-80.42439,2610,
Chas_Mtwn_7,39.02598,-80.42435,2611,
Chas_Mtwn_7,39.02635,-80.42412,2612,
Chas_Mtwn_7,39.02666,-80.42396,2613,
Chas_Mtwn_7,39.02676,-80.4239,2614,
Chas_Mtwn_7,39.02723,-80.42367,2615,
Chas_Mtwn_7,39.02773,-80.42346,2616,
Chas_Mtwn_7,39.02896,-80.42299,2617,
Chas_Mtwn_7,39.03751,-80.41988,2618,
Chas_Mtwn_7,39.03803,-80.41965,2619,
Chas_Mtwn_7,39.03833,-80.41949,2620,
Chas_Mtwn_7,39.03846,-80.4194,2621,
Chas_Mtwn_7,39.03859,-80.41932,2622,
Chas_Mtwn_7,39.03896,-80.41904,2623,
Chas_Mtwn_7,39.03924,-80.4188,2624,
Chas_Mtwn_7,39.04077,-80.41729,2625,
Chas_Mtwn_7,39.04124,-80.41689,2626,
Chas_Mtwn_7,39.04162,-80.4166,2627,
Chas_Mtwn_7,39.04233,-80.4161,2628,
Chas_Mtwn_7,39.04325,-80.41542,2629,
Chas_Mtwn_7,39.04359,-80.41514,2630,
Chas_Mtwn_7,39.04385,-80.41491,2631,
Chas_Mtwn_7,39.04403,-80.41473,2632,
Chas_Mtwn_7,39.04429,-80.41444,2633,
Chas_Mtwn_7,39.04453,-80.41411,2634,
Chas_Mtwn_7,39.04479,-80.41372,2635,
Chas_Mtwn_7,39.04496,-80.41342,2636,
Chas_Mtwn_7,39.04522,-80.41289,2637,
Chas_Mtwn_7,39.04609,-80.41099,2638,
Chas_Mtwn_7,39.04626,-80.41069,2639,
Chas_Mtwn_7,39.04642,-80.41043,2640,
Chas_Mtwn_7,39.04685,-80.40987,2641,
Chas_Mtwn_7,39.0471,-80.40959,2642,
Chas_Mtwn_7,39.04882,-80.40788,2643,
Chas_Mtwn_7,39.04906,-80.40759,2644,
Chas_Mtwn_7,39.04935,-80.40719,2645,
Chas_Mtwn_7,39.04949,-80.40697,2646,
Chas_Mtwn_7,39.04969,-80.40662,2647,
Chas_Mtwn_7,39.05062,-80.40472,2648,
Chas_Mtwn_7,39.0509,-80.4041,2649,
Chas_Mtwn_7,39.05149,-80.40292,2650,
Chas_Mtwn_7,39.05174,-80.40251,2651,
Chas_Mtwn_7,39.05203,-80.40209,2652,
Chas_Mtwn_7,39.05245,-80.40156,2653,
Chas_Mtwn_7,39.05265,-80.40135,2654,
Chas_Mtwn_7,39.05317,-80.40089,2655,
Chas_Mtwn_7,39.05351,-80.40065,2656,
Chas_Mtwn_7,39.0541,-80.40031,2657,
Chas_Mtwn_7,39.05424,-80.40024,2658,
Chas_Mtwn_7,39.05438,-80.40019,2659,
Chas_Mtwn_7,39.05493,-80.40003,2660,
Chas_Mtwn_7,39.05525,-80.39997,2661,
Chas_Mtwn_7,39.05573,-80.39992,2662,
Chas_Mtwn_7,39.05601,-80.39992,2663,
Chas_Mtwn_7,39.05642,-80.39995,2664,
Chas_Mtwn_7,39.05678,-80.40001,2665,
Chas_Mtwn_7,39.05709,-80.40009,2666,
Chas_Mtwn_7,39.0577,-80.40032,2667,
Chas_Mtwn_7,39.05975,-80.40135,2668,
Chas_Mtwn_7,39.06058,-80.40167,2669,
Chas_Mtwn_7,39.06099,-80.40177,2670,
Chas_Mtwn_7,39.06133,-80.40184,2671,
Chas_Mtwn_7,39.06247,-80.40199,2672,
Chas_Mtwn_7,39.06263,-80.40202,2673,
Chas_Mtwn_7,39.06438,-80.40226,2674,
Chas_Mtwn_7,39.06506,-80.40239,2675,
Chas_Mtwn_7,39.06554,-80.40256,2676,
Chas_Mtwn_7,39.06615,-80.40288,2677,
Chas_Mtwn_7,39.06653,-80.40312,2678,
Chas_Mtwn_7,39.06715,-80.40356,2679,
Chas_Mtwn_7,39.0681,-80.40419,2680,
Chas_Mtwn_7,39.06893,-80.40462,2681,
Chas_Mtwn_7,39.06936,-80.40479,2682,
Chas_Mtwn_7,39.06994,-80.40498,2683,
Chas_Mtwn_7,39.07045,-80.40509,2684,
Chas_Mtwn_7,39.07102,-80.40518,2685,
Chas_Mtwn_7,39.07137,-80.40521,2686,
Chas_Mtwn_7,39.07187,-80.40523,2687,
Chas_Mtwn_7,39.07235,-80.40521,2688,
Chas_Mtwn_7,39.07298,-80.40514,2689,
Chas_Mtwn_7,39.07365,-80.40498,2690,
Chas_Mtwn_7,39.07405,-80.40486,2691,
Chas_Mtwn_7,39.07458,-80.40466,2692,
Chas_Mtwn_7,39.07521,-80.40437,2693,
Chas_Mtwn_7,39.0755,-80.4042,2694,
Chas_Mtwn_7,39.0761,-80.40382,2695,
Chas_Mtwn_7,39.078,-80.40254,2696,
Chas_Mtwn_7,39.07824,-80.40239,2697,
Chas_Mtwn_7,39.08468,-80.39802,2698,
Chas_Mtwn_7,39.08692,-80.39655,2699,
Chas_Mtwn_7,39.08713,-80.3964,2700,
Chas_Mtwn_7,39.08735,-80.39626,2701,
Chas_Mtwn_7,39.08793,-80.39585,2702,
Chas_Mtwn_7,39.09014,-80.39438,2703,
Chas_Mtwn_7,39.09134,-80.39363,2704,
Chas_Mtwn_7,39.09216,-80.39322,2705,
Chas_Mtwn_7,39.09258,-80.39303,2706,
Chas_Mtwn_7,39.09325,-80.39276,2707,
Chas_Mtwn_7,39.09376,-80.39258,2708,
Chas_Mtwn_7,39.09426,-80.39243,2709,
Chas_Mtwn_7,39.09493,-80.39226,2710,
Chas_Mtwn_7,39.09537,-80.39218,2711,
Chas_Mtwn_7,39.09646,-80.39203,2712,
Chas_Mtwn_7,39.09846,-80.39199,2713,
Chas_Mtwn_7,39.10605,-80.39193,2714,
Chas_Mtwn_7,39.10715,-80.39184,2715,
Chas_Mtwn_7,39.10754,-80.39179,2716,
Chas_Mtwn_7,39.10844,-80.39162,2717,
Chas_Mtwn_7,39.10887,-80.3915,2718,
Chas_Mtwn_7,39.1099,-80.39118,2719,
Chas_Mtwn_7,39.11044,-80.39098,2720,
Chas_Mtwn_7,39.11088,-80.39079,2721,
Chas_Mtwn_7,39.11467,-80.38898,2722,
Chas_Mtwn_7,39.11521,-80.38875,2723,
Chas_Mtwn_7,39.11535,-80.38868,2724,
Chas_Mtwn_7,39.11596,-80.38844,2725,
Chas_Mtwn_7,39.11697,-80.38808,2726,
Chas_Mtwn_7,39.11872,-80.38753,2727,
Chas_Mtwn_7,39.12618,-80.38551,2728,
Chas_Mtwn_7,39.12681,-80.3853,2729,
Chas_Mtwn_7,39.12722,-80.38513,2730,
Chas_Mtwn_7,39.12806,-80.38466,2731,
Chas_Mtwn_7,39.12861,-80.38427,2732,
Chas_Mtwn_7,39.12901,-80.38394,2733,
Chas_Mtwn_7,39.12948,-80.38349,2734,
Chas_Mtwn_7,39.12994,-80.38296,2735,
Chas_Mtwn_7,39.13021,-80.38261,2736,
Chas_Mtwn_7,39.13357,-80.3777,2737,
Chas_Mtwn_7,39.13392,-80.37727,2738,
Chas_Mtwn_7,39.13428,-80.37689,2739,
Chas_Mtwn_7,39.13576,-80.3756,2740,
Chas_Mtwn_7,39.13604,-80.37532,2741,
Chas_Mtwn_7,39.13649,-80.37481,2742,
Chas_Mtwn_7,39.13692,-80.37421,2743,
Chas_Mtwn_7,39.13718,-80.37374,2744,
Chas_Mtwn_7,39.13755,-80.37293,2745,
Chas_Mtwn_7,39.13813,-80.37145,2746,
Chas_Mtwn_7,39.13857,-80.37044,2747,
Chas_Mtwn_7,39.13878,-80.37005,2748,
Chas_Mtwn_7,39.13905,-80.36963,2749,
Chas_Mtwn_7,39.1394,-80.36914,2750,
Chas_Mtwn_7,39.13964,-80.36887,2751,
Chas_Mtwn_7,39.13984,-80.36862,2752,
Chas_Mtwn_7,39.14336,-80.36462,2753,
Chas_Mtwn_7,39.14352,-80.36446,2754,
Chas_Mtwn_7,39.1439,-80.36412,2755,
