shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Chas_Mtwn_MWThFS,38.35764,-81.63183,74,
Chas_Mtwn_MWThFS,38.35792,-81.63185,75,
Chas_Mtwn_MWThFS,38.358,-81.63185,76,
Chas_Mtwn_MWThFS,38.35811,-81.63184,77,
Chas_Mtwn_MWThFS,38.35832,-81.6318,78,
Chas_Mtwn_MWThFS,38.35845,-81.63176,79,
Chas_Mtwn_MWThFS,38.35881,-81.63161,80,
Chas_Mtwn_MWThFS,38.35895,-81.63153,81,
Chas_Mtwn_MWThFS,38.35907,-81.63145,82,
Chas_Mtwn_MWThFS,38.35927,-81.6313,83,
Chas_Mtwn_MWThFS,38.3594,-81.63119,84,
Chas_Mtwn_MWThFS,38.35959,-81.63098,85,
Chas_Mtwn_MWThFS,38.35975,-81.63077,86,
Chas_Mtwn_MWThFS,38.35991,-81.63051,87,
Chas_Mtwn_MWThFS,38.36007,-81.63017,88,
Chas_Mtwn_MWThFS,38.36025,-81.62975,89,
Chas_Mtwn_MWThFS,38.36098,-81.6278,90,
Chas_Mtwn_MWThFS,38.36118,-81.62722,91,
Chas_Mtwn_MWThFS,38.36157,-81.62619,92,
Chas_Mtwn_MWThFS,38.36195,-81.6248,93,
Chas_Mtwn_MWThFS,38.36226,-81.62356,94,
Chas_Mtwn_MWThFS,38.36228,-81.6235,95,
Chas_Mtwn_MWThFS,38.36231,-81.62336,96,
Chas_Mtwn_MWThFS,38.36393,-81.61701,97,
Chas_Mtwn_MWThFS,38.36413,-81.61629,98,
Chas_Mtwn_MWThFS,38.36435,-81.61563,99,
Chas_Mtwn_MWThFS,38.36459,-81.615,100,
Chas_Mtwn_MWThFS,38.36481,-81.61448,101,
Chas_Mtwn_MWThFS,38.36514,-81.61378,102,
Chas_Mtwn_MWThFS,38.36552,-81.61307,103,
Chas_Mtwn_MWThFS,38.36579,-81.61262,104,
Chas_Mtwn_MWThFS,38.36596,-81.61236,105,
Chas_Mtwn_MWThFS,38.36652,-81.61157,106,
Chas_Mtwn_MWThFS,38.36696,-81.61103,107,
Chas_Mtwn_MWThFS,38.36729,-81.61065,108,
Chas_Mtwn_MWThFS,38.36777,-81.61016,109,
Chas_Mtwn_MWThFS,38.36844,-81.60956,110,
Chas_Mtwn_MWThFS,38.369,-81.60912,111,
Chas_Mtwn_MWThFS,38.36917,-81.609,112,
Chas_Mtwn_MWThFS,38.37324,-81.60641,113,
Chas_Mtwn_MWThFS,38.37329,-81.60635,114,
Chas_Mtwn_MWThFS,38.3745,-81.60559,115,
Chas_Mtwn_MWThFS,38.37523,-81.60511,116,
Chas_Mtwn_MWThFS,38.37542,-81.60497,117,
Chas_Mtwn_MWThFS,38.37657,-81.60418,118,
Chas_Mtwn_MWThFS,38.38026,-81.6015,119,
Chas_Mtwn_MWThFS,38.38032,-81.60144,120,
Chas_Mtwn_MWThFS,38.3806,-81.6012,121,
Chas_Mtwn_MWThFS,38.38095,-81.60087,122,
Chas_Mtwn_MWThFS,38.38121,-81.60059,123,
Chas_Mtwn_MWThFS,38.38151,-81.60023,124,
Chas_Mtwn_MWThFS,38.38174,-81.59992,125,
Chas_Mtwn_MWThFS,38.38195,-81.59961,126,
Chas_Mtwn_MWThFS,38.38209,-81.59938,127,
Chas_Mtwn_MWThFS,38.3824,-81.59881,128,
Chas_Mtwn_MWThFS,38.3829,-81.59767,129,
Chas_Mtwn_MWThFS,38.38328,-81.59645,130,
Chas_Mtwn_MWThFS,38.38497,-81.59045,131,
Chas_Mtwn_MWThFS,38.38521,-81.58966,132,
Chas_Mtwn_MWThFS,38.38541,-81.58916,133,
Chas_Mtwn_MWThFS,38.38552,-81.58892,134,
Chas_Mtwn_MWThFS,38.38576,-81.58847,135,
Chas_Mtwn_MWThFS,38.38605,-81.58804,136,
Chas_Mtwn_MWThFS,38.3862,-81.58785,137,
Chas_Mtwn_MWThFS,38.38644,-81.58757,138,
Chas_Mtwn_MWThFS,38.38683,-81.58718,139,
Chas_Mtwn_MWThFS,38.38724,-81.58687,140,
Chas_Mtwn_MWThFS,38.38735,-81.5868,141,
Chas_Mtwn_MWThFS,38.38774,-81.58658,142,
Chas_Mtwn_MWThFS,38.38796,-81.58648,143,
Chas_Mtwn_MWThFS,38.38838,-81.58633,144,
Chas_Mtwn_MWThFS,38.38859,-81.58627,145,
Chas_Mtwn_MWThFS,38.3888,-81.58623,146,
Chas_Mtwn_MWThFS,38.38913,-81.58619,147,
Chas_Mtwn_MWThFS,38.38956,-81.58619,148,
Chas_Mtwn_MWThFS,38.38974,-81.5862,149,
Chas_Mtwn_MWThFS,38.3899,-81.58622,150,
Chas_Mtwn_MWThFS,38.39022,-81.58628,151,
Chas_Mtwn_MWThFS,38.39048,-81.58635,152,
Chas_Mtwn_MWThFS,38.39065,-81.58641,153,
Chas_Mtwn_MWThFS,38.39096,-81.58654,154,
Chas_Mtwn_MWThFS,38.39147,-81.58682,155,
Chas_Mtwn_MWThFS,38.39175,-81.58703,156,
Chas_Mtwn_MWThFS,38.39202,-81.58725,157,
Chas_Mtwn_MWThFS,38.39229,-81.58752,158,
Chas_Mtwn_MWThFS,38.39253,-81.58779,159,
Chas_Mtwn_MWThFS,38.39276,-81.58807,160,
Chas_Mtwn_MWThFS,38.39304,-81.58849,161,
Chas_Mtwn_MWThFS,38.39431,-81.59083,162,
Chas_Mtwn_MWThFS,38.39465,-81.59139,163,
Chas_Mtwn_MWThFS,38.39473,-81.59149,164,
Chas_Mtwn_MWThFS,38.39478,-81.59157,165,
Chas_Mtwn_MWThFS,38.39503,-81.59186,166,
Chas_Mtwn_MWThFS,38.39514,-81.59197,167,
Chas_Mtwn_MWThFS,38.39541,-81.5922,168,
Chas_Mtwn_MWThFS,38.39558,-81.59232,169,
Chas_Mtwn_MWThFS,38.39589,-81.5925,170,
Chas_Mtwn_MWThFS,38.3962,-81.59263,171,
Chas_Mtwn_MWThFS,38.3964,-81.59269,172,
Chas_Mtwn_MWThFS,38.39676,-81.59275,173,
Chas_Mtwn_MWThFS,38.39687,-81.59275,174,
Chas_Mtwn_MWThFS,38.39698,-81.59276,175,
Chas_Mtwn_MWThFS,38.39742,-81.59272,176,
Chas_Mtwn_MWThFS,38.39752,-81.5927,177,
Chas_Mtwn_MWThFS,38.39773,-81.59264,178,
Chas_Mtwn_MWThFS,38.39817,-81.59248,179,
Chas_Mtwn_MWThFS,38.40053,-81.59137,180,
Chas_Mtwn_MWThFS,38.40104,-81.5911,181,
Chas_Mtwn_MWThFS,38.40123,-81.59098,182,
Chas_Mtwn_MWThFS,38.40144,-81.59082,183,
Chas_Mtwn_MWThFS,38.4017,-81.59058,184,
Chas_Mtwn_MWThFS,38.40194,-81.5903,185,
Chas_Mtwn_MWThFS,38.4021,-81.59009,186,
Chas_Mtwn_MWThFS,38.40231,-81.58977,187,
Chas_Mtwn_MWThFS,38.40601,-81.58351,188,
Chas_Mtwn_MWThFS,38.40701,-81.58165,189,
Chas_Mtwn_MWThFS,38.40748,-81.58068,190,
Chas_Mtwn_MWThFS,38.4082,-81.57907,191,
Chas_Mtwn_MWThFS,38.40861,-81.57807,192,
Chas_Mtwn_MWThFS,38.40915,-81.57667,193,
Chas_Mtwn_MWThFS,38.41194,-81.56813,194,
Chas_Mtwn_MWThFS,38.41222,-81.56719,195,
Chas_Mtwn_MWThFS,38.41243,-81.56624,196,
Chas_Mtwn_MWThFS,38.4125,-81.56584,197,
Chas_Mtwn_MWThFS,38.41258,-81.56525,198,
Chas_Mtwn_MWThFS,38.41262,-81.56483,199,
Chas_Mtwn_MWThFS,38.41266,-81.56399,200,
Chas_Mtwn_MWThFS,38.41266,-81.56356,201,
Chas_Mtwn_MWThFS,38.41263,-81.56271,202,
Chas_Mtwn_MWThFS,38.41247,-81.56045,203,
Chas_Mtwn_MWThFS,38.41245,-81.55958,204,
Chas_Mtwn_MWThFS,38.41247,-81.55858,205,
Chas_Mtwn_MWThFS,38.41257,-81.55728,206,
Chas_Mtwn_MWThFS,38.41265,-81.55666,207,
Chas_Mtwn_MWThFS,38.41283,-81.5556,208,
Chas_Mtwn_MWThFS,38.413,-81.55484,209,
Chas_Mtwn_MWThFS,38.41334,-81.5536,210,
Chas_Mtwn_MWThFS,38.41377,-81.55234,211,
Chas_Mtwn_MWThFS,38.41378,-81.55232,212,
Chas_Mtwn_MWThFS,38.41531,-81.54821,213,
Chas_Mtwn_MWThFS,38.41553,-81.54768,214,
Chas_Mtwn_MWThFS,38.41568,-81.54736,215,
Chas_Mtwn_MWThFS,38.41584,-81.54706,216,
Chas_Mtwn_MWThFS,38.41615,-81.54656,217,
Chas_Mtwn_MWThFS,38.4166,-81.54601,218,
Chas_Mtwn_MWThFS,38.41695,-81.54567,219,
Chas_Mtwn_MWThFS,38.41724,-81.54544,220,
Chas_Mtwn_MWThFS,38.41735,-81.54537,221,
Chas_Mtwn_MWThFS,38.4175,-81.54526,222,
Chas_Mtwn_MWThFS,38.41769,-81.54515,223,
Chas_Mtwn_MWThFS,38.4178,-81.5451,224,
Chas_Mtwn_MWThFS,38.41801,-81.54499,225,
Chas_Mtwn_MWThFS,38.41812,-81.54494,226,
Chas_Mtwn_MWThFS,38.41833,-81.54486,227,
Chas_Mtwn_MWThFS,38.41893,-81.54469,228,
Chas_Mtwn_MWThFS,38.41945,-81.54461,229,
Chas_Mtwn_MWThFS,38.42152,-81.54445,230,
Chas_Mtwn_MWThFS,38.42198,-81.54439,231,
Chas_Mtwn_MWThFS,38.42247,-81.54428,232,
Chas_Mtwn_MWThFS,38.42263,-81.54423,233,
Chas_Mtwn_MWThFS,38.42279,-81.54417,234,
Chas_Mtwn_MWThFS,38.423,-81.54408,235,
Chas_Mtwn_MWThFS,38.4234,-81.54387,236,
Chas_Mtwn_MWThFS,38.42372,-81.54365,237,
Chas_Mtwn_MWThFS,38.42388,-81.54353,238,
Chas_Mtwn_MWThFS,38.424,-81.54343,239,
Chas_Mtwn_MWThFS,38.42427,-81.54318,240,
Chas_Mtwn_MWThFS,38.42443,-81.54301,241,
Chas_Mtwn_MWThFS,38.42483,-81.54254,242,
Chas_Mtwn_MWThFS,38.42569,-81.54144,243,
Chas_Mtwn_MWThFS,38.42585,-81.54125,244,
Chas_Mtwn_MWThFS,38.42602,-81.54102,245,
Chas_Mtwn_MWThFS,38.42644,-81.54049,246,
Chas_Mtwn_MWThFS,38.42673,-81.54007,247,
Chas_Mtwn_MWThFS,38.42698,-81.53964,248,
Chas_Mtwn_MWThFS,38.42705,-81.53954,249,
Chas_Mtwn_MWThFS,38.42723,-81.53918,250,
Chas_Mtwn_MWThFS,38.42751,-81.53846,251,
Chas_Mtwn_MWThFS,38.42765,-81.53794,252,
Chas_Mtwn_MWThFS,38.42777,-81.53735,253,
Chas_Mtwn_MWThFS,38.42802,-81.53572,254,
Chas_Mtwn_MWThFS,38.4282,-81.53486,255,
Chas_Mtwn_MWThFS,38.42832,-81.53445,256,
Chas_Mtwn_MWThFS,38.42845,-81.53406,257,
Chas_Mtwn_MWThFS,38.4286,-81.53371,258,
Chas_Mtwn_MWThFS,38.4288,-81.53332,259,
Chas_Mtwn_MWThFS,38.42912,-81.5328,260,
Chas_Mtwn_MWThFS,38.42924,-81.53263,261,
Chas_Mtwn_MWThFS,38.4295,-81.5323,262,
Chas_Mtwn_MWThFS,38.42996,-81.53179,263,
Chas_Mtwn_MWThFS,38.43071,-81.53104,264,
Chas_Mtwn_MWThFS,38.432,-81.52968,265,
Chas_Mtwn_MWThFS,38.43223,-81.5294,266,
Chas_Mtwn_MWThFS,38.43267,-81.5288,267,
Chas_Mtwn_MWThFS,38.43288,-81.52843,268,
Chas_Mtwn_MWThFS,38.4331,-81.52795,269,
Chas_Mtwn_MWThFS,38.43319,-81.52773,270,
Chas_Mtwn_MWThFS,38.43332,-81.52735,271,
Chas_Mtwn_MWThFS,38.43343,-81.52695,272,
Chas_Mtwn_MWThFS,38.43355,-81.52641,273,
Chas_Mtwn_MWThFS,38.43374,-81.52533,274,
Chas_Mtwn_MWThFS,38.43391,-81.52449,275,
Chas_Mtwn_MWThFS,38.43401,-81.52409,276,
Chas_Mtwn_MWThFS,38.43426,-81.52336,277,
Chas_Mtwn_MWThFS,38.43444,-81.52296,278,
Chas_Mtwn_MWThFS,38.43464,-81.52258,279,
Chas_Mtwn_MWThFS,38.43483,-81.52228,280,
Chas_Mtwn_MWThFS,38.43491,-81.52218,281,
Chas_Mtwn_MWThFS,38.43497,-81.52209,282,
Chas_Mtwn_MWThFS,38.43506,-81.52198,283,
Chas_Mtwn_MWThFS,38.43513,-81.52188,284,
Chas_Mtwn_MWThFS,38.43545,-81.52151,285,
Chas_Mtwn_MWThFS,38.43556,-81.5214,286,
Chas_Mtwn_MWThFS,38.43572,-81.52126,287,
Chas_Mtwn_MWThFS,38.43601,-81.52104,288,
Chas_Mtwn_MWThFS,38.4363,-81.52086,289,
Chas_Mtwn_MWThFS,38.4365,-81.52076,290,
Chas_Mtwn_MWThFS,38.43659,-81.5207,291,
Chas_Mtwn_MWThFS,38.43676,-81.52063,292,
Chas_Mtwn_MWThFS,38.43686,-81.52058,293,
Chas_Mtwn_MWThFS,38.43699,-81.52053,294,
Chas_Mtwn_MWThFS,38.43742,-81.52039,295,
Chas_Mtwn_MWThFS,38.43776,-81.5203,296,
Chas_Mtwn_MWThFS,38.43795,-81.52026,297,
Chas_Mtwn_MWThFS,38.43822,-81.52022,298,
Chas_Mtwn_MWThFS,38.43834,-81.52022,299,
Chas_Mtwn_MWThFS,38.43841,-81.52021,300,
Chas_Mtwn_MWThFS,38.43853,-81.52021,301,
Chas_Mtwn_MWThFS,38.43873,-81.52023,302,
Chas_Mtwn_MWThFS,38.43906,-81.52028,303,
Chas_Mtwn_MWThFS,38.4393,-81.52033,304,
Chas_Mtwn_MWThFS,38.4406,-81.52067,305,
Chas_Mtwn_MWThFS,38.44091,-81.52074,306,
Chas_Mtwn_MWThFS,38.44157,-81.52083,307,
Chas_Mtwn_MWThFS,38.44192,-81.52085,308,
Chas_Mtwn_MWThFS,38.44214,-81.52085,309,
Chas_Mtwn_MWThFS,38.44268,-81.52082,310,
Chas_Mtwn_MWThFS,38.44302,-81.52077,311,
Chas_Mtwn_MWThFS,38.44338,-81.5207,312,
Chas_Mtwn_MWThFS,38.44367,-81.52062,313,
Chas_Mtwn_MWThFS,38.4442,-81.52043,314,
Chas_Mtwn_MWThFS,38.44452,-81.52029,315,
Chas_Mtwn_MWThFS,38.44495,-81.52006,316,
Chas_Mtwn_MWThFS,38.44549,-81.51972,317,
Chas_Mtwn_MWThFS,38.44588,-81.51941,318,
Chas_Mtwn_MWThFS,38.44606,-81.51925,319,
Chas_Mtwn_MWThFS,38.44632,-81.519,320,
Chas_Mtwn_MWThFS,38.44665,-81.51865,321,
Chas_Mtwn_MWThFS,38.4469,-81.51835,322,
Chas_Mtwn_MWThFS,38.44737,-81.51771,323,
Chas_Mtwn_MWThFS,38.4477,-81.51715,324,
Chas_Mtwn_MWThFS,38.44795,-81.51668,325,
Chas_Mtwn_MWThFS,38.44822,-81.51608,326,
Chas_Mtwn_MWThFS,38.44839,-81.51562,327,
Chas_Mtwn_MWThFS,38.4484,-81.51557,328,
Chas_Mtwn_MWThFS,38.44845,-81.51544,329,
Chas_Mtwn_MWThFS,38.44857,-81.51505,330,
Chas_Mtwn_MWThFS,38.4486,-81.51491,331,
Chas_Mtwn_MWThFS,38.44864,-81.51478,332,
Chas_Mtwn_MWThFS,38.44879,-81.51409,333,
Chas_Mtwn_MWThFS,38.4489,-81.51344,334,
Chas_Mtwn_MWThFS,38.44891,-81.51327,335,
Chas_Mtwn_MWThFS,38.44894,-81.51298,336,
Chas_Mtwn_MWThFS,38.44901,-81.51144,337,
Chas_Mtwn_MWThFS,38.44901,-81.51129,338,
Chas_Mtwn_MWThFS,38.44905,-81.51075,339,
Chas_Mtwn_MWThFS,38.44913,-81.51018,340,
Chas_Mtwn_MWThFS,38.44925,-81.50964,341,
Chas_Mtwn_MWThFS,38.44936,-81.50925,342,
Chas_Mtwn_MWThFS,38.44945,-81.50899,343,
Chas_Mtwn_MWThFS,38.44966,-81.50848,344,
Chas_Mtwn_MWThFS,38.4499,-81.50802,345,
Chas_Mtwn_MWThFS,38.45012,-81.50767,346,
Chas_Mtwn_MWThFS,38.45019,-81.50757,347,
Chas_Mtwn_MWThFS,38.45027,-81.50747,348,
Chas_Mtwn_MWThFS,38.45034,-81.50736,349,
Chas_Mtwn_MWThFS,38.45043,-81.50726,350,
Chas_Mtwn_MWThFS,38.4505,-81.50717,351,
Chas_Mtwn_MWThFS,38.45076,-81.50689,352,
Chas_Mtwn_MWThFS,38.45085,-81.50681,353,
Chas_Mtwn_MWThFS,38.45094,-81.50672,354,
Chas_Mtwn_MWThFS,38.45122,-81.50649,355,
Chas_Mtwn_MWThFS,38.45169,-81.50615,356,
Chas_Mtwn_MWThFS,38.4518,-81.50609,357,
Chas_Mtwn_MWThFS,38.45259,-81.50558,358,
Chas_Mtwn_MWThFS,38.4527,-81.50552,359,
Chas_Mtwn_MWThFS,38.45308,-81.50524,360,
Chas_Mtwn_MWThFS,38.45343,-81.50492,361,
Chas_Mtwn_MWThFS,38.4537,-81.50464,362,
Chas_Mtwn_MWThFS,38.45407,-81.50415,363,
Chas_Mtwn_MWThFS,38.45434,-81.5037,364,
Chas_Mtwn_MWThFS,38.45453,-81.50334,365,
Chas_Mtwn_MWThFS,38.45458,-81.50322,366,
Chas_Mtwn_MWThFS,38.45464,-81.5031,367,
Chas_Mtwn_MWThFS,38.45473,-81.50286,368,
Chas_Mtwn_MWThFS,38.45481,-81.5026,369,
Chas_Mtwn_MWThFS,38.45486,-81.50247,370,
Chas_Mtwn_MWThFS,38.45496,-81.50207,371,
Chas_Mtwn_MWThFS,38.45502,-81.50178,372,
Chas_Mtwn_MWThFS,38.4551,-81.50124,373,
Chas_Mtwn_MWThFS,38.45514,-81.50067,374,
Chas_Mtwn_MWThFS,38.45514,-81.5001,375,
Chas_Mtwn_MWThFS,38.45513,-81.49994,376,
Chas_Mtwn_MWThFS,38.45513,-81.49982,377,
Chas_Mtwn_MWThFS,38.4551,-81.49918,378,
Chas_Mtwn_MWThFS,38.45509,-81.49855,379,
Chas_Mtwn_MWThFS,38.45511,-81.49815,380,
Chas_Mtwn_MWThFS,38.45511,-81.49801,381,
Chas_Mtwn_MWThFS,38.45513,-81.49785,382,
Chas_Mtwn_MWThFS,38.45515,-81.49759,383,
Chas_Mtwn_MWThFS,38.45519,-81.49731,384,
Chas_Mtwn_MWThFS,38.45522,-81.49718,385,
Chas_Mtwn_MWThFS,38.45524,-81.49704,386,
Chas_Mtwn_MWThFS,38.45534,-81.49663,387,
Chas_Mtwn_MWThFS,38.4555,-81.4961,388,
Chas_Mtwn_MWThFS,38.45577,-81.49546,389,
Chas_Mtwn_MWThFS,38.45589,-81.49523,390,
Chas_Mtwn_MWThFS,38.45616,-81.49478,391,
Chas_Mtwn_MWThFS,38.45638,-81.49446,392,
Chas_Mtwn_MWThFS,38.45655,-81.49424,393,
Chas_Mtwn_MWThFS,38.45687,-81.49388,394,
Chas_Mtwn_MWThFS,38.46368,-81.48684,395,
Chas_Mtwn_MWThFS,38.46389,-81.48661,396,
Chas_Mtwn_MWThFS,38.4649,-81.48557,397,
Chas_Mtwn_MWThFS,38.46497,-81.48548,398,
Chas_Mtwn_MWThFS,38.46513,-81.4853,399,
Chas_Mtwn_MWThFS,38.4652,-81.4852,400,
Chas_Mtwn_MWThFS,38.46528,-81.4851,401,
Chas_Mtwn_MWThFS,38.46548,-81.48481,402,
Chas_Mtwn_MWThFS,38.46569,-81.48447,403,
Chas_Mtwn_MWThFS,38.46573,-81.48438,404,
Chas_Mtwn_MWThFS,38.4658,-81.48426,405,
Chas_Mtwn_MWThFS,38.46585,-81.48414,406,
Chas_Mtwn_MWThFS,38.46597,-81.48389,407,
Chas_Mtwn_MWThFS,38.46684,-81.48184,408,
Chas_Mtwn_MWThFS,38.46697,-81.48158,409,
Chas_Mtwn_MWThFS,38.46706,-81.48138,410,
Chas_Mtwn_MWThFS,38.46718,-81.48116,411,
Chas_Mtwn_MWThFS,38.46733,-81.48091,412,
Chas_Mtwn_MWThFS,38.46752,-81.48063,413,
Chas_Mtwn_MWThFS,38.46767,-81.48043,414,
Chas_Mtwn_MWThFS,38.46809,-81.47995,415,
Chas_Mtwn_MWThFS,38.46831,-81.47972,416,
Chas_Mtwn_MWThFS,38.46892,-81.47914,417,
Chas_Mtwn_MWThFS,38.4693,-81.47876,418,
Chas_Mtwn_MWThFS,38.4695,-81.47853,419,
Chas_Mtwn_MWThFS,38.46979,-81.47816,420,
Chas_Mtwn_MWThFS,38.47,-81.47782,421,
Chas_Mtwn_MWThFS,38.4702,-81.47746,422,
Chas_Mtwn_MWThFS,38.47044,-81.47693,423,
Chas_Mtwn_MWThFS,38.47049,-81.4768,424,
Chas_Mtwn_MWThFS,38.47052,-81.4767,425,
Chas_Mtwn_MWThFS,38.47059,-81.47653,426,
Chas_Mtwn_MWThFS,38.47127,-81.47433,427,
Chas_Mtwn_MWThFS,38.47146,-81.47387,428,
Chas_Mtwn_MWThFS,38.47163,-81.47354,429,
Chas_Mtwn_MWThFS,38.4718,-81.47324,430,
Chas_Mtwn_MWThFS,38.47196,-81.47298,431,
Chas_Mtwn_MWThFS,38.47213,-81.47273,432,
Chas_Mtwn_MWThFS,38.47222,-81.47261,433,
Chas_Mtwn_MWThFS,38.4723,-81.47252,434,
Chas_Mtwn_MWThFS,38.47236,-81.47244,435,
Chas_Mtwn_MWThFS,38.47271,-81.47207,436,
Chas_Mtwn_MWThFS,38.47291,-81.47188,437,
Chas_Mtwn_MWThFS,38.47307,-81.47175,438,
Chas_Mtwn_MWThFS,38.4733,-81.47158,439,
Chas_Mtwn_MWThFS,38.47332,-81.47157,440,
Chas_Mtwn_MWThFS,38.47355,-81.47142,441,
Chas_Mtwn_MWThFS,38.47484,-81.47074,442,
Chas_Mtwn_MWThFS,38.47487,-81.47073,443,
Chas_Mtwn_MWThFS,38.47509,-81.4706,444,
Chas_Mtwn_MWThFS,38.47519,-81.47055,445,
Chas_Mtwn_MWThFS,38.47553,-81.47032,446,
Chas_Mtwn_MWThFS,38.47587,-81.47004,447,
Chas_Mtwn_MWThFS,38.47609,-81.46982,448,
Chas_Mtwn_MWThFS,38.47636,-81.46951,449,
Chas_Mtwn_MWThFS,38.47766,-81.46765,450,
Chas_Mtwn_MWThFS,38.47779,-81.46744,451,
Chas_Mtwn_MWThFS,38.47836,-81.46659,452,
Chas_Mtwn_MWThFS,38.47919,-81.46544,453,
Chas_Mtwn_MWThFS,38.48206,-81.46181,454,
Chas_Mtwn_MWThFS,38.48278,-81.46096,455,
Chas_Mtwn_MWThFS,38.48312,-81.46049,456,
Chas_Mtwn_MWThFS,38.48326,-81.46025,457,
Chas_Mtwn_MWThFS,38.48348,-81.4598,458,
Chas_Mtwn_MWThFS,38.48356,-81.45959,459,
Chas_Mtwn_MWThFS,38.4836,-81.45951,460,
Chas_Mtwn_MWThFS,38.48367,-81.45932,461,
Chas_Mtwn_MWThFS,38.48382,-81.45882,462,
Chas_Mtwn_MWThFS,38.48384,-81.45872,463,
Chas_Mtwn_MWThFS,38.48387,-81.45863,464,
