trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-7_in-a,7:50:00,7:50:00,7003,10,,,,
KRT_Weekday-7_in-a,,,7025,11,,,,
KRT_Weekday-7_in-a,,,7024,12,,,,
KRT_Weekday-7_in-a,,,7002,13,,,,
KRT_Weekday-7_in-a,,,7023,14,,,,
KRT_Weekday-7_in-a,,,7022,15,,,,
KRT_Weekday-7_in-a,,,7021,16,,,,
KRT_Weekday-7_in-a,,,7020,17,,,,
KRT_Weekday-7_in-a,,,7019,18,,,,
KRT_Weekday-7_in-a,,,7018,19,,,,
KRT_Weekday-7_in-a,,,7017,20,,,,
KRT_Weekday-7_in-a,,,7016,21,,,,
KRT_Weekday-7_in-a,,,22014,22,,,,
KRT_Weekday-7_in-a,,,2039,23,,,,
KRT_Weekday-7_in-a,,,2038,24,,,,
KRT_Weekday-7_in-a,8:15:00,8:15:00,2003,25,,,,
KRT_Weekday-7_in-a,,,2032,26,,,,
KRT_Weekday-7_in-a,,,2031,27,,,,
KRT_Weekday-7_in-a,,,2030,28,,,,
KRT_Weekday-7_in-a,,,2029,29,,,,
KRT_Weekday-7_in-a,,,2028,30,,,,
KRT_Weekday-7_in-a,,,2033,31,,,,
KRT_Weekday-7_in-a,,,2026,32,,,,
KRT_Weekday-7_in-a,,,2025,33,,,,
KRT_Weekday-7_in-a,,,2024,34,,,,
KRT_Weekday-7_in-a,,,2023,35,,,,
KRT_Weekday-7_in-a,8:29:00,8:29:00,7001,36,,,,
KRT_Weekday-7_in-a,,,7015,37,,,,
KRT_Weekday-7_in-a,,,7014,38,,,,
KRT_Weekday-7_in-a,,,7013,39,,,,
KRT_Weekday-7_in-a,,,7012,40,,,,
KRT_Weekday-7_in-a,,,7011,41,,,,
KRT_Weekday-7_in-a,,,7010,42,,,,
KRT_Weekday-7_in-a,,,3014,43,,,,
KRT_Weekday-7_in-a,,,3015,44,,,,
KRT_Weekday-7_in-a,,,2087,45,,,,
KRT_Weekday-7_in-a,8:45:00,8:45:00,3,46,,,,
KRT_Weekday-7_in-b,9:50:00,9:50:00,7003,10,,,,
KRT_Weekday-7_in-b,,,7025,11,,,,
KRT_Weekday-7_in-b,,,7024,12,,,,
KRT_Weekday-7_in-b,,,7002,13,,,,
KRT_Weekday-7_in-b,,,7023,14,,,,
KRT_Weekday-7_in-b,,,7022,15,,,,
KRT_Weekday-7_in-b,,,7021,16,,,,
KRT_Weekday-7_in-b,,,7020,17,,,,
KRT_Weekday-7_in-b,,,7019,18,,,,
KRT_Weekday-7_in-b,,,7018,19,,,,
KRT_Weekday-7_in-b,,,7017,20,,,,
KRT_Weekday-7_in-b,,,7016,21,,,,
KRT_Weekday-7_in-b,,,22014,22,,,,
KRT_Weekday-7_in-b,,,2039,23,,,,
KRT_Weekday-7_in-b,,,2038,24,,,,
KRT_Weekday-7_in-b,10:15:00,10:15:00,2003,25,,,,
KRT_Weekday-7_in-b,,,2032,26,,,,
KRT_Weekday-7_in-b,,,2031,27,,,,
KRT_Weekday-7_in-b,,,2030,28,,,,
KRT_Weekday-7_in-b,,,2029,29,,,,
KRT_Weekday-7_in-b,,,2028,30,,,,
KRT_Weekday-7_in-b,,,2033,31,,,,
