trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-19_in-a,11:00:00,11:00:00,3001,100,,,,
KRT_Saturday-19_in-a,,,2018,101,,,,
KRT_Saturday-19_in-a,,,3010,102,,,,
KRT_Saturday-19_in-a,,,3011,103,,,,
KRT_Saturday-19_in-a,,,3012,104,,,,
KRT_Saturday-19_in-a,,,3013,105,,,,
KRT_Saturday-19_in-a,,,3014,106,,,,
KRT_Saturday-19_in-a,11:08:00,11:08:00,19002,107,,,,
KRT_Saturday-19_in-a,,,2010,108,,,,
KRT_Saturday-19_in-a,,,14012,109,,,,
KRT_Saturday-19_in-a,11:12:00,11:12:00,14001,110,,,,
KRT_Saturday-19_in-a,,,3016,111,,,,
KRT_Saturday-19_in-a,,,3017,112,,,,
KRT_Saturday-19_in-a,,,3018,113,,,,
KRT_Saturday-19_in-a,,,19012,114,,,,
KRT_Saturday-19_in-a,,,19013,115,,,,
KRT_Saturday-19_in-a,,,19015,116,,,,
KRT_Saturday-19_in-a,11:20:00,11:20:00,19003,117,,,,
KRT_Saturday-19_in-a,,,19015,118,,,,
KRT_Saturday-19_in-a,,,19014,119,,,,
KRT_Saturday-19_in-a,,,19016,120,,,,
KRT_Saturday-19_in-a,,,3020,121,,,,
KRT_Saturday-19_in-a,,,3021,122,,,,
KRT_Saturday-19_in-a,,,3022,123,,,,
KRT_Saturday-19_in-a,,,3083,124,,,,
KRT_Saturday-19_in-a,11:30:00,11:30:00,19001,125,,,,
KRT_Saturday-19_in-b,12:00:00,12:00:00,3001,100,,,,
KRT_Saturday-19_in-b,,,2018,101,,,,
KRT_Saturday-19_in-b,,,3010,102,,,,
KRT_Saturday-19_in-b,,,3011,103,,,,
KRT_Saturday-19_in-b,,,3012,104,,,,
KRT_Saturday-19_in-b,,,3013,105,,,,
KRT_Saturday-19_in-b,,,3014,106,,,,
KRT_Saturday-19_in-b,12:08:00,12:08:00,19002,107,,,,
KRT_Saturday-19_in-b,,,2010,108,,,,
KRT_Saturday-19_in-b,,,14012,109,,,,
KRT_Saturday-19_in-b,12:12:00,12:12:00,14001,110,,,,
KRT_Saturday-19_in-b,,,3016,111,,,,
KRT_Saturday-19_in-b,,,3017,112,,,,
KRT_Saturday-19_in-b,,,3018,113,,,,
KRT_Saturday-19_in-b,,,19012,114,,,,
KRT_Saturday-19_in-b,,,19013,115,,,,
KRT_Saturday-19_in-b,,,19015,116,,,,
KRT_Saturday-19_in-b,12:20:00,12:20:00,19003,117,,,,
KRT_Saturday-19_in-b,,,19015,118,,,,
KRT_Saturday-19_in-b,,,19014,119,,,,
KRT_Saturday-19_in-b,,,19016,120,,,,
KRT_Saturday-19_in-b,,,3020,121,,,,
KRT_Saturday-19_in-b,,,3021,122,,,,
KRT_Saturday-19_in-b,,,3022,123,,,,
KRT_Saturday-19_in-b,,,3083,124,,,,
KRT_Saturday-19_in-b,12:30:00,12:30:00,19001,125,,,,
