trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Sunday-3n_in_nmp_NoSas_tm-a,5:30:00,5:30:00,3006,100,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3081,101,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3082,102,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3077,103,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3076,104,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3075,105,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3074,106,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3073,107,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3072,108,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3071,109,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3070,110,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3069,111,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3068,112,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3067,113,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,5:40:00,5:40:00,3005,114,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3066,115,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3065,116,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3064,117,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3063,118,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3062,119,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3061,120,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3060,121,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3059,122,,,,
KRT_Sunday-3n_in_nmp_NoSas_tm-a,,,3058,123,,,,
