trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-22m_out-a,4:30:00,4:30:00,2,10,,,,
KRT_Weekday-22m_out-a,,,2010,11,,,,
KRT_Weekday-22m_out-a,,,2011,12,,,,
KRT_Weekday-22m_out-a,,,2012,13,,,,
KRT_Weekday-22m_out-a,,,2013,14,,,,
KRT_Weekday-22m_out-a,,,2014,15,,,,
KRT_Weekday-22m_out-a,,,2015,16,,,,
KRT_Weekday-22m_out-a,,,2016,17,,,,
KRT_Weekday-22m_out-a,,,2017,18,,,,
KRT_Weekday-22m_out-a,,,2018,19,,,,
KRT_Weekday-22m_out-a,4:37:00,4:37:00,2001,20,,,,
KRT_Weekday-22m_out-a,,,2019,21,,,,
KRT_Weekday-22m_out-a,,,2020,22,,,,
KRT_Weekday-22m_out-a,,,2021,23,,,,
KRT_Weekday-22m_out-a,,,22010,24,,,,
KRT_Weekday-22m_out-a,,,22011,25,,,,
KRT_Weekday-22m_out-a,,,22012,26,,,,
KRT_Weekday-22m_out-a,,,22013,27,,,,
KRT_Weekday-22m_out-a,,,22014,28,,,,
KRT_Weekday-22m_out-a,,,7016,29,,,,
KRT_Weekday-22m_out-a,4:47:00,4:47:00,22001,30,,,,
KRT_Weekday-22m_out-a,,,22015,31,,,,
KRT_Weekday-22m_out-a,,,22016,32,,,,
KRT_Weekday-22m_out-a,,,22017,33,,,,
KRT_Weekday-22m_out-a,,,22018,34,,,,
KRT_Weekday-22m_out-a,,,22019,35,,,,
KRT_Weekday-22m_out-a,,,22020,36,,,,
KRT_Weekday-22m_out-a,,,22021,37,,,,
KRT_Weekday-22m_out-a,,,22022,38,,,,
KRT_Weekday-22m_out-a,,,22023,39,,,,
KRT_Weekday-22m_out-a,,,22024,40,,,,
KRT_Weekday-22m_out-a,,,22025,41,,,,
KRT_Weekday-22m_out-a,,,22026,42,,,,
KRT_Weekday-22m_out-a,,,22027,43,,,,
KRT_Weekday-22m_out-a,,,22028,44,,,,
KRT_Weekday-22m_out-a,,,22029,45,,,,
KRT_Weekday-22m_out-a,,,22030,46,,,,
KRT_Weekday-22m_out-a,,,22031,47,,,,
KRT_Weekday-22m_out-a,,,22032,48,,,,
KRT_Weekday-22m_out-a,,,22033,49,,,,
KRT_Weekday-22m_out-a,,,2060,50,,,,
KRT_Weekday-22m_out-a,5:05:00,5:05:00,22002,51,,,,
KRT_Weekday-22m_out-a,,,22034,52,,,,
KRT_Weekday-22m_out-a,,,22035,53,,,,
KRT_Weekday-22m_out-a,,,22036,54,,,,
KRT_Weekday-22m_out-a,5:15:00,5:15:00,22003,55,,,,
KRT_Weekday-22m_out-a,,,22037,56,,,,
KRT_Weekday-22m_out-a,,,22038,57,,,,
KRT_Weekday-22m_out-a,,,22039,58,,,,
KRT_Weekday-22m_out-a,,,22040,59,,,,
KRT_Weekday-22m_out-a,,,22041,60,,,,
KRT_Weekday-22m_out-a,,,22042,61,,,,
KRT_Weekday-22m_out-a,,,22043,62,,,,
KRT_Weekday-22m_out-a,,,22044,63,,,,
KRT_Weekday-22m_out-a,5:30:00,5:30:00,22004,64,,,,
KRT_Weekday-22m_out-b,5:30:00,5:30:00,2,10,,,,
KRT_Weekday-22m_out-b,,,2010,11,,,,
KRT_Weekday-22m_out-b,,,2011,12,,,,
KRT_Weekday-22m_out-b,,,2012,13,,,,
KRT_Weekday-22m_out-b,,,2013,14,,,,
KRT_Weekday-22m_out-b,,,2014,15,,,,
KRT_Weekday-22m_out-b,,,2015,16,,,,
KRT_Weekday-22m_out-b,,,2016,17,,,,
KRT_Weekday-22m_out-b,,,2017,18,,,,
KRT_Weekday-22m_out-b,,,2018,19,,,,
KRT_Weekday-22m_out-b,5:37:00,5:37:00,2001,20,,,,
KRT_Weekday-22m_out-b,,,2019,21,,,,
KRT_Weekday-22m_out-b,,,2020,22,,,,
KRT_Weekday-22m_out-b,,,2021,23,,,,
KRT_Weekday-22m_out-b,,,22010,24,,,,
KRT_Weekday-22m_out-b,,,22011,25,,,,
KRT_Weekday-22m_out-b,,,22012,26,,,,
KRT_Weekday-22m_out-b,,,22013,27,,,,
KRT_Weekday-22m_out-b,,,22014,28,,,,
KRT_Weekday-22m_out-b,,,7016,29,,,,
KRT_Weekday-22m_out-b,5:47:00,5:47:00,22001,30,,,,
KRT_Weekday-22m_out-b,,,22015,31,,,,
KRT_Weekday-22m_out-b,,,22016,32,,,,
KRT_Weekday-22m_out-b,,,22017,33,,,,
KRT_Weekday-22m_out-b,,,22018,34,,,,
KRT_Weekday-22m_out-b,,,22019,35,,,,
KRT_Weekday-22m_out-b,,,22020,36,,,,
KRT_Weekday-22m_out-b,,,22021,37,,,,
KRT_Weekday-22m_out-b,,,22022,38,,,,
KRT_Weekday-22m_out-b,,,22023,39,,,,
KRT_Weekday-22m_out-b,,,22024,40,,,,
KRT_Weekday-22m_out-b,,,22025,41,,,,
KRT_Weekday-22m_out-b,,,22026,42,,,,
KRT_Weekday-22m_out-b,,,22027,43,,,,
KRT_Weekday-22m_out-b,,,22028,44,,,,
KRT_Weekday-22m_out-b,,,22029,45,,,,
KRT_Weekday-22m_out-b,,,22030,46,,,,
KRT_Weekday-22m_out-b,,,22031,47,,,,
KRT_Weekday-22m_out-b,,,22032,48,,,,
KRT_Weekday-22m_out-b,,,22033,49,,,,
KRT_Weekday-22m_out-b,,,2060,50,,,,
KRT_Weekday-22m_out-b,6:05:00,6:05:00,22002,51,,,,
KRT_Weekday-22m_out-b,,,22034,52,,,,
KRT_Weekday-22m_out-b,,,22035,53,,,,
KRT_Weekday-22m_out-b,,,22036,54,,,,
KRT_Weekday-22m_out-b,6:15:00,6:15:00,22003,55,,,,
KRT_Weekday-22m_out-b,,,22037,56,,,,
KRT_Weekday-22m_out-b,,,22038,57,,,,
KRT_Weekday-22m_out-b,,,22039,58,,,,
KRT_Weekday-22m_out-b,,,22040,59,,,,
KRT_Weekday-22m_out-b,,,22041,60,,,,
KRT_Weekday-22m_out-b,,,22042,61,,,,
KRT_Weekday-22m_out-b,,,22043,62,,,,
