trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-22m_in-a,5:35:00,5:35:00,22004,100,,,,
KRT_Saturday-22m_in-a,,,22044,101,,,,
KRT_Saturday-22m_in-a,,,22043,102,,,,
KRT_Saturday-22m_in-a,,,22042,103,,,,
KRT_Saturday-22m_in-a,,,22041,104,,,,
KRT_Saturday-22m_in-a,,,22040,105,,,,
KRT_Saturday-22m_in-a,,,22039,106,,,,
KRT_Saturday-22m_in-a,,,22038,107,,,,
KRT_Saturday-22m_in-a,,,22037,108,,,,
KRT_Saturday-22m_in-a,5:50:00,5:50:00,22003,109,,,,
KRT_Saturday-22m_in-a,,,22036,110,,,,
KRT_Saturday-22m_in-a,,,22035,111,,,,
KRT_Saturday-22m_in-a,,,22034,112,,,,
KRT_Saturday-22m_in-a,6:00:00,6:00:00,22002,113,,,,
KRT_Saturday-22m_in-a,,,2060,114,,,,
KRT_Saturday-22m_in-a,,,22033,115,,,,
KRT_Saturday-22m_in-a,,,22032,116,,,,
KRT_Saturday-22m_in-a,,,22031,117,,,,
KRT_Saturday-22m_in-a,,,22030,118,,,,
KRT_Saturday-22m_in-a,,,22029,119,,,,
KRT_Saturday-22m_in-a,,,22028,120,,,,
KRT_Saturday-22m_in-a,,,22027,121,,,,
KRT_Saturday-22m_in-a,,,22026,122,,,,
KRT_Saturday-22m_in-a,,,22025,123,,,,
KRT_Saturday-22m_in-a,,,22024,124,,,,
KRT_Saturday-22m_in-a,,,22023,125,,,,
KRT_Saturday-22m_in-a,,,22022,126,,,,
KRT_Saturday-22m_in-a,,,22021,127,,,,
KRT_Saturday-22m_in-a,,,22020,128,,,,
KRT_Saturday-22m_in-a,,,22019,129,,,,
KRT_Saturday-22m_in-a,,,22018,130,,,,
KRT_Saturday-22m_in-a,,,22017,131,,,,
KRT_Saturday-22m_in-a,,,22016,132,,,,
KRT_Saturday-22m_in-a,,,22015,133,,,,
KRT_Saturday-22m_in-a,6:20:00,6:20:00,22001,134,,,,
KRT_Saturday-22m_in-a,,,7016,135,,,,
KRT_Saturday-22m_in-a,,,22014,136,,,,
KRT_Saturday-22m_in-a,,,22013,137,,,,
KRT_Saturday-22m_in-a,,,22012,138,,,,
KRT_Saturday-22m_in-a,,,22011,139,,,,
KRT_Saturday-22m_in-a,,,22010,140,,,,
KRT_Saturday-22m_in-a,,,2020,141,,,,
KRT_Saturday-22m_in-a,,,2019,142,,,,
KRT_Saturday-22m_in-a,6:33:00,6:33:00,2001,143,,,,
KRT_Saturday-22m_in-a,,,2017,144,,,,
KRT_Saturday-22m_in-a,,,2016,145,,,,
KRT_Saturday-22m_in-a,,,2015,146,,,,
KRT_Saturday-22m_in-a,,,2014,147,,,,
KRT_Saturday-22m_in-a,,,2013,148,,,,
KRT_Saturday-22m_in-a,,,2012,149,,,,
KRT_Saturday-22m_in-a,,,2035,150,,,,
KRT_Saturday-22m_in-a,,,2036,151,,,,
KRT_Saturday-22m_in-a,,,2037,152,,,,
KRT_Saturday-22m_in-a,6:45:00,6:45:00,1,153,,,,
KRT_Saturday-22m_in-b,6:35:00,6:35:00,22004,100,,,,
KRT_Saturday-22m_in-b,,,22044,101,,,,
KRT_Saturday-22m_in-b,,,22043,102,,,,
KRT_Saturday-22m_in-b,,,22042,103,,,,
KRT_Saturday-22m_in-b,,,22041,104,,,,
KRT_Saturday-22m_in-b,,,22040,105,,,,
KRT_Saturday-22m_in-b,,,22039,106,,,,
KRT_Saturday-22m_in-b,,,22038,107,,,,
KRT_Saturday-22m_in-b,,,22037,108,,,,
KRT_Saturday-22m_in-b,6:50:00,6:50:00,22003,109,,,,
KRT_Saturday-22m_in-b,,,22036,110,,,,
KRT_Saturday-22m_in-b,,,22035,111,,,,
KRT_Saturday-22m_in-b,,,22034,112,,,,
KRT_Saturday-22m_in-b,7:00:00,7:00:00,22002,113,,,,
KRT_Saturday-22m_in-b,,,2060,114,,,,
KRT_Saturday-22m_in-b,,,22033,115,,,,
KRT_Saturday-22m_in-b,,,22032,116,,,,
KRT_Saturday-22m_in-b,,,22031,117,,,,
KRT_Saturday-22m_in-b,,,22030,118,,,,
KRT_Saturday-22m_in-b,,,22029,119,,,,
KRT_Saturday-22m_in-b,,,22028,120,,,,
KRT_Saturday-22m_in-b,,,22027,121,,,,
KRT_Saturday-22m_in-b,,,22026,122,,,,
KRT_Saturday-22m_in-b,,,22025,123,,,,
KRT_Saturday-22m_in-b,,,22024,124,,,,
KRT_Saturday-22m_in-b,,,22023,125,,,,
KRT_Saturday-22m_in-b,,,22022,126,,,,
KRT_Saturday-22m_in-b,,,22021,127,,,,
KRT_Saturday-22m_in-b,,,22020,128,,,,
KRT_Saturday-22m_in-b,,,22019,129,,,,
KRT_Saturday-22m_in-b,,,22018,130,,,,
KRT_Saturday-22m_in-b,,,22017,131,,,,
KRT_Saturday-22m_in-b,,,22016,132,,,,
KRT_Saturday-22m_in-b,,,22015,133,,,,
KRT_Saturday-22m_in-b,7:20:00,7:20:00,22001,134,,,,
KRT_Saturday-22m_in-b,,,7016,135,,,,
KRT_Saturday-22m_in-b,,,22014,136,,,,
KRT_Saturday-22m_in-b,,,22013,137,,,,
KRT_Saturday-22m_in-b,,,22012,138,,,,
KRT_Saturday-22m_in-b,,,22011,139,,,,
KRT_Saturday-22m_in-b,,,22010,140,,,,
KRT_Saturday-22m_in-b,,,2020,141,,,,
KRT_Saturday-22m_in-b,,,2019,142,,,,
KRT_Saturday-22m_in-b,7:33:00,7:33:00,2001,143,,,,
KRT_Saturday-22m_in-b,,,2017,144,,,,
KRT_Saturday-22m_in-b,,,2016,145,,,,
KRT_Saturday-22m_in-b,,,2015,146,,,,
KRT_Saturday-22m_in-b,,,2014,147,,,,
KRT_Saturday-22m_in-b,,,2013,148,,,,
KRT_Saturday-22m_in-b,,,2012,149,,,,
KRT_Saturday-22m_in-b,,,2035,150,,,,
KRT_Saturday-22m_in-b,,,2036,151,,,,
KRT_Saturday-22m_in-b,,,2037,152,,,,
KRT_Saturday-22m_in-b,7:45:00,7:45:00,1,153,,,,
KRT_Saturday-22m_in-c,7:35:00,7:35:00,22004,100,,,,
KRT_Saturday-22m_in-c,,,22044,101,,,,
KRT_Saturday-22m_in-c,,,22043,102,,,,
KRT_Saturday-22m_in-c,,,22042,103,,,,
KRT_Saturday-22m_in-c,,,22041,104,,,,
KRT_Saturday-22m_in-c,,,22040,105,,,,
KRT_Saturday-22m_in-c,,,22039,106,,,,
KRT_Saturday-22m_in-c,,,22038,107,,,,
KRT_Saturday-22m_in-c,,,22037,108,,,,
KRT_Saturday-22m_in-c,7:50:00,7:50:00,22003,109,,,,
KRT_Saturday-22m_in-c,,,22036,110,,,,
KRT_Saturday-22m_in-c,,,22035,111,,,,
KRT_Saturday-22m_in-c,,,22034,112,,,,
KRT_Saturday-22m_in-c,8:00:00,8:00:00,22002,113,,,,
KRT_Saturday-22m_in-c,,,2060,114,,,,
KRT_Saturday-22m_in-c,,,22033,115,,,,
KRT_Saturday-22m_in-c,,,22032,116,,,,
KRT_Saturday-22m_in-c,,,22031,117,,,,
KRT_Saturday-22m_in-c,,,22030,118,,,,
KRT_Saturday-22m_in-c,,,22029,119,,,,
KRT_Saturday-22m_in-c,,,22028,120,,,,
KRT_Saturday-22m_in-c,,,22027,121,,,,
KRT_Saturday-22m_in-c,,,22026,122,,,,
KRT_Saturday-22m_in-c,,,22025,123,,,,
KRT_Saturday-22m_in-c,,,22024,124,,,,
KRT_Saturday-22m_in-c,,,22023,125,,,,
KRT_Saturday-22m_in-c,,,22022,126,,,,
KRT_Saturday-22m_in-c,,,22021,127,,,,
KRT_Saturday-22m_in-c,,,22020,128,,,,
KRT_Saturday-22m_in-c,,,22019,129,,,,
KRT_Saturday-22m_in-c,,,22018,130,,,,
KRT_Saturday-22m_in-c,,,22017,131,,,,
KRT_Saturday-22m_in-c,,,22016,132,,,,
KRT_Saturday-22m_in-c,,,22015,133,,,,
KRT_Saturday-22m_in-c,8:20:00,8:20:00,22001,134,,,,
KRT_Saturday-22m_in-c,,,7016,135,,,,
KRT_Saturday-22m_in-c,,,22014,136,,,,
KRT_Saturday-22m_in-c,,,22013,137,,,,
KRT_Saturday-22m_in-c,,,22012,138,,,,
KRT_Saturday-22m_in-c,,,22011,139,,,,
KRT_Saturday-22m_in-c,,,22010,140,,,,
