trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-22q_in_qw_tm-a,6:33:00,6:33:00,2006,10,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2061,11,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2060,12,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22033,13,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22032,14,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22031,15,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22030,16,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22029,17,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22028,18,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22027,19,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22026,20,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22025,21,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22024,22,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22023,23,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22022,24,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22021,25,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22020,26,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22019,27,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22018,28,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22017,29,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22016,30,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22015,31,,,,
KRT_Weekday-22q_in_qw_tm-a,6:51:00,6:51:00,22001,32,,,,
KRT_Weekday-22q_in_qw_tm-a,,,7016,33,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22014,34,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22013,35,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22012,36,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22011,37,,,,
KRT_Weekday-22q_in_qw_tm-a,,,22010,38,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2020,39,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2019,40,,,,
KRT_Weekday-22q_in_qw_tm-a,7:01:00,7:01:00,2001,41,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2017,42,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2016,43,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2015,44,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2014,45,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2013,46,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2012,47,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2035,48,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2036,49,,,,
KRT_Weekday-22q_in_qw_tm-a,,,2037,50,,,,
KRT_Weekday-22q_in_qw_tm-a,7:15:00,7:15:00,1,51,,,,
KRT_Weekday-22q_in_qw_tm-b,10:33:00,10:33:00,2006,10,,,,
KRT_Weekday-22q_in_qw_tm-b,,,2061,11,,,,
KRT_Weekday-22q_in_qw_tm-b,,,2060,12,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22033,13,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22032,14,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22031,15,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22030,16,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22029,17,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22028,18,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22027,19,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22026,20,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22025,21,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22024,22,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22023,23,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22022,24,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22021,25,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22020,26,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22019,27,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22018,28,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22017,29,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22016,30,,,,
KRT_Weekday-22q_in_qw_tm-b,,,22015,31,,,,
