trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-18_out_tm_sctc_rw-a,10:35:00,10:35:00,1,10,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1010,11,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1011,12,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1012,13,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1013,14,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1014,15,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1015,16,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1016,17,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1017,18,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1018,19,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1019,20,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1001,21,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1030,22,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1031,23,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1032,24,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1034,25,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18026,26,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18025,27,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18023,28,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18024,29,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,10:55:00,10:55:00,18004,30,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18024,31,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18023,32,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18025,33,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18026,34,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,18027,35,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,11:03:00,11:03:00,18005,36,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1035,37,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,,,1036,38,,,,
KRT_Weekday-18_out_tm_sctc_rw-a,11:07:00,11:07:00,18006,39,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,13:00:00,13:00:00,1,10,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1010,11,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1011,12,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1012,13,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1013,14,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1014,15,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1015,16,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1016,17,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1017,18,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1018,19,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1019,20,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1001,21,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1030,22,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1031,23,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1032,24,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1034,25,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18026,26,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18025,27,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18023,28,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18024,29,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,13:20:00,13:20:00,18004,30,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18024,31,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18023,32,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18025,33,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18026,34,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,18027,35,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,13:28:00,13:28:00,18005,36,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1035,37,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,,,1036,38,,,,
KRT_Weekday-18_out_tm_sctc_rw-b,13:32:00,13:32:00,18006,39,,,,
