trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-19_in-a,11:00:00,11:00:00,3001,10,,,,
KRT_Weekday-19_in-a,,,2018,11,,,,
KRT_Weekday-19_in-a,,,3010,12,,,,
KRT_Weekday-19_in-a,,,3011,13,,,,
KRT_Weekday-19_in-a,,,3012,14,,,,
KRT_Weekday-19_in-a,,,3013,15,,,,
KRT_Weekday-19_in-a,,,3014,16,,,,
KRT_Weekday-19_in-a,11:08:00,11:08:00,19002,17,,,,
KRT_Weekday-19_in-a,,,2010,18,,,,
KRT_Weekday-19_in-a,,,14012,19,,,,
KRT_Weekday-19_in-a,11:12:00,11:12:00,14001,20,,,,
KRT_Weekday-19_in-a,,,3016,21,,,,
KRT_Weekday-19_in-a,,,3017,22,,,,
KRT_Weekday-19_in-a,,,3018,23,,,,
KRT_Weekday-19_in-a,,,19012,24,,,,
KRT_Weekday-19_in-a,,,19013,25,,,,
KRT_Weekday-19_in-a,,,19015,26,,,,
KRT_Weekday-19_in-a,11:20:00,11:20:00,19003,27,,,,
KRT_Weekday-19_in-a,,,19015,28,,,,
KRT_Weekday-19_in-a,,,19014,29,,,,
KRT_Weekday-19_in-a,,,19016,30,,,,
KRT_Weekday-19_in-a,,,3020,31,,,,
KRT_Weekday-19_in-a,,,3021,32,,,,
KRT_Weekday-19_in-a,,,3022,33,,,,
KRT_Weekday-19_in-a,,,3083,34,,,,
KRT_Weekday-19_in-a,11:30:00,11:30:00,19001,35,,,,
KRT_Weekday-19_in-b,12:00:00,12:00:00,3001,10,,,,
KRT_Weekday-19_in-b,,,2018,11,,,,
KRT_Weekday-19_in-b,,,3010,12,,,,
KRT_Weekday-19_in-b,,,3011,13,,,,
KRT_Weekday-19_in-b,,,3012,14,,,,
KRT_Weekday-19_in-b,,,3013,15,,,,
KRT_Weekday-19_in-b,,,3014,16,,,,
KRT_Weekday-19_in-b,12:08:00,12:08:00,19002,17,,,,
KRT_Weekday-19_in-b,,,2010,18,,,,
KRT_Weekday-19_in-b,,,14012,19,,,,
KRT_Weekday-19_in-b,12:12:00,12:12:00,14001,20,,,,
KRT_Weekday-19_in-b,,,3016,21,,,,
KRT_Weekday-19_in-b,,,3017,22,,,,
KRT_Weekday-19_in-b,,,3018,23,,,,
KRT_Weekday-19_in-b,,,19012,24,,,,
KRT_Weekday-19_in-b,,,19013,25,,,,
KRT_Weekday-19_in-b,,,19015,26,,,,
KRT_Weekday-19_in-b,12:20:00,12:20:00,19003,27,,,,
KRT_Weekday-19_in-b,,,19015,28,,,,
KRT_Weekday-19_in-b,,,19014,29,,,,
KRT_Weekday-19_in-b,,,19016,30,,,,
KRT_Weekday-19_in-b,,,3020,31,,,,
KRT_Weekday-19_in-b,,,3021,32,,,,
KRT_Weekday-19_in-b,,,3022,33,,,,
KRT_Weekday-19_in-b,,,3083,34,,,,
KRT_Weekday-19_in-b,12:30:00,12:30:00,19001,35,,,,
KRT_Weekday-19_in-c,13:00:00,13:00:00,3001,10,,,,
KRT_Weekday-19_in-c,,,2018,11,,,,
KRT_Weekday-19_in-c,,,3010,12,,,,
KRT_Weekday-19_in-c,,,3011,13,,,,
KRT_Weekday-19_in-c,,,3012,14,,,,
KRT_Weekday-19_in-c,,,3013,15,,,,
KRT_Weekday-19_in-c,,,3014,16,,,,
KRT_Weekday-19_in-c,13:08:00,13:08:00,19002,17,,,,
KRT_Weekday-19_in-c,,,2010,18,,,,
KRT_Weekday-19_in-c,,,14012,19,,,,
KRT_Weekday-19_in-c,13:12:00,13:12:00,14001,20,,,,
KRT_Weekday-19_in-c,,,3016,21,,,,
KRT_Weekday-19_in-c,,,3017,22,,,,
KRT_Weekday-19_in-c,,,3018,23,,,,
KRT_Weekday-19_in-c,,,19012,24,,,,
KRT_Weekday-19_in-c,,,19013,25,,,,
KRT_Weekday-19_in-c,,,19015,26,,,,
KRT_Weekday-19_in-c,13:20:00,13:20:00,19003,27,,,,
KRT_Weekday-19_in-c,,,19015,28,,,,
KRT_Weekday-19_in-c,,,19014,29,,,,
KRT_Weekday-19_in-c,,,19016,30,,,,
KRT_Weekday-19_in-c,,,3020,31,,,,
KRT_Weekday-19_in-c,,,3021,32,,,,
KRT_Weekday-19_in-c,,,3022,33,,,,
KRT_Weekday-19_in-c,,,3083,34,,,,
KRT_Weekday-19_in-c,13:30:00,13:30:00,19001,35,,,,
KRT_Weekday-19_in-d,14:00:00,14:00:00,3001,10,,,,
KRT_Weekday-19_in-d,,,2018,11,,,,
KRT_Weekday-19_in-d,,,3010,12,,,,
KRT_Weekday-19_in-d,,,3011,13,,,,
KRT_Weekday-19_in-d,,,3012,14,,,,
KRT_Weekday-19_in-d,,,3013,15,,,,
KRT_Weekday-19_in-d,,,3014,16,,,,
KRT_Weekday-19_in-d,14:08:00,14:08:00,19002,17,,,,
KRT_Weekday-19_in-d,,,2010,18,,,,
KRT_Weekday-19_in-d,,,14012,19,,,,
KRT_Weekday-19_in-d,14:12:00,14:12:00,14001,20,,,,
KRT_Weekday-19_in-d,,,3016,21,,,,
KRT_Weekday-19_in-d,,,3017,22,,,,
KRT_Weekday-19_in-d,,,3018,23,,,,
KRT_Weekday-19_in-d,,,19012,24,,,,
KRT_Weekday-19_in-d,,,19013,25,,,,
KRT_Weekday-19_in-d,,,19015,26,,,,
KRT_Weekday-19_in-d,14:20:00,14:20:00,19003,27,,,,
KRT_Weekday-19_in-d,,,19015,28,,,,
KRT_Weekday-19_in-d,,,19014,29,,,,
KRT_Weekday-19_in-d,,,19016,30,,,,
KRT_Weekday-19_in-d,,,3020,31,,,,
KRT_Weekday-19_in-d,,,3021,32,,,,
KRT_Weekday-19_in-d,,,3022,33,,,,
KRT_Weekday-19_in-d,,,3083,34,,,,
KRT_Weekday-19_in-d,14:30:00,14:30:00,19001,35,,,,
KRT_Weekday-19_in-e,15:30:00,15:30:00,3001,10,,,,
KRT_Weekday-19_in-e,,,2018,11,,,,
KRT_Weekday-19_in-e,,,3010,12,,,,
KRT_Weekday-19_in-e,,,3011,13,,,,
KRT_Weekday-19_in-e,,,3012,14,,,,
KRT_Weekday-19_in-e,,,3013,15,,,,
KRT_Weekday-19_in-e,,,3014,16,,,,
KRT_Weekday-19_in-e,15:38:00,15:38:00,19002,17,,,,
KRT_Weekday-19_in-e,,,2010,18,,,,
KRT_Weekday-19_in-e,,,14012,19,,,,
KRT_Weekday-19_in-e,15:42:00,15:42:00,14001,20,,,,
KRT_Weekday-19_in-e,,,3016,21,,,,
KRT_Weekday-19_in-e,,,3017,22,,,,
KRT_Weekday-19_in-e,,,3018,23,,,,
KRT_Weekday-19_in-e,,,19012,24,,,,
KRT_Weekday-19_in-e,,,19013,25,,,,
KRT_Weekday-19_in-e,,,19015,26,,,,
KRT_Weekday-19_in-e,15:50:00,15:50:00,19003,27,,,,
KRT_Weekday-19_in-e,,,19015,28,,,,
KRT_Weekday-19_in-e,,,19014,29,,,,
KRT_Weekday-19_in-e,,,19016,30,,,,
KRT_Weekday-19_in-e,,,3020,31,,,,
KRT_Weekday-19_in-e,,,3021,32,,,,
KRT_Weekday-19_in-e,,,3022,33,,,,
KRT_Weekday-19_in-e,,,3083,34,,,,
KRT_Weekday-19_in-e,16:00:00,16:00:00,19001,35,,,,
KRT_Weekday-19_in-f,16:30:00,16:30:00,3001,10,,,,
KRT_Weekday-19_in-f,,,2018,11,,,,
KRT_Weekday-19_in-f,,,3010,12,,,,
KRT_Weekday-19_in-f,,,3011,13,,,,
KRT_Weekday-19_in-f,,,3012,14,,,,
KRT_Weekday-19_in-f,,,3013,15,,,,
KRT_Weekday-19_in-f,,,3014,16,,,,
KRT_Weekday-19_in-f,16:38:00,16:38:00,19002,17,,,,
KRT_Weekday-19_in-f,,,2010,18,,,,
KRT_Weekday-19_in-f,,,14012,19,,,,
KRT_Weekday-19_in-f,16:42:00,16:42:00,14001,20,,,,
KRT_Weekday-19_in-f,,,3016,21,,,,
KRT_Weekday-19_in-f,,,3017,22,,,,
KRT_Weekday-19_in-f,,,3018,23,,,,
KRT_Weekday-19_in-f,,,19012,24,,,,
KRT_Weekday-19_in-f,,,19013,25,,,,
KRT_Weekday-19_in-f,,,19015,26,,,,
KRT_Weekday-19_in-f,16:50:00,16:50:00,19003,27,,,,
KRT_Weekday-19_in-f,,,19015,28,,,,
KRT_Weekday-19_in-f,,,19014,29,,,,
KRT_Weekday-19_in-f,,,19016,30,,,,
KRT_Weekday-19_in-f,,,3020,31,,,,
KRT_Weekday-19_in-f,,,3021,32,,,,
KRT_Weekday-19_in-f,,,3022,33,,,,
KRT_Weekday-19_in-f,,,3083,34,,,,
KRT_Weekday-19_in-f,17:00:00,17:00:00,19001,35,,,,
KRT_Weekday-19_in-g,17:30:00,17:30:00,3001,10,,,,
KRT_Weekday-19_in-g,,,2018,11,,,,
KRT_Weekday-19_in-g,,,3010,12,,,,
KRT_Weekday-19_in-g,,,3011,13,,,,
KRT_Weekday-19_in-g,,,3012,14,,,,
KRT_Weekday-19_in-g,,,3013,15,,,,
KRT_Weekday-19_in-g,,,3014,16,,,,
KRT_Weekday-19_in-g,17:38:00,17:38:00,19002,17,,,,
KRT_Weekday-19_in-g,,,2010,18,,,,
KRT_Weekday-19_in-g,,,14012,19,,,,
KRT_Weekday-19_in-g,17:42:00,17:42:00,14001,20,,,,
KRT_Weekday-19_in-g,,,3016,21,,,,
KRT_Weekday-19_in-g,,,3017,22,,,,
KRT_Weekday-19_in-g,,,3018,23,,,,
KRT_Weekday-19_in-g,,,19012,24,,,,
KRT_Weekday-19_in-g,,,19013,25,,,,
KRT_Weekday-19_in-g,,,19015,26,,,,
KRT_Weekday-19_in-g,17:50:00,17:50:00,19003,27,,,,
KRT_Weekday-19_in-g,,,19015,28,,,,
KRT_Weekday-19_in-g,,,19014,29,,,,
KRT_Weekday-19_in-g,,,19016,30,,,,
KRT_Weekday-19_in-g,,,3020,31,,,,
KRT_Weekday-19_in-g,,,3021,32,,,,
KRT_Weekday-19_in-g,,,3022,33,,,,
KRT_Weekday-19_in-g,,,3083,34,,,,
KRT_Weekday-19_in-g,18:00:00,18:00:00,19001,35,,,,
