trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday--a,6:00:00,6:00:00,2005,10,,,,
KRT_Weekday--a,,,2059,11,,,,
KRT_Weekday--a,,,2058,12,,,,
KRT_Weekday--a,,,2057,13,,,,
KRT_Weekday--a,,,2056,14,,,,
KRT_Weekday--a,,,2063,15,,,,
KRT_Weekday--a,,,2055,16,,,,
KRT_Weekday--a,,,2054,17,,,,
KRT_Weekday--a,,,2053,18,,,,
KRT_Weekday--a,,,2052,19,,,,
KRT_Weekday--a,,,2051,20,,,,
KRT_Weekday--a,,,2050,21,,,,
KRT_Weekday--a,,,2049,22,,,,
KRT_Weekday--a,,,2048,23,,,,
KRT_Weekday--a,6:11:00,6:11:00,2004,24,,,,
KRT_Weekday--a,,,2047,25,,,,
KRT_Weekday--a,,,2046,26,,,,
KRT_Weekday--a,,,2045,27,,,,
KRT_Weekday--a,,,2044,28,,,,
KRT_Weekday--a,,,2043,29,,,,
KRT_Weekday--a,,,2042,30,,,,
KRT_Weekday--a,,,2041,31,,,,
KRT_Weekday--a,,,2040,32,,,,
KRT_Weekday--a,,,2039,33,,,,
KRT_Weekday--a,,,2038,34,,,,
KRT_Weekday--a,6:22:00,6:22:00,2003,35,,,,
KRT_Weekday--a,,,2032,36,,,,
KRT_Weekday--a,,,2031,37,,,,
KRT_Weekday--a,,,2030,38,,,,
KRT_Weekday--a,,,2029,39,,,,
KRT_Weekday--a,,,2028,40,,,,
KRT_Weekday--a,,,2033,41,,,,
KRT_Weekday--a,,,2026,42,,,,
KRT_Weekday--a,,,2025,43,,,,
KRT_Weekday--a,,,2024,44,,,,
KRT_Weekday--a,,,2023,45,,,,
KRT_Weekday--a,,,2034,46,,,,
KRT_Weekday--a,,,2021,47,,,,
KRT_Weekday--a,,,2020,48,,,,
KRT_Weekday--a,,,2019,49,,,,
KRT_Weekday--a,6:33:00,6:33:00,2001,50,,,,
KRT_Weekday--a,,,2017,51,,,,
KRT_Weekday--a,,,2016,52,,,,
KRT_Weekday--a,,,2015,53,,,,
KRT_Weekday--a,,,2014,54,,,,
KRT_Weekday--a,,,2013,55,,,,
KRT_Weekday--a,,,2012,56,,,,
KRT_Weekday--a,,,2035,57,,,,
KRT_Weekday--a,,,2036,58,,,,
KRT_Weekday--a,,,2037,59,,,,
KRT_Weekday--a,6:45:00,6:45:00,1,60,,,,
