trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Sunday-2cc_in_qw_tm-a,6:25:00,6:25:00,2006,100,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2061,101,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2060,102,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2062,103,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2063,104,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2055,105,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2054,106,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2053,107,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2052,108,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2051,109,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2050,110,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2049,111,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2048,112,,,,
KRT_Sunday-2cc_in_qw_tm-a,6:40:00,6:40:00,2004,113,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2047,114,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2046,115,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2045,116,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2044,117,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2043,118,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2042,119,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2041,120,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2040,121,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2039,122,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2038,123,,,,
KRT_Sunday-2cc_in_qw_tm-a,6:52:00,6:52:00,2003,124,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2032,125,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2031,126,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2030,127,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2029,128,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2028,129,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2033,130,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2026,131,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2025,132,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2024,133,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2023,134,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2034,135,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2021,136,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2020,137,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2019,138,,,,
KRT_Sunday-2cc_in_qw_tm-a,7:03:00,7:03:00,2001,139,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2017,140,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2016,141,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2015,142,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2014,143,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2013,144,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2012,145,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2035,146,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2036,147,,,,
KRT_Sunday-2cc_in_qw_tm-a,,,2037,148,,,,
KRT_Sunday-2cc_in_qw_tm-a,7:15:00,7:15:00,1,149,,,,
KRT_Sunday-2cc_in_qw_tm-b,10:25:00,10:25:00,2006,100,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2061,101,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2060,102,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2062,103,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2063,104,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2055,105,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2054,106,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2053,107,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2052,108,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2051,109,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2050,110,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2049,111,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2048,112,,,,
KRT_Sunday-2cc_in_qw_tm-b,10:40:00,10:40:00,2004,113,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2047,114,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2046,115,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2045,116,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2044,117,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2043,118,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2042,119,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2041,120,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2040,121,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2039,122,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2038,123,,,,
KRT_Sunday-2cc_in_qw_tm-b,10:52:00,10:52:00,2003,124,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2032,125,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2031,126,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2030,127,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2029,128,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2028,129,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2033,130,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2026,131,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2025,132,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2024,133,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2023,134,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2034,135,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2021,136,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2020,137,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2019,138,,,,
KRT_Sunday-2cc_in_qw_tm-b,11:03:00,11:03:00,2001,139,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2017,140,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2016,141,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2015,142,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2014,143,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2013,144,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2012,145,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2035,146,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2036,147,,,,
KRT_Sunday-2cc_in_qw_tm-b,,,2037,148,,,,
KRT_Sunday-2cc_in_qw_tm-b,11:15:00,11:15:00,1,149,,,,
KRT_Sunday-2cc_in_qw_tm-c,14:25:00,14:25:00,2006,100,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2061,101,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2060,102,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2062,103,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2063,104,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2055,105,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2054,106,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2053,107,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2052,108,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2051,109,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2050,110,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2049,111,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2048,112,,,,
KRT_Sunday-2cc_in_qw_tm-c,14:40:00,14:40:00,2004,113,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2047,114,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2046,115,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2045,116,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2044,117,,,,
KRT_Sunday-2cc_in_qw_tm-c,,,2043,118,,,,
