trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Saturday-18_in_rw_tm-a,8:20:00,8:20:00,18006,100,,,,
KRT_Saturday-18_in_rw_tm-a,,,1036,101,,,,
KRT_Saturday-18_in_rw_tm-a,,,1035,102,,,,
KRT_Saturday-18_in_rw_tm-a,8:24:00,8:24:00,18005,103,,,,
KRT_Saturday-18_in_rw_tm-a,,,18027,104,,,,
KRT_Saturday-18_in_rw_tm-a,,,18026,105,,,,
KRT_Saturday-18_in_rw_tm-a,,,18025,106,,,,
KRT_Saturday-18_in_rw_tm-a,,,18023,107,,,,
KRT_Saturday-18_in_rw_tm-a,,,18022,108,,,,
KRT_Saturday-18_in_rw_tm-a,,,18021,109,,,,
KRT_Saturday-18_in_rw_tm-a,8:30:00,8:30:00,18003,110,,,,
KRT_Saturday-18_in_rw_tm-a,,,18020,111,,,,
KRT_Saturday-18_in_rw_tm-a,,,18019,112,,,,
KRT_Saturday-18_in_rw_tm-a,,,18018,113,,,,
KRT_Saturday-18_in_rw_tm-a,,,18017,114,,,,
KRT_Saturday-18_in_rw_tm-a,,,18016,115,,,,
KRT_Saturday-18_in_rw_tm-a,,,18015,116,,,,
KRT_Saturday-18_in_rw_tm-a,,,18028,117,,,,
KRT_Saturday-18_in_rw_tm-a,,,18029,118,,,,
KRT_Saturday-18_in_rw_tm-a,8:40:00,8:40:00,18002,119,,,,
KRT_Saturday-18_in_rw_tm-a,,,18014,120,,,,
KRT_Saturday-18_in_rw_tm-a,,,18013,121,,,,
KRT_Saturday-18_in_rw_tm-a,,,18012,122,,,,
KRT_Saturday-18_in_rw_tm-a,,,18011,123,,,,
KRT_Saturday-18_in_rw_tm-a,8:50:00,8:50:00,18001,124,,,,
KRT_Saturday-18_in_rw_tm-a,,,18010,125,,,,
KRT_Saturday-18_in_rw_tm-a,,,3087,126,,,,
KRT_Saturday-18_in_rw_tm-a,,,3088,127,,,,
KRT_Saturday-18_in_rw_tm-a,9:00:00,9:00:00,3,128,,,,
KRT_Saturday-18_in_rw_tm-b,9:50:00,9:50:00,18006,100,,,,
KRT_Saturday-18_in_rw_tm-b,,,1036,101,,,,
KRT_Saturday-18_in_rw_tm-b,,,1035,102,,,,
KRT_Saturday-18_in_rw_tm-b,9:54:00,9:54:00,18005,103,,,,
KRT_Saturday-18_in_rw_tm-b,,,18027,104,,,,
KRT_Saturday-18_in_rw_tm-b,,,18026,105,,,,
KRT_Saturday-18_in_rw_tm-b,,,18025,106,,,,
KRT_Saturday-18_in_rw_tm-b,,,18023,107,,,,
KRT_Saturday-18_in_rw_tm-b,,,18022,108,,,,
KRT_Saturday-18_in_rw_tm-b,,,18021,109,,,,
KRT_Saturday-18_in_rw_tm-b,10:00:00,10:00:00,18003,110,,,,
KRT_Saturday-18_in_rw_tm-b,,,18020,111,,,,
KRT_Saturday-18_in_rw_tm-b,,,18019,112,,,,
KRT_Saturday-18_in_rw_tm-b,,,18018,113,,,,
KRT_Saturday-18_in_rw_tm-b,,,18017,114,,,,
KRT_Saturday-18_in_rw_tm-b,,,18016,115,,,,
KRT_Saturday-18_in_rw_tm-b,,,18015,116,,,,
KRT_Saturday-18_in_rw_tm-b,,,18028,117,,,,
KRT_Saturday-18_in_rw_tm-b,,,18029,118,,,,
KRT_Saturday-18_in_rw_tm-b,10:10:00,10:10:00,18002,119,,,,
KRT_Saturday-18_in_rw_tm-b,,,18014,120,,,,
KRT_Saturday-18_in_rw_tm-b,,,18013,121,,,,
KRT_Saturday-18_in_rw_tm-b,,,18012,122,,,,
KRT_Saturday-18_in_rw_tm-b,,,18011,123,,,,
KRT_Saturday-18_in_rw_tm-b,10:20:00,10:20:00,18001,124,,,,
KRT_Saturday-18_in_rw_tm-b,,,18010,125,,,,
KRT_Saturday-18_in_rw_tm-b,,,3087,126,,,,
KRT_Saturday-18_in_rw_tm-b,,,3088,127,,,,
KRT_Saturday-18_in_rw_tm-b,10:30:00,10:30:00,3,128,,,,
KRT_Saturday-18_in_rw_tm-c,15:20:00,15:20:00,18006,100,,,,
KRT_Saturday-18_in_rw_tm-c,,,1036,101,,,,
KRT_Saturday-18_in_rw_tm-c,,,1035,102,,,,
KRT_Saturday-18_in_rw_tm-c,15:24:00,15:24:00,18005,103,,,,
KRT_Saturday-18_in_rw_tm-c,,,18027,104,,,,
KRT_Saturday-18_in_rw_tm-c,,,18026,105,,,,
KRT_Saturday-18_in_rw_tm-c,,,18025,106,,,,
KRT_Saturday-18_in_rw_tm-c,,,18023,107,,,,
KRT_Saturday-18_in_rw_tm-c,,,18022,108,,,,
KRT_Saturday-18_in_rw_tm-c,,,18021,109,,,,
KRT_Saturday-18_in_rw_tm-c,15:30:00,15:30:00,18003,110,,,,
KRT_Saturday-18_in_rw_tm-c,,,18020,111,,,,
KRT_Saturday-18_in_rw_tm-c,,,18019,112,,,,
KRT_Saturday-18_in_rw_tm-c,,,18018,113,,,,
KRT_Saturday-18_in_rw_tm-c,,,18017,114,,,,
KRT_Saturday-18_in_rw_tm-c,,,18016,115,,,,
KRT_Saturday-18_in_rw_tm-c,,,18015,116,,,,
KRT_Saturday-18_in_rw_tm-c,,,18028,117,,,,
KRT_Saturday-18_in_rw_tm-c,,,18029,118,,,,
KRT_Saturday-18_in_rw_tm-c,15:40:00,15:40:00,18002,119,,,,
KRT_Saturday-18_in_rw_tm-c,,,18014,120,,,,
KRT_Saturday-18_in_rw_tm-c,,,18013,121,,,,
KRT_Saturday-18_in_rw_tm-c,,,18012,122,,,,
KRT_Saturday-18_in_rw_tm-c,,,18011,123,,,,
KRT_Saturday-18_in_rw_tm-c,15:50:00,15:50:00,18001,124,,,,
KRT_Saturday-18_in_rw_tm-c,,,18010,125,,,,
KRT_Saturday-18_in_rw_tm-c,,,3087,126,,,,
KRT_Saturday-18_in_rw_tm-c,,,3088,127,,,,
KRT_Saturday-18_in_rw_tm-c,16:00:00,16:00:00,3,128,,,,
KRT_Saturday-18_in_rw_tm-d,16:50:00,16:50:00,18006,100,,,,
KRT_Saturday-18_in_rw_tm-d,,,1036,101,,,,
KRT_Saturday-18_in_rw_tm-d,,,1035,102,,,,
KRT_Saturday-18_in_rw_tm-d,16:54:00,16:54:00,18005,103,,,,
KRT_Saturday-18_in_rw_tm-d,,,18027,104,,,,
