trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-2cc_out_tm_qw-a,6:30:00,6:30:00,2,10,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2010,11,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2011,12,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2012,13,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2013,14,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2014,15,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2015,16,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2016,17,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2017,18,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2018,19,,,,
KRT_Weekday-2cc_out_tm_qw-a,6:42:00,6:42:00,2001,20,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2019,21,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2020,22,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2021,23,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2022,24,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2023,25,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2024,26,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2025,27,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2026,28,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2027,29,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2028,30,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2029,31,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2030,32,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2031,33,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2032,34,,,,
KRT_Weekday-2cc_out_tm_qw-a,6:53:00,6:53:00,2003,35,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2038,36,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2039,37,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2040,38,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2041,39,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2042,40,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2043,41,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2044,42,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2045,43,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2046,44,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2047,45,,,,
KRT_Weekday-2cc_out_tm_qw-a,7:03:00,7:03:00,2004,46,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2048,47,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2049,48,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2050,49,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2051,50,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2052,51,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2053,52,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2054,53,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2055,54,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2063,55,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2062,56,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2060,57,,,,
KRT_Weekday-2cc_out_tm_qw-a,,,2061,58,,,,
KRT_Weekday-2cc_out_tm_qw-a,7:18:00,7:18:00,2006,59,,,,
KRT_Weekday-2cc_out_tm_qw-b,8:00:00,8:00:00,2,10,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2010,11,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2011,12,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2012,13,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2013,14,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2014,15,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2015,16,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2016,17,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2017,18,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2018,19,,,,
KRT_Weekday-2cc_out_tm_qw-b,8:12:00,8:12:00,2001,20,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2019,21,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2020,22,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2021,23,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2022,24,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2023,25,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2024,26,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2025,27,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2026,28,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2027,29,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2028,30,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2029,31,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2030,32,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2031,33,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2032,34,,,,
KRT_Weekday-2cc_out_tm_qw-b,8:23:00,8:23:00,2003,35,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2038,36,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2039,37,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2040,38,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2041,39,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2042,40,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2043,41,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2044,42,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2045,43,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2046,44,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2047,45,,,,
KRT_Weekday-2cc_out_tm_qw-b,8:33:00,8:33:00,2004,46,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2048,47,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2049,48,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2050,49,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2051,50,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2052,51,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2053,52,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2054,53,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2055,54,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2063,55,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2062,56,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2060,57,,,,
KRT_Weekday-2cc_out_tm_qw-b,,,2061,58,,,,
KRT_Weekday-2cc_out_tm_qw-b,8:47:00,8:47:00,2006,59,,,,
KRT_Weekday-2cc_out_tm_qw-c,10:00:00,10:00:00,2,10,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2010,11,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2011,12,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2012,13,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2013,14,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2014,15,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2015,16,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2016,17,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2017,18,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2018,19,,,,
KRT_Weekday-2cc_out_tm_qw-c,10:12:00,10:12:00,2001,20,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2019,21,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2020,22,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2021,23,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2022,24,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2023,25,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2024,26,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2025,27,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2026,28,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2027,29,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2028,30,,,,
KRT_Weekday-2cc_out_tm_qw-c,,,2029,31,,,,
