trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
None-d,,,501053,285,,,,
None-d,,,501054,290,,,,
None-d,,,501055,295,,,,
None-d,,,501056,300,,,,
None-d,,,201057,305,,,,
None-d,,,501058,310,,,,
None-d,,,501059,320,,,,
None-d,,,501060,330,,,,
None-d,,,101061,335,,,,
None-d,,,501062,340,,,,
None-d,,,501063,355,,,,
None-d,,,501064,360,,,,
None-d,,,501066,365,,,,
None-d,,,501067,370,,,,
None-d,,,501068,375,,,,
None-d,,,501069,380,,,,
None-d,,,501070,395,,,,
None-d,,,501071,400,,,,
None-d,,,501072,415,,,,
None-d,,,501073,430,,,,
None-d,,,501074,440,,,,
None-d,,,501075,450,,,,
None-d,,,501076,465,,,,
None-d,,,501077,480,,,,
None-d,11:44:00,11:44:00,100078,490,,,,
None-e,12:00:00,12:00:00,100003,5,,,,
None-e,,,201006,20,,,,
None-e,,,501007,30,,,,
None-e,,,501008,45,,,,
None-e,,,201009,55,,,,
None-e,,,501010,65,,,,
None-e,,,501011,75,,,,
None-e,,,501012,80,,,,
None-e,,,501013,90,,,,
None-e,,,501014,95,,,,
None-e,,,501015,105,,,,
None-e,,,501016,115,,,,
None-e,12:12:00,12:12:00,101017,125,,,,
None-e,,,501018,130,,,,
None-e,,,501036,140,,,,
None-e,,,501037,145,,,,
None-e,,,501038,150,,,,
None-e,,,201039,155,,,,
None-e,,,501040,170,,,,
None-e,,,501041,180,,,,
None-e,,,301042,185,,,,
None-e,,,501043,195,,,,
None-e,,,501044,205,,,,
None-e,,,501045,210,,,,
None-e,,,501046,215,,,,
None-e,,,501047,225,,,,
None-e,12:24:00,12:24:00,101048,230,,,,
None-e,,,501049,250,,,,
None-e,,,501050,260,,,,
None-e,,,301051,275,,,,
None-e,,,501052,280,,,,
None-e,,,501053,285,,,,
None-e,,,501054,290,,,,
None-e,,,501055,295,,,,
None-e,,,501056,300,,,,
None-e,,,201057,305,,,,
None-e,,,501058,310,,,,
None-e,,,501059,320,,,,
None-e,,,501060,330,,,,
None-e,,,101061,335,,,,
None-e,,,501062,340,,,,
None-e,,,501063,355,,,,
None-e,,,501064,360,,,,
None-e,,,501066,365,,,,
None-e,,,501067,370,,,,
None-e,,,501068,375,,,,
None-e,,,501069,380,,,,
None-e,,,501070,395,,,,
None-e,,,501071,400,,,,
None-e,,,501072,415,,,,
None-e,,,501073,430,,,,
None-e,,,501074,440,,,,
None-e,,,501075,450,,,,
None-e,,,501076,465,,,,
None-e,,,501077,480,,,,
None-e,12:44:00,12:44:00,100078,490,,,,
None-f,14:00:00,14:00:00,100003,5,,,,
None-f,,,201006,20,,,,
None-f,,,501007,30,,,,
None-f,,,501008,45,,,,
None-f,,,201009,55,,,,
None-f,,,501010,65,,,,
None-f,,,501011,75,,,,
None-f,,,501012,80,,,,
None-f,,,501013,90,,,,
None-f,,,501014,95,,,,
None-f,,,501015,105,,,,
None-f,,,501016,115,,,,
None-f,14:12:00,14:12:00,101017,125,,,,
None-f,,,501018,130,,,,
None-f,,,501036,140,,,,
None-f,,,501037,145,,,,
None-f,,,501038,150,,,,
None-f,,,201039,155,,,,
None-f,,,501040,170,,,,
None-f,,,501041,180,,,,
None-f,,,301042,185,,,,
None-f,,,501043,195,,,,
None-f,,,501044,205,,,,
None-f,,,501045,210,,,,
None-f,,,501046,215,,,,
None-f,,,501047,225,,,,
None-f,14:24:00,14:24:00,101048,230,,,,
None-f,,,501049,250,,,,
None-f,,,501050,260,,,,
None-f,,,301051,275,,,,
None-f,,,501052,280,,,,
None-f,,,501053,285,,,,
None-f,,,501054,290,,,,
None-f,,,501055,295,,,,
None-f,,,501056,300,,,,
None-f,,,201057,305,,,,
None-f,,,501058,310,,,,
None-f,,,501059,320,,,,
None-f,,,501060,330,,,,
None-f,,,101061,335,,,,
None-f,,,501062,340,,,,
None-f,,,501063,355,,,,
None-f,,,501064,360,,,,
None-f,,,501066,365,,,,
None-f,,,501067,370,,,,
None-f,,,501068,375,,,,
None-f,,,501069,380,,,,
None-f,,,501070,395,,,,
None-f,,,501071,400,,,,
None-f,,,501072,415,,,,
None-f,,,501073,430,,,,
None-f,,,501074,440,,,,
None-f,,,501075,450,,,,
None-f,,,501076,465,,,,
None-f,,,501077,480,,,,
None-f,14:44:00,14:44:00,100078,490,,,,
None-g,15:00:00,15:00:00,100003,5,,,,
None-g,,,201006,20,,,,
None-g,,,501007,30,,,,
None-g,,,501008,45,,,,
None-g,,,201009,55,,,,
None-g,,,501010,65,,,,
None-g,,,501011,75,,,,
None-g,,,501012,80,,,,
None-g,,,501013,90,,,,
None-g,,,501014,95,,,,
None-g,,,501015,105,,,,
None-g,,,501016,115,,,,
None-g,15:12:00,15:12:00,101017,125,,,,
None-g,,,501018,130,,,,
None-g,,,501036,140,,,,
None-g,,,501037,145,,,,
None-g,,,501038,150,,,,
None-g,,,201039,155,,,,
None-g,,,501040,170,,,,
None-g,,,501041,180,,,,
None-g,,,301042,185,,,,
None-g,,,501043,195,,,,
None-g,,,501044,205,,,,
None-g,,,501045,210,,,,
None-g,,,501046,215,,,,
None-g,,,501047,225,,,,
None-g,15:24:00,15:24:00,101048,230,,,,
None-g,,,501049,250,,,,
None-g,,,501050,260,,,,
None-g,,,301051,275,,,,
None-g,,,501052,280,,,,
None-g,,,501053,285,,,,
None-g,,,501054,290,,,,
None-g,,,501055,295,,,,
None-g,,,501056,300,,,,
None-g,,,201057,305,,,,
None-g,,,501058,310,,,,
None-g,,,501059,320,,,,
None-g,,,501060,330,,,,
None-g,,,101061,335,,,,
None-g,,,501062,340,,,,
None-g,,,501063,355,,,,
None-g,,,501064,360,,,,
None-g,,,501066,365,,,,
None-g,,,501067,370,,,,
None-g,,,501068,375,,,,
None-g,,,501069,380,,,,
None-g,,,501070,395,,,,
None-g,,,501071,400,,,,
None-g,,,501072,415,,,,
None-g,,,501073,430,,,,
None-g,,,501074,440,,,,
None-g,,,501075,450,,,,
None-g,,,501076,465,,,,
None-g,,,501077,480,,,,
None-g,15:44:00,15:44:00,100078,490,,,,
None-h,16:00:00,16:00:00,100003,5,,,,
None-h,,,201006,20,,,,
None-h,,,501007,30,,,,
None-h,,,501008,45,,,,
None-h,,,201009,55,,,,
None-h,,,501010,65,,,,
None-h,,,501011,75,,,,
None-h,,,501012,80,,,,
None-h,,,501013,90,,,,
None-h,,,501014,95,,,,
None-h,,,501015,105,,,,
None-h,,,501016,115,,,,
None-h,16:12:00,16:12:00,101017,125,,,,
None-h,,,501018,130,,,,
None-h,,,501036,140,,,,
None-h,,,501037,145,,,,
None-h,,,501038,150,,,,
None-h,,,201039,155,,,,
None-h,,,501040,170,,,,
None-h,,,501041,180,,,,
None-h,,,301042,185,,,,
None-h,,,501043,195,,,,
None-h,,,501044,205,,,,
None-h,,,501045,210,,,,
None-h,,,501046,215,,,,
None-h,,,501047,225,,,,
None-h,16:24:00,16:24:00,101048,230,,,,
None-h,,,501049,250,,,,
None-h,,,501050,260,,,,
None-h,,,301051,275,,,,
None-h,,,501052,280,,,,
None-h,,,501053,285,,,,
None-h,,,501054,290,,,,
None-h,,,501055,295,,,,
None-h,,,501056,300,,,,
None-h,,,201057,305,,,,
None-h,,,501058,310,,,,
None-h,,,501059,320,,,,
None-h,,,501060,330,,,,
None-h,,,101061,335,,,,
None-h,,,501062,340,,,,
None-h,,,501063,355,,,,
None-h,,,501064,360,,,,
None-h,,,501066,365,,,,
None-h,,,501067,370,,,,
None-h,,,501068,375,,,,
None-h,,,501069,380,,,,
None-h,,,501070,395,,,,
None-h,,,501071,400,,,,
None-h,,,501072,415,,,,
None-h,,,501073,430,,,,
None-h,,,501074,440,,,,
None-h,,,501075,450,,,,
None-h,,,501076,465,,,,
None-h,,,501077,480,,,,
None-h,16:44:00,16:44:00,100078,490,,,,
None-i,17:00:00,17:00:00,100003,5,,,,
None-i,,,201006,20,,,,
None-i,,,501007,30,,,,
None-i,,,501008,45,,,,
None-i,,,201009,55,,,,
None-i,,,501010,65,,,,
None-i,,,501011,75,,,,
None-i,,,501012,80,,,,
None-i,,,501013,90,,,,
None-i,,,501014,95,,,,
None-i,,,501015,105,,,,
None-i,,,501016,115,,,,
None-i,17:12:00,17:12:00,101017,125,,,,
None-i,,,501018,130,,,,
None-i,,,501036,140,,,,
None-i,,,501037,145,,,,
None-i,,,501038,150,,,,
None-i,,,201039,155,,,,
None-i,,,501040,170,,,,
None-i,,,501041,180,,,,
None-i,,,301042,185,,,,
None-i,,,501043,195,,,,
None-i,,,501044,205,,,,
None-i,,,501045,210,,,,
None-i,,,501046,215,,,,
None-i,,,501047,225,,,,
None-i,17:24:00,17:24:00,101048,230,,,,
None-i,,,501049,250,,,,
None-i,,,501050,260,,,,
None-i,,,301051,275,,,,
None-i,,,501052,280,,,,
None-i,,,501053,285,,,,
None-i,,,501054,290,,,,
None-i,,,501055,295,,,,
None-i,,,501056,300,,,,
None-i,,,201057,305,,,,
None-i,,,501058,310,,,,
None-i,,,501059,320,,,,
None-i,,,501060,330,,,,
None-i,,,101061,335,,,,
None-i,,,501062,340,,,,
None-i,,,501063,355,,,,
None-i,,,501064,360,,,,
None-i,,,501066,365,,,,
None-i,,,501067,370,,,,
None-i,,,501068,375,,,,
None-i,,,501069,380,,,,
None-i,,,501070,395,,,,
None-i,,,501071,400,,,,
None-i,,,501072,415,,,,
None-i,,,501073,430,,,,
None-i,,,501074,440,,,,
None-i,,,501075,450,,,,
None-i,,,501076,465,,,,
None-i,,,501077,480,,,,
None-i,17:44:00,17:44:00,100078,490,,,,
None-j,19:15:00,19:15:00,100003,5,,,,
None-j,,,201006,20,,,,
None-j,,,501007,30,,,,
None-j,,,501008,45,,,,
None-j,,,201009,55,,,,
None-j,,,501010,65,,,,
None-j,,,501011,75,,,,
None-j,,,501012,80,,,,
None-j,,,501013,90,,,,
None-j,,,501014,95,,,,
None-j,,,501015,105,,,,
None-j,,,501016,115,,,,
None-j,19:27:00,19:27:00,101017,125,,,,
None-j,,,501018,130,,,,
None-j,,,501036,140,,,,
None-j,,,501037,145,,,,
None-j,,,501038,150,,,,
None-j,,,201039,155,,,,
None-j,,,501040,170,,,,
None-j,,,501041,180,,,,
None-j,,,301042,185,,,,
None-j,,,501043,195,,,,
None-j,,,501044,205,,,,
None-j,,,501045,210,,,,
None-j,,,501046,215,,,,
None-j,,,501047,225,,,,
None-j,19:39:00,19:39:00,101048,230,,,,
None-j,,,501049,250,,,,
None-j,,,501050,260,,,,
None-j,,,301051,275,,,,
None-j,,,501052,280,,,,
None-j,,,501053,285,,,,
None-j,,,501054,290,,,,
None-j,,,501055,295,,,,
None-j,,,501056,300,,,,
None-j,,,201057,305,,,,
None-j,,,501058,310,,,,
None-j,,,501059,320,,,,
None-j,,,501060,330,,,,
None-j,,,101061,335,,,,
None-j,,,501062,340,,,,
