trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-5_out_cap_nmp-a,6:55:00,6:55:00,3001,10,,,,
KRT_Weekday-5_out_cap_nmp-a,,,2018,11,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3010,12,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3011,13,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3012,14,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3013,15,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3014,16,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3015,17,,,,
KRT_Weekday-5_out_cap_nmp-a,7:06:00,7:06:00,2,18,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3016,19,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3017,20,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3018,21,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3019,22,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3020,23,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3021,24,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3022,25,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3023,26,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3024,27,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3025,28,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3026,29,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3027,30,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3028,31,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3029,32,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3030,33,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3031,34,,,,
KRT_Weekday-5_out_cap_nmp-a,7:20:00,7:20:00,3002,35,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3103,36,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3104,37,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5010,38,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5011,39,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5012,40,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5013,41,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5014,42,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5015,43,,,,
KRT_Weekday-5_out_cap_nmp-a,7:32:00,7:32:00,5001,44,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5016,45,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5017,46,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5018,47,,,,
KRT_Weekday-5_out_cap_nmp-a,,,5019,48,,,,
KRT_Weekday-5_out_cap_nmp-a,7:43:00,7:43:00,5002,49,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3075,50,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3076,51,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3077,52,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3078,53,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3079,54,,,,
KRT_Weekday-5_out_cap_nmp-a,,,3080,55,,,,
KRT_Weekday-5_out_cap_nmp-a,7:53:00,7:53:00,3006,56,,,,
KRT_Weekday-5_out_cap_nmp-b,7:54:00,7:54:00,3001,10,,,,
KRT_Weekday-5_out_cap_nmp-b,,,2018,11,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3010,12,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3011,13,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3012,14,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3013,15,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3014,16,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3015,17,,,,
KRT_Weekday-5_out_cap_nmp-b,8:05:00,8:05:00,2,18,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3016,19,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3017,20,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3018,21,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3019,22,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3020,23,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3021,24,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3022,25,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3023,26,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3024,27,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3025,28,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3026,29,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3027,30,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3028,31,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3029,32,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3030,33,,,,
KRT_Weekday-5_out_cap_nmp-b,,,3031,34,,,,
